Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22296	-	4	-	24805	79004	8.409310	3.229644	4.770897
g22297	-	4	+	81907	151576	44.515804	17.096550	25.255379
g22298	-	4	-	194155	195289	24.495237	9.407537	13.897009
g22299	-	4	+	201376	202642	0.000000	0.000000	0.000000
g22300	-	4	-	202879	206375	20.172176	7.747240	11.444384
g22301	-	4	-	223874	307635	62.888458	24.152674	35.678833
g22302	-	4	+	317701	329284	28.153381	10.812468	15.972403
adi2mcaRNA33759_R0	-	4	+	337718	341309	37.928135	14.566519	21.517963
g22304	-	4	-	342447	345894	0.000000	0.000000	0.000000
g22305	-	4	-	351949	352578	3.842857	1.475871	2.180188
adi2mcaRNA23975_R0	-	4	-	355546	394427	90.588745	34.791126	51.394176
g22307	-	4	+	402886	416463	0.000000	0.000000	0.000000
g22309	-	4	+	427595	428482	0.407095	0.156347	0.230959
g22310	-	4	-	437225	437842	0.048544	0.018644	0.027541
g22311	-	4	+	439860	443024	0.094787	0.036403	0.053776
g22314	-	4	+	464666	468607	0.074581	0.028643	0.042312
g22315	-	4	+	471405	519898	56.550732	21.718634	32.083218
g22316	-	4	+	526459	529793	0.000000	0.000000	0.000000
g22317	-	4	-	553046	574067	49.933331	19.177183	28.328934
g22318	-	4	+	581748	614954	70.464882	27.062443	39.977203
g22319	-	4	+	621279	625110	32.697777	12.557769	18.550596
g22320	-	4	-	626703	634084	4.179128	1.605018	2.370966
adi2mcaRNA11876_R3	-	4	+	648588	657161	2.262148	0.868791	1.283396
g22323	-	4	-	667293	669192	0.000000	0.000000	0.000000
g22324	-	4	+	681723	687038	35.371208	13.584516	20.067329
g22325	-	4	-	732096	736329	31.680927	12.167242	17.973703
g22326	-	4	+	736760	741666	18.800465	7.220426	10.666163
g22327	-	4	-	743618	759498	52.597839	20.200502	29.840603
g22329	-	4	-	778251	779183	32.630226	12.531826	18.512274
g22330	-	4	-	784630	817728	51.590389	19.813585	29.269039
g22331	-	4	+	818147	834774	23.789820	9.136617	13.496800
g22332	-	4	-	838538	841981	14.740658	5.661234	8.362893
g22333	-	4	-	853818	865690	46.899334	18.011959	26.607639
g22334	-	4	+	865818	866129	612.689087	235.306778	347.600037
g22335	-	4	-	867417	871776	116.163765	44.613361	65.903786
g22336	-	4	+	872020	886138	27.794521	10.674645	15.768808
g22339	-	4	+	929995	943240	6.888577	2.645597	3.908132
g22340	-	4	-	947896	948732	0.329749	0.126642	0.187078
g22343	-	4	+	973589	984814	2813.786865	1080.651001	1596.360107
g22344	-	4	+	999156	1010127	0.000000	0.000000	0.000000
g22345	-	4	-	1012942	1024450	12.683565	4.871196	7.195832
g22346	-	4	+	1026576	1040653	15.126933	5.809586	8.582041
g22347	-	4	-	1047763	1054019	15.978842	6.136766	9.065358
g22348	-	4	-	1058877	1062379	150.637772	57.853302	85.462105
g22349	-	4	+	1065976	1067247	0.000000	0.000000	0.000000
g22350	-	4	-	1075926	1095229	109.683662	42.124641	62.227394
g22351	-	4	+	1095595	1146880	32.641125	12.536011	18.518456
g22352	-	4	+	1162870	1166128	0.000000	0.000000	0.000000
g22353	-	4	+	1187854	1193900	15.360819	5.899411	8.714732
g22354	-	4	-	1194025	1197569	1.490814	0.572556	0.845791
g22355	-	4	-	1203868	1214713	0.000000	0.000000	0.000000
adi2mcaRNA18605_R0	-	4	-	1219973	1231319	1.338259	0.513966	0.759241
g22359	-	4	-	1237960	1239024	5.686385	2.183889	3.226086
g22360	-	4	+	1254374	1255534	0.000000	0.000000	0.000000
g22361	-	4	+	1269848	1270849	3.575848	1.373325	2.028704
g22362	-	4	-	1292629	1296444	0.000000	0.000000	0.000000
g22363	-	4	+	1298468	1299586	5.837355	2.241870	3.311737
g22364	-	4	-	1310495	1311508	17.772190	6.825511	10.082788
g22365	-	4	-	1332155	1334302	15.105883	5.801501	8.570098
g22366	-	4	+	1364911	1389158	263.560394	101.221886	149.527069
adi2mcaRNA24765_R5	-	4	+	1402630	1410166	72.059441	27.674841	40.881851
g22369	-	4	-	1413319	1413612	0.000000	0.000000	0.000000
adi2mcaRNA18601_R0	-	4	+	1419415	1424473	95.820953	36.800587	54.362591
adi2mcaRNA40046_R3	-	4	-	1427330	1431758	4.426996	1.700213	2.511590
g22372	-	4	+	1442400	1443293	2.096197	0.805056	1.189246
adi2mcaRNA40047_R0	-	4	-	1447681	1460218	40.585346	15.587035	23.025494
adi2mcaRNA29437_R0	-	4	+	1466800	1496430	39.248436	15.073587	22.267015
g22376	-	4	-	1501758	1506820	0.000000	0.000000	0.000000
g22377	-	4	+	1513561	1520610	41.532139	15.950656	23.562641
adi2mcaRNA29435_R0	-	4	-	1522644	1525343	0.826667	0.317486	0.468997
g22379	-	4	-	1537234	1546413	3.183633	1.222693	1.806187
g22380	-	4	+	1548875	1552126	23.801121	9.140957	13.503211
g22381	-	4	+	1554108	1564633	23.975695	9.208003	13.602253
g22382	-	4	-	1571070	1574805	0.339005	0.130197	0.192329
adi2mcaRNA29433_R0	-	4	+	1580802	1581728	0.435466	0.167243	0.247055
g22384	-	4	-	1598488	1616067	3.378711	1.297613	1.916861
g22385	-	4	+	1626169	1631441	0.000000	0.000000	0.000000
g22386	-	4	+	1631778	1632158	0.000000	0.000000	0.000000
g22387	-	4	-	1638231	1655672	0.513960	0.197389	0.291588
g22388	-	4	+	1655986	1669430	0.000000	0.000000	0.000000
g22389	-	4	-	1671826	1678256	2.076305	0.797417	1.177961
g22390	-	4	+	1682428	1684203	0.246058	0.094500	0.139597
g22391	-	4	-	1688435	1696501	13633.500977	5236.024414	7734.764160
adi2mcaRNA29427_R0	-	4	-	1704859	1707158	88.849785	34.123268	50.407604
g22393	-	4	+	1708722	1725473	40.270222	15.466010	22.846710
g22394	-	4	+	1730790	1735611	36.952595	14.191856	20.964506
g22395	-	4	-	1736123	1742020	12.802389	4.916831	7.263245
g22396	-	4	-	1744830	1751346	214.910934	82.537773	121.926521
g22397	-	4	-	1780976	1787081	51.331730	19.714247	29.122292
g22398	-	4	+	1787294	1797526	37.032551	14.222564	21.009867
g22399	-	4	+	1802135	1821403	57.010162	21.895081	32.343868
g22400	-	4	+	1825396	1831729	8.415170	3.231894	4.774221
g22401	-	4	-	1846639	1852836	27.690666	10.634759	15.709888
g22402	-	4	+	1854404	1890013	92.620895	35.571587	52.547089
g22404	-	4	+	1895777	1907582	32.307072	12.407716	18.328938
adi2mcaRNA29409_R0	-	4	-	1910075	1919638	28.239452	10.845524	16.021233
adi2mcaRNA18102_R0	-	4	-	1932021	1933270	1.187551	0.456086	0.673739
g22408	-	4	+	1972448	1973071	1.207163	0.463618	0.684866
adi2mcaRNA29406_R0	-	4	+	1977771	2026497	33.066105	12.699227	18.759562
g22412	-	4	-	2035148	2036497	0.302222	0.116070	0.171461
adi2mcaRNA34697_R2	-	4	-	2060396	2061081	3.406298	1.308208	1.932513
g22415	-	4	-	2064488	2065006	0.877649	0.337066	0.497921
g22416	-	4	+	2069113	2098687	61.006897	23.430050	34.611355
g22417	-	4	+	2106181	2134255	122.334106	46.983116	69.404434
g22418	-	4	+	2139155	2148395	0.951613	0.365472	0.539883
g22421	-	4	-	2190065	2196919	6.329317	2.430810	3.590844
g22422	-	4	-	2199537	2208160	120.227463	46.174049	68.209267
g22423	-	4	-	2210453	2220683	115.581642	44.389793	65.573524
g22424	-	4	-	2222636	2232384	1127.455444	433.005707	639.645081
g22425	-	4	-	2239498	2249778	24.677725	9.477622	14.000540
g22426	-	4	+	2253083	2254687	4.312773	1.656345	2.446788
g22427	-	4	-	2260673	2270395	5.826689	2.237773	3.305685
g22428	-	4	+	2270971	2275675	37.584530	14.434555	21.323023
g22430	-	4	+	2287083	2295982	0.000000	0.000000	0.000000
g22431	-	4	-	2296044	2297716	6.203980	2.382674	3.519736
g22432	-	4	-	2309128	2312772	7.976584	3.063453	4.525396
g22433	-	4	-	2322988	2334653	42.004025	16.131887	23.830359
g22434	-	4	-	2334733	2338427	5.175084	1.987521	2.936007
g22435	-	4	+	2343570	2346203	47.198349	18.126797	26.777281
g22436	-	4	+	2366472	2383752	89.655861	34.432850	50.864922
g22437	-	4	+	2389968	2395225	304.308350	116.871368	172.644821
g22438	-	4	+	2405844	2433779	2.188679	0.840575	1.241714
g22439	-	4	+	2436500	2464297	0.384167	0.147542	0.217951
g22440	-	4	-	2469231	2471555	5.853296	2.247992	3.320781
g22442	-	4	+	2484805	2485857	0.000000	0.000000	0.000000
g22443	-	4	-	2486778	2495675	45.373016	17.425768	25.741705
g22444	-	4	+	2498727	2509025	15.899467	6.106282	9.020326
adi2mcaRNA22520_R0	-	4	-	2511281	2513567	3.241643	1.244972	1.839098
g22456	-	4	-	2673536	2677231	20.247257	7.776075	11.486980
g22457	-	4	-	2680939	2702363	9.133649	3.507830	5.181840
g22462	-	4	-	2788177	2794821	38.098705	14.632027	21.614733
g22463	-	4	+	2807452	2807901	0.000000	0.000000	0.000000
g22464	-	4	+	2808125	2808502	0.000000	0.000000	0.000000
g22465	-	4	+	2808511	2808873	0.000000	0.000000	0.000000
g22466	-	4	+	2815572	2832137	1.034672	0.397372	0.587006
g22467	-	4	+	2834592	2844559	6.874559	2.640214	3.900179
g22468	-	4	-	2846299	2852039	18.007507	6.915886	10.216291
g22469	-	4	-	2853334	2866440	71.266884	27.370457	40.432205
g22470	-	4	+	2867011	2876607	72.321327	27.775421	41.030430
g22471	-	4	+	2879517	2880323	204.742249	78.632439	116.157471
g22472	-	4	-	2885258	2889395	26.736330	10.268241	15.168459
g22473	-	4	+	2909557	2923061	70.497757	27.075068	39.995857
g22474	-	5	-	12203	13165	5.425753	2.083792	3.078220
adi2mcaRNA3109_R0	-	5	-	15643	20765	0.000000	0.000000	0.000000
g22446	-	4	-	2527002	2528013	74.046867	28.438124	42.009388
g22447	-	4	+	2528104	2535237	43.331440	16.641689	24.583448
adi2mcaRNA41381_R0	-	4	-	2538305	2581160	8684.138672	3335.193359	4926.816895
g22451	-	4	-	2592812	2594078	16.776545	6.443128	9.517923
g22452	-	4	-	2625510	2632579	2216.403320	851.222473	1257.443359
g22454	-	4	-	2662831	2664082	2617.514160	1005.271301	1485.007812
g22455	-	4	-	2665506	2669830	1139.375244	437.583588	646.407593
adi2mcaRNA3106_R0	-	5	+	26011	53961	79.674355	30.599392	45.202057
adi2mcaRNA3101_R0	-	5	+	63261	67639	211.999847	81.419762	120.274956
g22478	-	5	-	70717	71934	28.556650	10.967345	16.201191
adi2mcaRNA2756_R6	-	5	-	74558	77874	0.273402	0.105002	0.155111
g22480	-	5	+	80117	98451	50.452034	19.376392	28.623209
g22481	-	5	-	109433	114104	0.588210	0.225905	0.333712
g22482	-	5	+	118522	134550	91.787407	35.251480	52.074219
g22483	-	5	-	140128	146093	184.950150	71.031166	104.928711
g22484	-	5	+	146222	151203	8.258865	3.171865	4.685544
g22485	-	5	-	152808	158239	2.815603	1.081348	1.597391
g22486	-	5	+	164292	173314	11.654594	4.476014	6.612061
g22487	-	5	+	176681	195812	34.764397	13.351467	19.723063
g22488	-	5	+	199636	200691	44.670456	17.155945	25.343119
g22489	-	5	+	207270	213237	1.526667	0.586325	0.866132
g22490	-	5	+	219450	221486	10.506627	4.035131	5.960779
adi2mcaRNA3062_R0	-	5	+	223509	260634	168.546509	64.731255	95.622360
g22493	-	5	-	262405	285150	133.761597	51.371910	75.887657
g22494	-	5	+	285618	290677	11.867785	4.557891	6.733011
g22495	-	5	-	294961	300624	426.000031	163.607758	241.684784
g22496	-	5	-	307416	308708	2.030936	0.779993	1.152221
adi2mcaRNA3051_R0	-	5	-	311788	317788	87.372841	33.556042	49.569679
g22498	-	5	+	323384	334750	39.945835	15.341427	22.662676
adi2mcaRNA3045_R0	-	5	-	335166	336172	1.089583	0.418461	0.618159
g22500	-	5	+	337099	361702	28.513134	10.950633	16.176502
g22501	-	5	-	362885	380052	85.911720	32.994892	48.740738
adi2mcaRNA30403_R0	-	5	-	395986	403702	64.397301	24.732153	36.534851
g22504	-	5	-	415197	447598	33.849667	13.000159	19.204105
adi2mcaRNA30850_R0	-	5	+	454067	471423	6.804705	2.613386	3.860548
g22507	-	5	+	473336	477823	14.977629	5.752244	8.497335
g22508	-	5	+	479044	496694	7.345088	2.820923	4.167127
g22509	-	5	-	497123	505338	30.270208	11.625447	17.173351
adi2mcaRNA25353_R0	-	5	-	507554	530121	42.806290	16.440001	24.285511
g22513	-	5	-	536239	537627	1.802016	0.692075	1.022347
adi2mcaRNA25351_R0	-	5	-	541584	573785	59.072887	22.687283	33.514126
g22518	-	5	+	605186	641127	16.336714	6.274209	9.268392
adi2mcaRNA25339_R1	-	5	+	664303	680109	2.111111	0.810784	1.197707
g22521	-	5	-	680162	690785	3.860284	1.482564	2.190075
g22522	-	5	-	699171	699548	32.091270	12.324837	18.206505
g22523	-	5	-	699575	700234	22.768072	8.744209	12.917127
g22524	-	5	-	712236	724927	5.969539	2.292636	3.386729
g22525	-	5	+	725161	726559	0.000000	0.000000	0.000000
g22526	-	5	-	727609	738783	24.580143	9.440145	13.945178
g22527	-	5	-	740712	752932	24.296259	9.331118	13.784121
g22528	-	5	-	755834	762215	14.769218	5.672203	8.379096
g22529	-	5	+	787181	793678	448.856628	172.385956	254.652145
g22530	-	5	+	795295	822247	55.278423	21.229996	31.361391
g22531	-	5	-	829228	831511	49.086166	18.851824	27.848307
g22532	-	5	-	834561	834953	71.605598	27.500542	40.624371
g22533	-	5	+	842295	858915	28.379276	10.899223	16.100559
g22534	-	5	-	862425	865073	43.954197	16.880861	24.936760
g22535	-	5	+	865508	872624	24.095551	9.254035	13.670252
adi2mcaRNA4343_R6	-	5	+	877398	886290	1.346821	0.517254	0.764099
g22538	-	5	-	888920	893796	11.289442	4.335775	6.404897
g22539	-	5	-	903328	908132	0.000000	0.000000	0.000000
g22540	-	5	+	908790	910271	352.281250	135.295639	199.861526
g22541	-	5	+	911554	924321	19.031847	7.309290	10.797436
g22542	-	5	+	929066	934906	157.871109	60.631306	89.565819
g22543	-	5	+	937398	943471	40.189201	15.434894	22.800745
g22544	-	5	+	944549	945739	55.980690	21.499706	31.759813
g22545	-	5	+	946782	961867	25.194653	9.676150	14.293811
g22546	-	5	+	965676	970631	8.334528	3.200923	4.728470
g22547	-	5	-	973077	973424	3.482759	1.337574	1.975891
g22548	-	5	+	973971	984384	7.679013	2.949169	4.356574
g22549	-	5	+	991470	997922	20.951015	8.046358	11.886248
g22550	-	5	-	1000752	1002002	11.147482	4.281254	6.324358
g22551	-	5	-	1005819	1008977	60.829693	23.361992	34.510822
g22552	-	5	-	1009194	1013856	1.246753	0.478823	0.707327
g22553	-	5	+	1013894	1032396	40.055378	15.383498	22.724821
g22554	-	5	-	1033096	1038341	307.663696	118.160011	174.548431
g22555	-	5	-	1041609	1042526	1.970588	0.756816	1.117984
adi2mcaRNA16246_R0	-	5	+	1042749	1043743	1.866667	0.716904	1.059026
g22557	-	5	+	1045365	1053310	2.973762	1.142090	1.687120
g22558	-	5	-	1054302	1055564	1.529691	0.587487	0.867847
g22559	-	5	-	1056452	1057429	7.926380	3.044172	4.496914
g22560	-	5	-	1060973	1070464	25.864119	9.933263	14.673623
g22561	-	5	-	1071083	1072352	217.082092	83.371620	123.158295
g22562	-	5	+	1072892	1073263	2.473118	0.949815	1.403087
g22563	-	5	+	1101557	1102546	26.996969	10.368341	15.316329
g22564	-	5	-	1109758	1110750	20.021149	7.689238	11.358701
g22565	-	5	+	1111551	1111871	0.000000	0.000000	0.000000
g22566	-	5	-	1123252	1128529	21.653446	8.316131	12.284760
g22567	-	5	-	1141155	1153042	119.634476	45.946308	67.872841
g22568	-	5	+	1153105	1154021	357.738647	137.391586	202.957703
g22569	-	5	-	1155509	1156687	15.285835	5.870613	8.672191
g22570	-	5	-	1156726	1162597	13.941536	5.354327	7.909523
g22571	-	5	+	1163184	1176230	43.837116	16.835896	24.870337
g22572	-	5	-	1176717	1198556	3.057072	1.174086	1.734384
g22573	-	5	-	1207099	1232846	26.753517	10.274842	15.178210
g22574	-	5	+	1241713	1242360	76.844139	29.512432	43.596378
adi2mcaRNA2771_R0	-	5	+	1258596	1260673	0.000000	0.000000	0.000000
g22576	-	5	-	1265877	1269916	9.173611	3.523178	5.204512
g22577	-	5	+	1275116	1283027	1.166844	0.448133	0.661992
g22578	-	5	-	1287757	1288071	0.000000	0.000000	0.000000
g22579	-	5	+	1296531	1297178	23.242285	8.926333	13.186164
g22580	-	5	+	1310836	1311480	15.899225	6.106189	9.020188
g22581	-	5	-	1320795	1325935	8.312655	3.192523	4.716062
g22582	-	5	-	1330833	1335989	24.007063	9.220051	13.620049
adi2mcaRNA4781_R0	-	5	-	1338065	1348759	16.191366	6.218387	9.185930
g22584	-	5	-	1352306	1364319	106.852547	41.037334	60.621201
g22585	-	5	+	1364727	1370312	13.670412	5.250200	7.755705
g22586	-	5	-	1373287	1377074	15.085030	5.793492	8.558268
g22587	-	5	+	1386527	1400996	15.012955	5.765811	8.517377
g22588	-	5	+	1401734	1448798	69.097893	26.537441	39.201664
g22589	-	5	+	1452846	1464026	0.269066	0.103336	0.152651
g22590	-	5	-	1480338	1480784	0.000000	0.000000	0.000000
g22591	-	5	+	1481524	1492151	4.788557	1.839073	2.716717
g22592	-	5	+	1499411	1508920	1.102498	0.423421	0.625486
g22593	-	5	-	1528585	1528953	0.000000	0.000000	0.000000
g22594	-	5	+	1532350	1543651	1.120787	0.430445	0.635862
g22595	-	5	-	1545215	1552474	2.433735	0.934690	1.380743
g22596	-	5	-	1560096	1562701	3.581301	1.375419	2.031798
g22597	-	5	-	1564906	1578371	1.041775	0.400100	0.591036
g22598	-	5	-	1580663	1588223	0.000000	0.000000	0.000000
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	1.318614	0.506421	0.748096
g22602	-	5	-	1653223	1658805	0.198080	0.076074	0.112378
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	3.046711	1.170107	1.728506
g22603	-	5	-	1675474	1740514	16.491961	6.333832	9.356469
g22604	-	5	+	1740885	1745011	4.182612	1.606356	2.372943
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	1.535043	0.589542	0.870884
g22608	-	5	-	1776520	1783091	2.836617	1.089419	1.609312
adi2mcaRNA34022_R3	-	5	-	1793260	1795811	1.180501	0.453378	0.669740
g22610	-	5	-	1800356	1811293	83.426781	32.040535	47.330944
g22611	-	5	+	1811488	1813935	48.935970	18.794140	27.763096
g22612	-	5	-	1815491	1819855	3.613412	1.387752	2.050015
g22613	-	5	+	1822457	1822756	0.000000	0.000000	0.000000
adi2mcaRNA544_R0	-	5	-	1824658	1826116	9.810656	3.767838	5.565930
g22615	-	5	-	1836812	1837550	0.000000	0.000000	0.000000
g22616	-	5	-	1847497	1851385	205.974915	79.105850	116.856804
g22617	-	5	+	1851630	1854430	77.457672	29.748062	43.944458
g22618	-	5	+	1855305	1861115	15.909091	6.109978	9.025786
g22619	-	5	-	1871801	1872703	8.159469	3.133691	4.629153
g22620	-	5	+	1874919	1875602	1.153509	0.443012	0.654426
g22622	-	5	+	1879134	1891016	23.703842	9.103597	13.448022
g22623	-	5	+	1898826	1899677	58.295776	22.388826	33.073242
g22624	-	5	+	1913331	1933921	32.892254	12.632459	18.660931
g22625	-	5	+	1942072	1960105	45.722221	17.559881	25.939821
g22626	-	5	+	1966884	1974084	84.525002	32.462311	47.954002
g22627	-	5	-	1983878	1995166	102.003426	39.174999	57.870125
g22628	-	5	+	1995466	2008642	81.463448	31.286507	46.217075
g22630	-	5	-	2012937	2014115	0.290414	0.111535	0.164762
g22631	-	5	+	2031162	2035549	26.024855	9.994995	14.764813
g22632	-	5	-	2039258	2041489	0.000000	0.000000	0.000000
g22633	-	5	+	2049455	2049961	0.000000	0.000000	0.000000
g22634	-	5	-	2051371	2052180	0.223457	0.085820	0.126775
g22635	-	5	+	2061576	2061896	0.155763	0.059822	0.088370
g22636	-	5	+	2070185	2073929	0.000000	0.000000	0.000000
g22637	-	5	-	2077663	2078915	0.000000	0.000000	0.000000
adi2mcaRNA32792_R2	-	5	-	2091415	2093023	2.421005	0.929801	1.373521
g22640	-	5	+	2113718	2119772	0.000000	0.000000	0.000000
g22641	-	5	+	2119989	2120651	0.000000	0.000000	0.000000
g22643	-	5	+	2122408	2123316	0.250825	0.096331	0.142302
g22644	-	5	-	2133514	2136135	3.222349	1.237562	1.828152
adi2mcaRNA21592_R4	-	5	+	2143616	2146192	0.000000	0.000000	0.000000
g22645	-	5	+	2150647	2156818	0.000000	0.000000	0.000000
g22646	-	5	-	2165394	2167363	3.663190	1.406869	2.078256
g22647	-	5	-	2167464	2168606	7.022728	2.697119	3.984240
g22648	-	5	-	2169865	2170849	0.324537	0.124640	0.184121
g22649	-	5	+	2187936	2188964	0.672590	0.258312	0.381584
g22650	-	5	-	2189823	2190978	0.000000	0.000000	0.000000
g22651	-	5	+	2200484	2200849	0.836066	0.321096	0.474330
adi2mcaRNA27782_R3	-	5	-	2203582	2210681	0.000000	0.000000	0.000000
g22654	-	5	-	2222142	2223203	0.066855	0.025676	0.037929
g22655	-	5	-	2225450	2235314	0.879502	0.337778	0.498972
adi2mcaRNA22159_R0	-	5	-	2275078	2275619	1.132936	0.435111	0.642754
adi2mcaRNA22160_R0	-	5	-	2275675	2276352	1.737463	0.667283	0.985724
g22662	-	5	+	2370023	2388650	5.771021	2.216394	3.274103
g22663	-	5	+	2395381	2398532	57.139545	21.944771	32.417271
g22664	-	5	+	2410324	2415282	0.993610	0.381602	0.563710
g22666	-	6	+	41133	41609	0.000000	0.000000	0.000000
adi2mcaRNA12045_R0	-	6	-	53939	112690	57.397087	22.043682	32.563385
g22674	-	6	+	122868	141921	110.829651	42.564762	62.877552
g22675	-	6	-	148916	156334	83.821815	32.192249	47.555061
g22676	-	6	+	158054	183974	64.512451	24.776377	36.600182
g22677	-	6	-	189430	202544	12.564054	4.825297	7.128029
g22678	-	6	+	221590	228630	0.440627	0.169225	0.249983
adi2mcaRNA12036_R0	-	6	-	235448	237258	10.211640	3.921839	5.793422
g22680	-	6	-	241614	243743	270.950287	104.060013	153.719604
g22681	-	6	-	256566	261568	108.693748	41.744457	61.665783
adi2mcaRNA12031_R0	-	6	-	299524	338842	46.819431	17.981272	26.562307
adi2mcaRNA12030_R0	-	6	-	345467	350971	1.980288	0.760541	1.123487
g22687	-	6	-	351755	355736	0.830906	0.319114	0.471402
g22688	-	6	+	366518	373749	0.824297	0.316576	0.467653
g22689	-	6	-	373889	376295	8.459470	3.248908	4.799355
adi2mcaRNA25229_R1	-	6	-	376541	377368	3.426572	1.315995	1.944015
adi2mcaRNA12027_R2	-	6	-	381087	382606	0.000000	0.000000	0.000000
g22690	-	6	+	384380	387000	3.141762	1.206612	1.782432
g22691	-	6	-	399107	427892	21.086712	8.098473	11.963232
g22692	-	6	-	427929	431330	1.248677	0.479562	0.708418
g22693	-	6	+	466168	499681	3.220755	1.236950	1.827247
g22694	-	6	+	513242	514437	0.606410	0.232895	0.344038
adi2mcaRNA21298_R9	-	6	+	514541	515254	0.370940	0.142462	0.210447
adi2mcaRNA12026_R0	-	6	-	517968	520484	0.000000	0.000000	0.000000
g22696	-	6	+	520955	525606	2.336336	0.897283	1.325485
adi2mcaRNA12030_R2	-	6	+	529811	541634	0.831573	0.319370	0.471781
g22699	-	6	-	546855	548509	0.000000	0.000000	0.000000
g22700	-	6	+	550248	553639	4.153333	1.595111	2.356332
g22705	-	6	+	593615	594579	0.000000	0.000000	0.000000
g22706	-	6	+	594730	596901	0.136328	0.052358	0.077344
g22707	-	6	+	597126	597875	0.296000	0.113680	0.167931
g22711	-	6	-	644094	645248	0.081126	0.031157	0.046026
g22712	-	6	-	645361	645744	0.045139	0.017336	0.025609
g22715	-	6	+	672663	674240	0.957929	0.367898	0.543467
g22724	-	6	-	743702	744022	0.783178	0.300784	0.444324
g22727	-	6	+	756281	764300	0.000000	0.000000	0.000000
g22734	-	6	-	856914	926825	5.469677	2.100661	3.103140
g22735	-	6	-	936740	949341	4.445793	1.707432	2.522254
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	6.239656	2.396376	3.539976
g22739	-	6	+	1002603	1004020	0.000000	0.000000	0.000000
