Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	20.900648	18.259569	29.901020
g22763	-	6	+	1426872	1429006	0.000000	0.000000	0.000000
g22764	-	6	+	1430461	1430997	0.000000	0.000000	0.000000
g22765	-	6	+	1431183	1432451	0.000000	0.000000	0.000000
g22766	-	6	+	1445135	1446965	0.000000	0.000000	0.000000
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.212828	0.185934	0.304477
g22772	-	6	-	1512697	1549218	0.000000	0.000000	0.000000
g22777	-	6	-	1587204	1597331	0.941799	0.822790	1.347363
g22792	-	6	-	1740501	1747613	0.371628	0.324668	0.531661
g22795	-	6	-	1846649	1871791	0.000000	0.000000	0.000000
g22799	-	6	-	1931531	1939469	0.000000	0.000000	0.000000
g22800	-	6	+	1963515	1975918	5.072567	4.431579	7.256948
g22801	-	6	-	1977251	1977523	0.000000	0.000000	0.000000
g22802	-	6	-	1980239	1984101	3.918982	3.423766	5.606599
g22803	-	6	+	1984212	2000917	1.927495	1.683930	2.757525
g22804	-	6	+	2008684	2039356	26.355904	23.025478	37.705452
g22805	-	6	+	2043867	2050951	58.239937	50.880535	83.319595
g22806	-	6	+	2051092	2060818	119.443871	104.350525	170.879562
g22807	-	6	-	2066628	2081757	38.036667	33.230221	54.416264
g22808	-	6	+	2082197	2114799	580.822021	507.427307	830.939331
g22815	-	6	+	2176262	2195481	66.919662	58.463455	95.737045
g22816	-	6	+	2196506	2201320	0.000000	0.000000	0.000000
g22818	-	6	-	2218714	2235489	13.309677	11.627820	19.041176
g22819	-	6	+	2268267	2277535	13.076509	11.424115	18.707600
g22824	-	6	-	2337011	2345608	0.142760	0.124720	0.204236
g22828	-	6	+	2367719	2368771	5.645774	4.932354	8.076994
g22829	-	6	+	2373754	2376339	9.279582	8.106981	13.275616
g22830	-	6	+	2380702	2398929	29.806288	26.039860	42.641663
g22831	-	6	+	2399017	2415513	137.883408	120.459969	197.259659
g22833	-	6	-	2430520	2451622	2.324985	2.031192	3.326185
g22834	-	6	+	2451742	2463600	59.016045	51.558567	84.429916
g22835	-	6	+	2477852	2504765	55.298412	48.310711	79.111374
g22836	-	6	+	2533008	2539997	0.000000	0.000000	0.000000
g22837	-	6	-	2548765	2567129	1.496642	1.307521	2.141136
adi2mcaRNA6487_R1	-	6	+	2567454	2585925	105.871307	92.493034	151.462296
g22839	-	6	-	2586937	2590834	35.695755	31.185114	51.067291
g22840	-	6	-	2597542	2603730	0.000000	0.000000	0.000000
g22841	-	6	+	2604547	2616122	8.974824	7.840734	12.839621
g22842	-	6	+	2622373	2635562	11.350617	9.916313	16.238493
g22843	-	6	-	2641499	2643565	0.680939	0.594893	0.974169
g22844	-	6	+	2646349	2658677	0.000000	0.000000	0.000000
adi2mcaRNA6492_R0	-	6	-	2672555	2697059	15.766409	13.774110	22.555841
g22862	-	7	-	75050	76336	2.388889	2.087021	3.417608
g22956	-	7	+	680995	698193	0.000000	0.000000	0.000000
g22958	-	7	-	712848	754848	1.410655	1.232400	2.018120
g22959	-	7	+	763954	780540	1.473396	1.287212	2.107879
g22960	-	7	+	784696	803956	23.778816	20.774040	34.018604
g22963	-	7	-	824717	844464	27.417870	23.953251	39.224731
adi2mcaRNA27425_R0	-	7	+	847111	853204	26.425724	23.086477	37.805340
g22967	-	7	+	875952	903118	9.265938	8.095060	13.256096
g22973	-	7	-	931975	933978	2.522522	2.203767	3.608787
g22975	-	7	-	941819	961343	1.221921	1.067515	1.748113
g22976	-	7	-	967974	970848	0.806094	0.704233	1.153219
g22979	-	7	-	1012992	1034454	5.696203	4.976411	8.149138
g22981	-	7	-	1052197	1062736	18.424192	16.096046	26.358137
g22982	-	7	+	1062916	1078472	0.981716	0.857663	1.404469
adi2mcaRNA10072_R0	-	7	+	1087767	1107574	1.308912	1.143513	1.872564
adi2mcaRNA10073_R0	-	7	+	1112210	1214099	0.830661	0.725696	1.188366
g22987	-	7	+	1232170	1250454	0.672326	0.587369	0.961847
g22988	-	7	+	1252785	1253333	1.653916	1.444921	2.366136
g22989	-	7	+	1253420	1253821	4.268657	3.729254	6.106853
adi2mcaRNA2766_R1	-	7	-	1253954	1254868	0.000000	0.000000	0.000000
g22991	-	7	+	1256482	1262760	0.267816	0.233974	0.383145
g22993	-	7	-	1269569	1299418	29.907759	26.128510	42.786831
g22994	-	7	+	1299517	1310776	236.937714	206.997421	338.969360
g22995	-	7	+	1313910	1319297	22.593838	19.738800	32.323341
g22998	-	7	+	1334481	1377210	12.281218	10.729320	17.569836
g22999	-	7	+	1396634	1406771	86.134270	75.250038	123.225967
g23000	-	7	+	1419517	1422255	0.000000	0.000000	0.000000
g23004	-	7	-	1441674	1452104	16.688795	14.579940	23.875431
g23005	-	7	-	1454054	1466051	27.914709	24.387308	39.935524
g23006	-	7	+	1466332	1495850	39.125793	34.181721	55.974392
adi2mcaRNA32897_R0	-	7	-	1564758	1596968	3.115894	2.722159	4.457680
g23013	-	7	+	1609080	1628630	0.273081	0.238574	0.390677
g23015	-	7	+	1654350	1660812	19.684162	17.196800	28.160683
g23021	-	7	-	1726572	1731058	5.312581	4.641264	7.600319
g23023	-	7	+	1740190	1748598	140.927216	123.119156	201.614197
adi2mcaRNA5014_R0	-	7	+	1751382	1759481	14.236760	12.437753	20.367485
g23025	-	7	-	1760323	1770711	58.376678	50.999996	83.515221
g23026	-	7	+	1771140	1804168	16.896900	14.761748	24.173153
g23027	-	7	-	1807029	1809570	0.000000	0.000000	0.000000
adi2mcaRNA28592_R0	-	7	-	1825472	1826436	0.000000	0.000000	0.000000
adi2mcaRNA28589_R1	-	7	+	1827375	1836622	0.000000	0.000000	0.000000
adi2mcaRNA5019_R0	-	7	-	1838673	1888911	0.480315	0.419621	0.687151
g23034	-	7	+	1904580	1907979	263.808105	230.472382	377.410858
g23037	-	7	-	1948122	1976462	4.669499	4.079444	6.680309
g23038	-	7	+	1976655	1997078	0.968821	0.846397	1.386021
g23046	-	7	+	2058055	2074352	25.102846	21.930761	35.912796
g23047	-	7	-	2082027	2097002	16.995865	14.848207	24.314734
g23048	-	7	+	2097444	2097992	257.655731	225.097443	368.609100
g23049	-	7	-	2108390	2133474	2.292919	2.003178	3.280311
g23051	-	7	-	2137823	2146114	0.955967	0.835168	1.367632
adi2mcaRNA5042_R0	-	7	-	2148234	2179457	62.153763	54.299793	88.918816
g23055	-	7	+	2180962	2188592	76.248611	66.613571	109.083275
adi2mcaRNA5046_R2	-	7	-	2191082	2198355	3.319010	2.899608	4.748263
g23100	-	9	-	156130	179710	0.000000	0.000000	0.000000
g23101	-	9	-	186974	258616	62.267845	54.399460	89.082024
g23102	-	9	-	267614	281579	8.301492	7.252486	11.876333
adi2mcaRNA14912_R0	-	9	-	383849	418674	241.873306	211.309341	346.030365
adi2mcaRNA14910_R0	-	9	+	418798	476621	3.394949	2.965951	4.856904
g23129	-	9	+	519464	527530	0.000000	0.000000	0.000000
g23130	-	9	+	527676	572818	4.500510	3.931810	6.438549
g23131	-	9	+	577181	595445	1576.664429	1377.431519	2255.617920
g23132	-	9	+	610563	610802	92.433334	80.753128	132.237579
g23133	-	9	+	626000	662523	16.499220	14.414320	23.604221
g23134	-	9	-	670729	675866	83.953255	73.344627	120.105751
g23135	-	9	-	678680	679153	0.000000	0.000000	0.000000
g23136	-	9	-	679915	681242	0.000000	0.000000	0.000000
g23137	-	9	-	681398	681892	0.000000	0.000000	0.000000
g23138	-	9	+	690491	717357	4.241109	3.705187	6.067443
g23139	-	9	-	732120	748455	0.942696	0.823574	1.348646
g23140	-	9	+	779107	779916	0.170370	0.148841	0.243736
g23141	-	9	+	782389	783210	20.828466	18.196508	29.797754
adi2mcaRNA14894_R0	-	9	-	791662	800411	4.650110	4.062506	6.652570
adi2mcaRNA39114_R3	-	9	-	1021694	1024589	0.000000	0.000000	0.000000
g23161	-	9	-	1089358	1100027	19.896652	17.382441	28.464676
g23170	-	9	-	1187590	1188516	1.880259	1.642663	2.689948
adi2mcaRNA14881_R0	-	9	+	1198798	1253768	19.917114	17.400316	28.493950
g23173	-	9	+	1260684	1297808	158.700226	138.646301	227.040741
g23211	-	9	-	1761469	1787948	0.000000	0.000000	0.000000
g23212	-	9	+	1788034	1828633	4.283582	3.742294	6.128206
g23225	-	9	+	1884937	1897093	7.208805	6.297875	10.313107
g23226	-	9	+	1910560	1921158	0.707692	0.618266	1.012443
adi2mcaRNA37618_R0	-	9	+	1966800	1981667	7.614439	6.652251	10.893418
adi2mcaRNA10446_R5	-	9	+	2083393	2124840	4.563509	3.986848	6.528677
g23270	-	10	+	29662	33453	3.061519	2.674654	4.379890
g23274	-	10	-	49359	113229	85.473106	74.672424	122.280083
adi2mcaRNA28247_R0	-	10	-	128019	161206	0.718845	0.628009	1.028399
adi2mcaRNA5709_R9	-	10	-	192045	193619	1.113795	0.973052	1.593425
g23290	-	10	-	223127	224332	8.725537	7.622948	12.482985
g23292	-	10	-	234420	235625	5.277503	4.610619	7.550136
g23293	-	10	-	240991	241320	0.000000	0.000000	0.000000
g23294	-	10	-	244185	245000	0.248775	0.217339	0.355904
g23295	-	10	-	249651	250544	0.000000	0.000000	0.000000
g23296	-	10	-	252349	253554	2.526810	2.207513	3.614921
g23299	-	10	+	266494	302673	2.392025	2.089760	3.422094
g23300	-	10	+	306153	307346	0.000000	0.000000	0.000000
g23302	-	10	-	320383	359532	0.959615	0.838355	1.372851
g23303	-	10	-	368675	375084	230.769440	201.608597	330.144867
adi2mcaRNA16801_R0	-	10	+	375998	377092	29.821005	26.052717	42.662716
adi2mcaRNA16799_R0	-	10	-	378938	400846	0.000000	0.000000	0.000000
g23310	-	10	+	400904	406021	21.447916	18.737680	30.683956
g23311	-	10	-	407061	413987	0.000000	0.000000	0.000000
g23312	-	10	+	415885	422997	15.096383	13.188751	21.597284
g23330	-	10	+	622043	623603	1.188438	1.038263	1.700211
g23331	-	10	-	630292	643812	59.747128	52.197269	85.475822
g23348	-	10	-	756284	758208	0.276975	0.241975	0.396248
g23460	-	10	-	1308821	1309198	11.310846	9.881567	16.181595
g23461	-	10	+	1309440	1336702	9.810308	8.570642	14.034886
g23462	-	10	+	1339808	1341280	27.553293	24.071560	39.418472
g23463	-	10	+	1341832	1343799	91.241951	79.712288	130.533157
g23471	-	10	+	1445381	1470651	353.698547	309.003937	506.010529
g23472	-	10	+	1488905	1494272	0.000000	0.000000	0.000000
g23476	-	10	-	1550112	1592071	16.618309	14.518360	23.774593
g23498	-	10	+	1765511	1793359	1.245721	1.088307	1.782161
g23501	-	10	+	1817874	1821495	0.000000	0.000000	0.000000
adi2mcaRNA2960_R0	-	10	-	1821739	1877110	1.303861	1.139101	1.865338
g23505	-	10	+	1877285	1879594	74.419601	65.015678	106.466652
g23507	-	10	-	1910532	1972471	1.017063	0.888543	1.455037
g23508	-	10	+	1988691	2012313	8.396800	7.335751	12.012684
g23510	-	10	+	2024725	2037770	1494.648071	1305.779053	2138.282959
g23511	-	10	-	2044242	2067396	7.517909	6.567919	10.755320
g23512	-	10	+	2067577	2068681	10.226757	8.934467	14.630670
g23513	-	10	-	2071232	2097692	15.591769	13.621538	22.305998
g23514	-	10	+	2097855	2120531	3.351598	2.928078	4.794885
g23515	-	10	-	2123599	2132677	159.941040	139.730316	228.815887
g23516	-	11	+	292	2886	5.632803	4.921022	8.058437
g23520	-	11	-	40758	65672	4.524327	3.952617	6.472622
g23521	-	11	+	65797	90237	8.125303	7.098561	11.624274
g23525	-	11	+	121986	122318	0.648649	0.566683	0.927974
g23526	-	11	+	137989	138321	0.807808	0.705730	1.155671
g23527	-	11	+	154418	157314	0.000000	0.000000	0.000000
adi2mcaRNA307_R0	-	11	-	158770	178092	0.879044	0.767965	1.257584
g23534	-	11	+	202791	217647	9.206362	8.043014	13.170865
g23537	-	11	+	248570	254588	1.535912	1.341829	2.197316
g23539	-	11	+	266347	271786	0.000000	0.000000	0.000000
g23554	-	12	+	84827	85659	1.570888	1.372385	2.247354
g23555	-	12	+	85717	86124	0.625000	0.546023	0.894142
adi2mcaRNA21665_R0	-	12	+	221647	231191	0.000000	0.000000	0.000000
g23595	-	12	+	249968	250597	0.190476	0.166407	0.272500
g23599	-	12	+	258766	259452	0.296943	0.259420	0.424815
g23672	-	12	-	712894	737733	4.787599	4.182621	6.849266
g23676	-	12	+	795663	798260	99.882301	87.260818	142.894272
g23679	-	12	+	830112	856580	13.613426	11.893186	19.475727
g23685	-	12	+	908969	937984	10.009226	8.744425	14.319464
g23686	-	12	+	940089	943614	0.759259	0.663316	1.086216
g23694	-	12	+	1002098	1003383	2.714107	2.371143	3.882873
g23703	-	12	+	1052397	1052993	0.502513	0.439014	0.718908
g23712	-	12	-	1154902	1195520	32.060730	28.009422	45.866928
g23713	-	12	+	1195777	1254888	0.000000	0.000000	0.000000
g23722	-	12	+	1381535	1383315	0.000000	0.000000	0.000000
g23728	-	12	-	1420837	1457293	10.383583	9.071477	14.855028
g23730	-	12	-	1464473	1464844	0.000000	0.000000	0.000000
g23731	-	12	-	1468210	1468887	37.230087	32.525562	53.262348
g23732	-	12	-	1469389	1470381	11.223565	9.805316	16.056728
g23733	-	12	+	1470875	1476466	0.000000	0.000000	0.000000
g23734	-	12	-	1477792	1478403	3.004085	2.624478	4.297723
g23735	-	12	+	1483306	1489685	0.000000	0.000000	0.000000
g23736	-	12	+	1500661	1500960	0.000000	0.000000	0.000000
g23737	-	12	-	1506482	1507649	0.000000	0.000000	0.000000
g23738	-	12	+	1508963	1509820	0.000000	0.000000	0.000000
adi2mcaRNA21139_R3	-	12	+	1514587	1515630	0.000000	0.000000	0.000000
g23739	-	12	+	1529221	1530664	0.000000	0.000000	0.000000
g23740	-	12	-	1540113	1541591	0.000000	0.000000	0.000000
adi2mcaRNA35510_R1	-	12	-	1542126	1543097	1.659979	1.450218	2.374810
g23742	-	12	-	1569565	1569873	3.135135	2.738968	4.485207
g23743	-	12	+	1571769	1572629	0.000000	0.000000	0.000000
g23744	-	12	+	1579125	1590893	0.000000	0.000000	0.000000
g23746	-	12	-	1596723	1599266	0.000000	0.000000	0.000000
g23747	-	12	+	1602675	1603535	0.000000	0.000000	0.000000
g23748	-	12	-	1605245	1666104	29.383377	25.670389	42.036636
g23749	-	12	+	1666561	1703100	41.799046	36.517170	59.798817
g23750	-	12	-	1710268	1725287	3.121333	2.726910	4.465462
g23754	-	12	-	1772439	1792616	1.918301	1.675898	2.744372
g23755	-	12	+	1800603	1811666	60.841949	53.153748	87.042099
g23756	-	12	-	1817699	1902407	0.339717	0.296789	0.486008
g23759	-	12	+	1935533	1945186	1.104869	0.965254	1.580655
g23760	-	12	+	1951378	1965046	21.242210	18.557970	30.389668
g23761	-	12	+	1974975	1983841	0.000000	0.000000	0.000000
g23764	-	12	-	2026587	2034385	0.000000	0.000000	0.000000
g23770	-	13	+	60568	116185	0.000000	0.000000	0.000000
g23793	-	13	-	367871	372743	5.184698	4.529541	7.417366
g23794	-	13	+	374198	401310	2.390816	2.088704	3.420365
g23796	-	13	-	420402	424546	3.760626	3.285420	5.380051
g23797	-	13	+	456019	462083	300.617950	262.630798	430.071991
g23798	-	13	+	467209	473449	9.087459	7.939135	13.000759
g23799	-	13	+	479498	481201	2.315091	2.022548	3.312030
g23804	-	13	-	532523	533188	8.093093	7.070421	11.578193
g23805	-	13	+	538218	545827	28.944189	25.286699	41.408325
g23807	-	13	-	563313	565208	6.912863	6.039329	9.889725
g23808	-	13	+	565333	566269	13.976645	12.210507	19.995358
g23809	-	13	-	568905	574020	0.000000	0.000000	0.000000
g23810	-	13	+	574863	578006	69.873352	61.043907	99.962669
g23811	-	13	+	590712	603386	24.886200	21.741491	35.602856
g23812	-	13	-	607742	611340	0.680952	0.594904	0.974188
g23813	-	13	+	613033	628578	37.651489	32.893715	53.865215
g23814	-	13	+	630372	634462	2.182876	1.907040	3.122880
g23816	-	13	-	646725	649288	0.000000	0.000000	0.000000
adi2mcaRNA28334_R0	-	13	+	664778	735472	0.949982	0.829939	1.359069
adi2mcaRNA40167_R0	-	13	+	740673	748345	46.906055	40.978840	67.105042
g23821	-	13	-	758884	772873	5.415275	4.730982	7.747236
g23822	-	13	+	812322	814809	3.369458	2.943681	4.820436
g23823	-	13	-	817069	836480	7.050398	6.159484	10.086486
g23824	-	13	+	836826	848574	22.950617	20.050495	32.833759
g23825	-	13	+	852974	856485	232.643570	203.245911	332.826050
g23827	-	13	+	867679	885810	0.206458	0.180369	0.295364
g23828	-	13	+	891290	985849	38.847984	33.939014	55.576954
g23829	-	13	+	987590	992091	0.800725	0.699543	1.145538
g23830	-	13	-	994971	1004554	26.102684	22.804256	37.343189
g23831	-	13	-	1007527	1025624	1.883819	1.645773	2.695041
g23832	-	13	+	1025710	1037991	3.363283	2.938287	4.811602
g23833	-	13	-	1039210	1042738	8.739011	7.634718	12.502260
g23835	-	13	+	1050423	1059654	2.839181	2.480412	4.061808
g23836	-	13	-	1065847	1089332	141.137222	123.302620	201.914642
g23837	-	13	+	1116307	1129642	4.981151	4.351715	7.126166
g23838	-	13	+	1133017	1135678	372.043274	325.030579	532.254944
g23839	-	13	+	1140280	1143321	9.959184	8.700706	14.247872
g23843	-	13	+	1172081	1177604	3.274747	2.860938	4.684940
g23844	-	13	+	1178933	1180807	14.583900	12.741027	20.864113
g23845	-	13	-	1183436	1185700	2.535168	2.214815	3.626878
g23846	-	13	+	1185990	1200241	8.991644	7.855428	12.863684
g23847	-	13	-	1210467	1214175	28.736626	25.105364	41.111378
g23848	-	13	-	1216868	1241337	72.597778	63.424061	103.860298
g23849	-	13	-	1246686	1260433	69.944427	61.106003	100.064346
g23850	-	13	-	1263764	1264504	0.000000	0.000000	0.000000
g23851	-	13	-	1266627	1267196	0.000000	0.000000	0.000000
g23852	-	13	+	1268486	1269019	0.000000	0.000000	0.000000
g23853	-	13	+	1277504	1290536	0.846343	0.739396	1.210801
g23855	-	13	+	1296806	1297363	11.650537	10.178333	16.667566
adi2mcaRNA1770_R6	-	13	+	1303224	1313875	0.000000	0.000000	0.000000
g23858	-	13	-	1319183	1329899	41.647591	36.384853	59.582146
g23859	-	13	+	1330408	1333293	7.730942	6.754033	11.060090
g23860	-	13	-	1337713	1350828	69.015198	60.294193	98.734970
g23861	-	13	+	1351492	1367567	68.454033	59.803936	97.932152
g23862	-	13	-	1369254	1373324	101.785805	88.923790	145.617477
g23863	-	13	-	1374116	1377706	71.593880	62.547020	102.424095
g23864	-	13	+	1378303	1405218	46.430004	40.562943	66.423988
adi2mcaRNA38640_R0	-	13	-	1417621	1435511	16.695612	14.585896	23.885183
g23867	-	13	-	1436073	1437914	15.796960	13.800800	22.599548
g23868	-	13	+	1447854	1460451	2.572043	2.247030	3.679633
adi2mcaRNA39053_R0	-	13	-	1462705	1468925	1.727426	1.509142	2.471301
g23872	-	13	-	1475199	1477036	34.991871	30.570173	50.060299
g23873	-	13	+	1477466	1478750	17.302565	15.116152	24.753506
g23874	-	13	+	1478997	1480490	39.638344	34.629501	56.707664
g23875	-	13	+	1482972	1489563	0.616926	0.538969	0.882591
g23876	-	13	+	1491215	1504031	517.557617	452.157196	740.431641
adi2mcaRNA9458_R0	-	13	+	1508055	1542302	0.000000	0.000000	0.000000
g23879	-	13	-	1547067	1553886	0.418012	0.365191	0.598019
g23883	-	13	-	1602132	1610362	2.432950	2.125514	3.480643
g23884	-	13	+	1612337	1616399	3.813802	3.331877	5.456126
g23885	-	13	+	1624063	1629276	0.898219	0.784717	1.285016
g23886	-	13	-	1632686	1637736	13.118989	11.461227	18.768373
g23887	-	13	+	1638775	1639912	0.000000	0.000000	0.000000
g23888	-	13	+	1641285	1642802	0.000000	0.000000	0.000000
g23889	-	13	-	1649694	1654359	0.000000	0.000000	0.000000
g23891	-	13	-	1673086	1679217	159.159286	139.047363	227.697479
g23892	-	13	-	1681413	1684671	46.883930	40.959511	67.073395
g23893	-	13	+	1684910	1689445	86.195969	75.303940	123.314232
g23895	-	13	-	1710638	1719093	0.000000	0.000000	0.000000
g23896	-	13	-	1722449	1727854	46.903954	40.977005	67.102036
g23897	-	13	+	1727959	1751267	6.589760	5.757055	9.427485
adi2mcaRNA9434_R0	-	13	+	1752754	1762099	0.000000	0.000000	0.000000
g23900	-	13	+	1794391	1817311	3.223414	2.816092	4.611501
g23901	-	13	+	1817444	1818799	0.000000	0.000000	0.000000
g23902	-	13	+	1819054	1823648	0.000000	0.000000	0.000000
adi2mcaRNA25819_R0	-	13	+	1825755	1827864	14.745902	12.882558	21.095877
g23904	-	13	-	1840460	1869066	40.989491	35.809914	58.640652
g23905	-	13	-	1873671	1908506	5.595971	4.888844	8.005744
g23907	-	13	-	1918486	1940524	27.697336	24.197403	39.624542
g23909	-	13	+	1959906	1965175	0.498260	0.435298	0.712824
g23910	-	13	+	1974135	1995960	35.090298	30.656162	50.201107
g23911	-	13	-	1999186	2020585	42.316059	36.968853	60.538475
g23912	-	13	+	2024020	2056334	66.070175	57.721313	94.521744
adi2mcaRNA19095_R0	-	13	+	2078339	2092707	66.991127	58.525894	95.839279
adi2mcaRNA39709_R0	-	13	-	2096212	2104157	8.330696	7.278000	11.918114
g23915	-	13	+	2107465	2109455	432.336487	377.704926	618.512024
g23916	-	13	-	2113683	2119911	26.230158	22.915621	37.525558
g23917	-	13	+	2120232	2121901	2.654832	2.319358	3.798073
g23919	-	14	+	12882	42371	0.000000	0.000000	0.000000
g23921	-	14	-	53358	56984	8.107317	7.082848	11.598542
g23922	-	14	+	57774	58451	59.535397	52.012295	85.172913
g23923	-	14	-	62791	63297	22.411245	19.579281	32.062122
g23924	-	14	+	63579	73097	103.714119	90.608437	148.376160
g23925	-	14	+	75714	78048	8.487904	7.415342	12.143020
adi2mcaRNA34384_R0	-	14	+	91013	135291	30.916777	27.010023	44.230358
g23930	-	14	-	145908	161358	0.000000	0.000000	0.000000
g23936	-	14	+	197459	198593	24.031008	20.994366	34.379395
g23939	-	14	-	232854	233252	0.563910	0.492652	0.806745
g23941	-	14	+	253703	257090	0.000000	0.000000	0.000000
g23942	-	14	-	257894	262515	65.605614	57.315456	93.857124
g23943	-	14	+	274802	296396	17.730341	15.489872	25.365494
g23947	-	14	-	353008	353819	0.000000	0.000000	0.000000
adi2mcaRNA30522_R0	-	14	-	366869	380284	0.000000	0.000000	0.000000
g23951	-	14	+	413661	414590	0.830108	0.725213	1.187575
g23954	-	14	+	418098	437838	0.000000	0.000000	0.000000
g23957	-	14	+	446472	454295	0.000000	0.000000	0.000000
g23969	-	14	-	634958	635824	0.564014	0.492743	0.806893
g23975	-	14	+	677677	688809	0.119089	0.104040	0.170372
adi2mcaRNA19051_R8	-	14	+	1069346	1070215	21.465517	18.753057	30.709139
g24011	-	14	-	1146946	1164934	169.431747	148.021744	242.393539
g24012	-	14	+	1173659	1174939	35.983086	31.436136	51.478352
g24017	-	14	+	1276832	1313713	35.100800	30.665339	50.216133
g24018	-	14	+	1320661	1321512	3.782864	3.304848	5.411865
g24019	-	14	+	1327918	1335276	113.452484	99.116226	162.308136
g24020	-	14	+	1340774	1356088	5.137124	4.487978	7.349306
adi2mcaRNA21380_R0	-	14	+	1389221	1397939	18.318296	16.003532	26.206638
g24023	-	14	-	1401234	1429512	146.544281	128.026428	209.650131
g24024	-	14	+	1429821	1435444	7.955069	6.949838	11.380733
g24025	-	14	-	1437746	1458978	4.749314	4.149174	6.794494
g24026	-	14	-	1463256	1465640	22.285116	19.469090	31.881676
