Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22496	-	5	-	307416	308708	1.521268	1.128838	1.713057
adi2mcaRNA3051_R0	-	5	-	311788	317788	45.532509	33.786846	51.272881
g22498	-	5	+	323384	334750	78.239586	58.056736	88.103401
adi2mcaRNA3045_R0	-	5	-	335166	336172	4.564583	3.387093	5.140049
g22500	-	5	+	337099	361702	38.782841	28.778336	43.672268
g22501	-	5	-	362885	380052	293.169586	217.542938	330.130066
adi2mcaRNA30403_R0	-	5	-	395986	403702	4.969608	3.687637	5.596136
g22504	-	5	-	415197	447598	9.498889	7.048535	10.696432
adi2mcaRNA30850_R0	-	5	+	454067	471423	20.058249	14.883980	22.587030
g22507	-	5	+	473336	477823	105.487144	78.275459	118.786110
g22508	-	5	+	479044	496694	3.269474	2.426074	3.681663
g22509	-	5	-	497123	505338	1.580446	1.172751	1.779696
adi2mcaRNA25353_R0	-	5	-	507554	530121	16.140728	11.977032	18.175621
g22513	-	5	-	536239	537627	7.164147	5.316068	8.067345
adi2mcaRNA25351_R0	-	5	-	541584	573785	4.369237	3.242139	4.920075
g22518	-	5	+	605186	641127	0.429642	0.318811	0.483808
adi2mcaRNA25339_R1	-	5	+	664303	680109	2.020988	1.499650	2.275778
g22521	-	5	-	680162	690785	1.882757	1.397077	2.120120
g22522	-	5	-	699171	699548	10.425926	7.736432	11.740342
g22523	-	5	-	699575	700234	9.850232	7.309245	11.092070
g22524	-	5	-	712236	724927	2.718886	2.017516	3.061661
g22525	-	5	+	725161	726559	0.421913	0.313075	0.475104
g22526	-	5	-	727609	738783	5.258772	3.902208	5.921755
g22527	-	5	-	740712	752932	8.839906	6.559545	9.954370
g22528	-	5	-	755834	762215	12.594444	9.345554	14.182250
g22529	-	5	+	787181	793678	146.228394	108.507004	164.663696
g22530	-	5	+	795295	822247	34.271336	25.430630	38.591988
g22531	-	5	-	829228	831511	30.079365	22.320028	33.871529
g22532	-	5	-	834561	834953	202.798981	150.484512	228.366226
g22533	-	5	+	842295	858915	7.808357	5.794096	8.792771
g22534	-	5	-	862425	865073	22.683207	16.831797	25.542921
g22535	-	5	+	865508	872624	20.043764	14.873232	22.570721
adi2mcaRNA4343_R6	-	5	+	877398	886290	0.635838	0.471816	0.715999
g22538	-	5	-	888920	893796	3.252669	2.413604	3.662739
g22539	-	5	-	903328	908132	0.000000	0.000000	0.000000
g22540	-	5	+	908790	910271	15.679012	11.634420	17.655695
g22541	-	5	+	911554	924321	299.100861	221.944168	336.809082
g22542	-	5	+	929066	934906	9.168674	6.803504	10.324586
g22543	-	5	+	937398	943471	23.916431	17.746897	26.931622
g22544	-	5	+	944549	945739	11.225021	8.329391	12.640181
g22545	-	5	+	946782	961867	1.450249	1.076140	1.633085
g22546	-	5	+	965676	970631	0.000000	0.000000	0.000000
g22547	-	5	-	973077	973424	10.168103	7.545117	11.450015
g22549	-	5	+	991470	997922	1.274791	0.945943	1.435506
g22550	-	5	-	1000752	1002002	15.810552	11.732028	17.803818
g22551	-	5	-	1005819	1008977	133.528336	99.083084	150.362503
g22552	-	5	-	1009194	1013856	20.580086	15.271203	23.174658
g22553	-	5	+	1013894	1032396	40.625866	30.145929	45.747646
g22554	-	5	-	1033096	1038341	1.995536	1.480763	2.247117
g22555	-	5	-	1041609	1042526	0.960784	0.712938	1.081912
adi2mcaRNA16246_R0	-	5	+	1042749	1043743	0.000000	0.000000	0.000000
g22557	-	5	+	1045365	1053310	0.364905	0.270773	0.410909
g22558	-	5	-	1054302	1055564	0.843230	0.625709	0.949538
g22559	-	5	-	1056452	1057429	11.143149	8.268639	12.547987
g22560	-	5	-	1060973	1070464	7.815287	5.799239	8.800575
g22561	-	5	-	1071083	1072352	58.582085	43.470123	65.967636
g22562	-	5	+	1072892	1073263	1.392473	1.033268	1.568025
g22563	-	5	+	1101557	1102546	46.806061	34.731869	52.706989
g22564	-	5	-	1109758	1110750	28.560926	21.193289	32.161655
g22565	-	5	+	1111551	1111871	1.295950	0.961644	1.459333
g22566	-	5	-	1123252	1128529	22.243626	16.505611	25.047922
g22567	-	5	-	1141155	1153042	39.640511	29.414759	44.638069
g22568	-	5	+	1153105	1154021	767.007568	569.148682	863.705688
g22569	-	5	-	1155509	1156687	20.815947	15.446219	23.440252
g22570	-	5	-	1156726	1162597	11.166667	8.286090	12.574471
g22571	-	5	+	1163184	1176230	8.643021	6.413449	9.732663
g22572	-	5	-	1176717	1198556	1.889858	1.402346	2.128116
g22573	-	5	-	1207099	1232846	3.751129	2.783480	4.224041
g22576	-	5	-	1265877	1269916	0.935185	0.693943	1.053086
g22577	-	5	+	1275116	1283027	1.001537	0.743178	1.127803
g22579	-	5	+	1296531	1297178	3.567901	2.647517	4.017713
g22580	-	5	+	1310836	1311480	2.328682	1.727970	2.622263
g22581	-	5	-	1320795	1325935	0.858147	0.636778	0.966335
adi2mcaRNA4781_R0	-	5	-	1338065	1348759	18.131414	13.454196	20.417276
g22584	-	5	-	1352306	1364319	38.549484	28.605177	43.409492
g22585	-	5	+	1364727	1370312	8.089888	6.003003	9.109796
g22586	-	5	-	1373287	1377074	24.016735	17.821325	27.044573
g22587	-	5	+	1386527	1400996	1.524160	1.130984	1.716314
g22588	-	5	+	1401734	1448798	8.172028	6.063954	9.202291
g22589	-	5	+	1452846	1464026	1.383033	1.026263	1.557395
g22590	-	5	-	1480338	1480784	7.078300	5.252367	7.970675
g22591	-	5	+	1481524	1492151	8.967662	6.654345	10.098232
g22592	-	5	+	1499411	1508920	0.000000	0.000000	0.000000
g22593	-	5	-	1528585	1528953	0.775068	0.575130	0.872782
g22594	-	5	+	1532350	1543651	0.374532	0.277917	0.421750
g22595	-	5	-	1545215	1552474	0.000000	0.000000	0.000000
g22596	-	5	-	1560096	1562701	0.000000	0.000000	0.000000
g22597	-	5	-	1564906	1578371	0.665796	0.494046	0.749734
g22598	-	5	-	1580663	1588223	6.676976	4.954569	7.518755
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	2.342582	1.738285	2.637916
g22602	-	5	-	1653223	1658805	4.749564	3.524357	5.348351
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	0.000000	0.000000	0.000000
g22603	-	5	-	1675474	1740514	3.223671	2.392086	3.630085
g22604	-	5	+	1740885	1745011	25.881929	19.205372	29.144915
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	0.000000	0.000000	0.000000
g22608	-	5	-	1776520	1783091	1.256158	0.932117	1.414524
adi2mcaRNA34022_R3	-	5	-	1793260	1795811	0.000000	0.000000	0.000000
g22610	-	5	-	1800356	1811293	77.954887	57.845474	87.782814
g22611	-	5	+	1811488	1813935	43.620529	32.368084	49.119850
g22612	-	5	-	1815491	1819855	0.000000	0.000000	0.000000
g22613	-	5	+	1822457	1822756	0.193333	0.143460	0.217707
adi2mcaRNA544_R0	-	5	-	1824658	1826116	0.813535	0.603674	0.916099
g22615	-	5	-	1836812	1837550	0.000000	0.000000	0.000000
g22616	-	5	-	1847497	1851385	836.396057	620.637512	941.842102
g22617	-	5	+	1851630	1854430	298.416656	221.436462	336.038635
g22618	-	5	+	1855305	1861115	64.511848	47.870235	72.644981
g22619	-	5	-	1871801	1872703	1.031008	0.765047	1.160989
g22622	-	5	+	1879134	1891016	15.500603	11.502034	17.454794
g22623	-	5	+	1898826	1899677	104.970657	77.892204	118.204506
g22624	-	5	+	1913331	1933921	5.698866	4.228774	6.417333
g22625	-	5	+	1942072	1960105	13.562443	10.063846	15.272286
g22626	-	5	+	1966884	1974084	34.570652	25.652733	38.929039
g22627	-	5	-	1983878	1995166	20.762558	15.406605	23.380133
g22628	-	5	+	1995466	2008642	193.778214	143.790771	218.208206
g22630	-	5	-	2012937	2014115	0.478555	0.355106	0.538887
g22631	-	5	+	2031162	2035549	1.814327	1.346299	2.043063
g22632	-	5	-	2039258	2041489	0.000000	0.000000	0.000000
g22633	-	5	+	2049455	2049961	0.000000	0.000000	0.000000
g22634	-	5	-	2051371	2052180	2.419136	1.795090	2.724121
g22635	-	5	+	2061576	2061896	0.000000	0.000000	0.000000
g22636	-	5	+	2070185	2073929	0.000000	0.000000	0.000000
g22637	-	5	-	2077663	2078915	0.000000	0.000000	0.000000
adi2mcaRNA32792_R2	-	5	-	2091415	2093023	0.000000	0.000000	0.000000
g22640	-	5	+	2113718	2119772	0.000000	0.000000	0.000000
g22641	-	5	+	2119989	2120651	0.313726	0.232797	0.353278
g22643	-	5	+	2122408	2123316	0.556656	0.413060	0.626835
g22644	-	5	-	2133514	2136135	0.000000	0.000000	0.000000
adi2mcaRNA21592_R4	-	5	+	2143616	2146192	0.000000	0.000000	0.000000
g22645	-	5	+	2150647	2156818	0.826896	0.613588	0.931144
g22646	-	5	-	2165394	2167363	24.260809	18.002438	27.319414
g22647	-	5	-	2167464	2168606	39.749451	29.495598	44.760742
g22648	-	5	-	2169865	2170849	0.000000	0.000000	0.000000
g22649	-	5	+	2187936	2188964	1.525787	1.132192	1.718146
g22650	-	5	-	2189823	2190978	0.000000	0.000000	0.000000
g22651	-	5	+	2200484	2200849	0.000000	0.000000	0.000000
adi2mcaRNA27782_R3	-	5	-	2203582	2210681	0.000000	0.000000	0.000000
g22654	-	5	-	2222142	2223203	0.149958	0.111275	0.168863
g22655	-	5	-	2225450	2235314	0.000000	0.000000	0.000000
g22656	-	5	-	2240919	2241931	0.000000	0.000000	0.000000
g22658	-	5	-	2251834	2252639	0.000000	0.000000	0.000000
adi2mcaRNA34490_R0	-	5	+	2273334	2274335	0.385230	0.285855	0.433797
adi2mcaRNA22159_R0	-	5	-	2275078	2275619	0.000000	0.000000	0.000000
adi2mcaRNA22160_R0	-	5	-	2275675	2276352	1.647493	1.222502	1.855196
g22662	-	5	+	2370023	2388650	4.936937	3.663394	5.559346
g22663	-	5	+	2395381	2398532	369.672791	274.311188	416.278168
g22664	-	5	+	2410324	2415282	0.258604	0.191894	0.291207
g22665	-	6	+	24839	26732	2.633745	1.954338	2.965786
adi2mcaRNA12045_R0	-	6	-	53939	112690	11.603664	8.610358	13.066560
g22674	-	6	+	122868	141921	17.391472	12.905131	19.584047
g22675	-	6	-	148916	156334	84.912445	63.008251	95.617523
g22676	-	6	+	158054	183974	27.683374	20.542112	31.173470
g22677	-	6	-	189430	202544	7.049076	5.230681	7.937767
adi2mcaRNA12036_R0	-	6	-	235448	237258	1.158730	0.859821	1.304813
g22680	-	6	-	241614	243743	9.196551	6.824189	10.355978
g22681	-	6	-	256566	261568	24.539518	18.209251	27.633263
g22682	-	6	+	288891	290588	0.000000	0.000000	0.000000
adi2mcaRNA12031_R0	-	6	-	299524	338842	0.057095	0.042367	0.064293
g22688	-	6	+	366518	373749	1.216688	0.902829	1.370078
g22689	-	6	-	373889	376295	0.758883	0.563120	0.854557
adi2mcaRNA25229_R1	-	6	-	376541	377368	0.231079	0.171469	0.260212
g22691	-	6	-	399107	427892	0.000000	0.000000	0.000000
g22693	-	6	+	466168	499681	0.000000	0.000000	0.000000
g22694	-	6	+	513242	514437	0.000000	0.000000	0.000000
adi2mcaRNA17486_R6	-	6	-	515521	516071	0.880503	0.653367	0.991510
g22708	-	6	-	598638	598994	0.516106	0.382970	0.581172
g22712	-	6	-	645361	645744	0.088542	0.065702	0.099705
g22715	-	6	+	672663	674240	1.456311	1.080638	1.639911
g22724	-	6	-	743702	744022	0.573209	0.425343	0.645475
adi2mcaRNA12006_R0	-	6	+	793242	834158	0.112540	0.083509	0.126728
g22734	-	6	-	856914	926825	0.358123	0.265741	0.403272
g22735	-	6	-	936740	949341	5.007686	3.715893	5.639015
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	3.755660	2.786842	4.229143
g22739	-	6	+	1002603	1004020	0.000000	0.000000	0.000000
g22740	-	6	-	1005562	1014516	7.376257	5.473462	8.306196
g22741	-	6	-	1019227	1028523	7.256644	5.384704	8.171503
g22743	-	6	+	1059625	1065327	1.031905	0.765713	1.161999
g22744	-	6	+	1078177	1079701	5.652622	4.194460	6.365259
g22745	-	6	+	1091136	1094402	2.345649	1.740560	2.641370
g22746	-	6	-	1107285	1114242	70.644112	52.420605	79.550354
g22747	-	6	-	1123389	1124876	2.273521	1.687039	2.560148
g22749	-	6	+	1154160	1164122	0.969697	0.719552	1.091949
g22750	-	6	-	1174039	1202034	4.938568	3.664605	5.561183
g22752	-	6	+	1207609	1210953	0.265022	0.196656	0.298434
g22754	-	6	-	1233150	1250247	24.084164	17.871363	27.120501
g22755	-	6	-	1255816	1334093	39.496265	29.307724	44.475636
g22756	-	6	+	1343803	1348672	0.000000	0.000000	0.000000
g22757	-	6	-	1349783	1358285	82.950615	61.552494	93.408356
g22758	-	6	-	1364506	1364805	0.000000	0.000000	0.000000
g22760	-	6	+	1395126	1403199	0.000000	0.000000	0.000000
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	9.394288	6.970917	10.578644
g22763	-	6	+	1426872	1429006	0.000000	0.000000	0.000000
g22764	-	6	+	1430461	1430997	0.012290	0.009120	0.013839
g22765	-	6	+	1431183	1432451	0.326241	0.242083	0.367371
g22766	-	6	+	1445135	1446965	0.874467	0.648888	0.984713
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.000000	0.000000	0.000000
g22772	-	6	-	1512697	1549218	0.118098	0.087633	0.132987
g22773	-	6	-	1549435	1549794	0.000000	0.000000	0.000000
g22774	-	6	-	1555351	1563194	0.255464	0.189564	0.287671
adi2mcaRNA5407_R5	-	6	+	1581099	1581784	0.000000	0.000000	0.000000
adi2mcaRNA31450_R6	-	6	+	1582231	1582928	0.000000	0.000000	0.000000
g22777	-	6	-	1587204	1597331	2.920635	2.167222	3.288845
g22778	-	6	+	1612423	1612731	0.000000	0.000000	0.000000
g22779	-	6	-	1618338	1619654	0.000000	0.000000	0.000000
g22780	-	6	-	1619790	1620738	0.000000	0.000000	0.000000
adi2mcaRNA27021_R6	-	6	+	1634647	1636865	0.000000	0.000000	0.000000
g22782	-	6	-	1645532	1650164	0.000000	0.000000	0.000000
adi2mcaRNA33333_R6	-	6	-	1651720	1653676	0.000000	0.000000	0.000000
g22783	-	6	+	1668668	1669075	0.000000	0.000000	0.000000
g22784	-	6	-	1673378	1674220	1.570175	1.165129	1.768130
g22785	-	6	-	1674413	1675563	0.320849	0.238082	0.361299
g22786	-	6	-	1684995	1685612	1.279935	0.949760	1.441299
g22787	-	6	+	1696912	1708818	0.149761	0.111128	0.168642
adi2mcaRNA22277_R3	-	6	+	1712609	1713055	0.000000	0.000000	0.000000
g22789	-	6	-	1713979	1714743	0.000000	0.000000	0.000000
g22790	-	6	+	1730921	1731517	0.000000	0.000000	0.000000
g22791	-	6	-	1734141	1734551	0.000000	0.000000	0.000000
g22792	-	6	-	1740501	1747613	1.343721	0.997092	1.513126
adi2mcaRNA14499_R3	-	6	-	1786709	1796246	0.000000	0.000000	0.000000
adi2mcaRNA34551_R5	-	6	-	1801536	1802105	0.000000	0.000000	0.000000
adi2mcaRNA18524_R2	-	6	-	1841604	1845104	0.000000	0.000000	0.000000
g22795	-	6	-	1846649	1871791	0.000000	0.000000	0.000000
g22797	-	6	-	1895569	1907558	0.000000	0.000000	0.000000
g22798	-	6	+	1912156	1912620	2.026522	1.503756	2.282009
g22799	-	6	-	1931531	1939469	0.210957	0.156538	0.237553
g22800	-	6	+	1963515	1975918	15.779925	11.709302	17.769331
g22801	-	6	-	1977251	1977523	0.000000	0.000000	0.000000
g22802	-	6	-	1980239	1984101	4.942130	3.667248	5.565194
g22803	-	6	+	1984212	2000917	4.581302	3.399500	5.158875
g22804	-	6	+	2008684	2039356	73.107697	54.248676	82.324524
g22805	-	6	+	2043867	2050951	9.565217	7.097753	10.771122
g22806	-	6	+	2051092	2060818	30.137457	22.363134	33.936943
g22807	-	6	-	2066628	2081757	79.710487	59.148197	89.759743
g22808	-	6	+	2082197	2114799	443.714752	329.253143	499.654724
g22815	-	6	+	2176262	2195481	15.588186	11.567024	17.553419
g22817	-	6	-	2201612	2214758	0.000000	0.000000	0.000000
g22818	-	6	-	2218714	2235489	25.796558	19.142023	29.048780
g22819	-	6	+	2268267	2277535	14.165948	10.511670	15.951877
g22820	-	6	+	2286758	2291611	0.000000	0.000000	0.000000
g22824	-	6	-	2337011	2345608	1.352118	1.003323	1.522582
g22825	-	6	-	2350041	2352362	1.923077	1.426996	2.165523
g22826	-	6	-	2355153	2359460	0.000000	0.000000	0.000000
g22828	-	6	+	2367719	2368771	5.442545	4.038575	6.128697
g22829	-	6	+	2373754	2376339	7.383991	5.479201	8.314905
g22830	-	6	+	2380702	2398929	21.842817	16.208197	24.596584
g22831	-	6	+	2399017	2415513	115.097588	85.406761	129.608154
g22832	-	6	+	2424721	2427043	0.000000	0.000000	0.000000
g22833	-	6	-	2430520	2451622	3.649374	2.707974	4.109457
g22834	-	6	+	2451742	2463600	167.569519	124.342926	188.695328
g22835	-	6	+	2477852	2504765	12.924288	9.590311	14.553678
g22836	-	6	+	2533008	2539997	0.251397	0.186546	0.283091
g22837	-	6	-	2548765	2567129	1.367338	1.014616	1.539721
adi2mcaRNA6487_R1	-	6	+	2567454	2585925	62.664165	46.499184	70.564354
g22839	-	6	-	2586937	2590834	121.989777	90.521034	137.369263
g22840	-	6	-	2597542	2603730	3.789709	2.812108	4.267485
g22841	-	6	+	2604547	2616122	38.475010	28.549913	43.325626
g22842	-	6	+	2622373	2635562	8.629218	6.403207	9.717120
g22843	-	6	-	2641499	2643565	1.704644	1.264910	1.919552
g22844	-	6	+	2646349	2658677	2.874720	2.133151	3.237141
g22845	-	6	+	2659732	2660733	0.000000	0.000000	0.000000
g22846	-	6	+	2665897	2666277	0.000000	0.000000	0.000000
adi2mcaRNA6492_R0	-	6	-	2672555	2697059	16.217999	12.034369	18.262632
g22862	-	7	-	75050	76336	2.906609	2.156814	3.273051
g22864	-	7	+	85016	92846	0.000000	0.000000	0.000000
g22871	-	7	+	174918	175904	2.318942	1.720743	2.611295
adi2mcaRNA33626_R9	-	7	+	222113	223888	1.970780	1.462393	2.219240
g22874	-	7	-	224246	225754	0.407096	0.302081	0.458419
g22882	-	7	+	306052	307359	0.027523	0.020423	0.030993
adi2mcaRNA19167_R9	-	7	-	344113	369451	0.000000	0.000000	0.000000
g22903	-	7	-	405635	406321	0.107715	0.079929	0.121295
g22921	-	7	+	518317	519044	0.035846	0.026599	0.040365
g22922	-	7	-	520188	523612	0.283562	0.210414	0.319311
g22926	-	7	-	537345	540959	0.409524	0.303882	0.461153
g22928	-	7	+	552617	553549	2.818273	2.091265	3.173578
adi2mcaRNA4802_R5	-	7	-	554509	556307	0.000000	0.000000	0.000000
adi2mcaRNA20572_R6	-	7	-	572564	574599	0.727811	0.540063	0.819568
adi2mcaRNA6451_R5	-	7	+	626154	635337	0.129706	0.096247	0.146058
g22952	-	7	+	645137	647323	0.120485	0.089404	0.135675
g22953	-	7	+	655705	656052	0.020115	0.014926	0.022651
g22954	-	7	+	656122	656502	2.720388	2.018631	3.063353
g22955	-	7	+	660833	673366	2.938948	2.180810	3.309467
g22956	-	7	+	680995	698193	0.614708	0.456137	0.692205
g22957	-	7	+	701091	701420	45.690910	33.904385	51.451252
g22958	-	7	-	712848	754848	3.421263	2.538707	3.852588
g22959	-	7	+	763954	780540	2.584507	1.917802	2.910341
g22960	-	7	+	784696	803956	10.687139	7.930262	12.034487
g22961	-	7	-	816110	817099	1.216602	0.902765	1.369981
g22962	-	7	-	821815	822477	0.499750	0.370833	0.562754
g22963	-	7	-	824717	844464	37.506317	27.831108	42.234810
adi2mcaRNA27425_R0	-	7	+	847111	853204	59.524456	44.169399	67.028816
g22965	-	7	-	857671	858255	0.511111	0.379264	0.575548
g22966	-	7	-	858284	859848	0.000000	0.000000	0.000000
g22967	-	7	+	875952	903118	18.277960	13.562938	20.582298
g22971	-	7	-	919883	920725	0.300119	0.222700	0.337956
g22972	-	7	+	926415	927736	0.454627	0.337350	0.511943
g22973	-	7	-	931975	933978	5.992680	4.446795	6.748188
g22974	-	7	+	936427	937747	0.537287	0.398687	0.605024
g22975	-	7	-	941819	961343	3.764407	2.793333	4.238993
g22976	-	7	-	967974	970848	1.379501	1.023642	1.553417
g22977	-	7	+	978649	987698	21.076191	15.639332	23.733305
g22978	-	7	+	1002538	1007711	3.477541	2.580467	3.915961
g22979	-	7	-	1012992	1034454	7.019946	5.209065	7.904964
g22980	-	7	-	1034479	1038968	0.000000	0.000000	0.000000
g22981	-	7	-	1052197	1062736	10.727494	7.960207	12.079929
g22982	-	7	+	1062916	1078472	9.227848	6.847412	10.391220
adi2mcaRNA10072_R0	-	7	+	1087767	1107574	8.447729	6.268535	9.512751
adi2mcaRNA10073_R0	-	7	+	1112210	1214099	3.809678	2.826925	4.289971
g22987	-	7	+	1232170	1250454	1.285229	0.953689	1.447260
g22988	-	7	+	1252785	1253333	0.000000	0.000000	0.000000
g22989	-	7	+	1253420	1253821	0.024876	0.018459	0.028012
g22991	-	7	+	1256482	1262760	0.000000	0.000000	0.000000
g22993	-	7	-	1269569	1299418	12.032476	8.928553	13.549434
g22994	-	7	+	1299517	1310776	16.604586	12.321232	18.697958
g22995	-	7	+	1313910	1319297	34.563026	25.647074	38.920456
adi2mcaRNA32880_R0	-	7	-	1321243	1327502	9.778008	7.255652	11.010740
g22998	-	7	+	1334481	1377210	10.785862	8.003518	12.145657
g22999	-	7	+	1396634	1406771	70.136147	52.043674	78.978340
g23001	-	7	+	1432212	1435403	0.018797	0.013948	0.021167
g23004	-	7	-	1441674	1452104	21.042843	15.614587	23.695753
g23005	-	7	-	1454054	1466051	24.859879	18.446972	27.994011
g23006	-	7	+	1466332	1495850	49.239780	36.537781	55.447533
g23007	-	7	-	1498908	1501836	1.146875	0.851025	1.291464
g23008	-	7	+	1508821	1528084	0.000000	0.000000	0.000000
g23009	-	7	-	1540452	1557674	0.000000	0.000000	0.000000
adi2mcaRNA32897_R0	-	7	-	1564758	1596968	0.802060	0.595159	0.903177
g23013	-	7	+	1609080	1628630	0.665371	0.493730	0.749256
g23014	-	7	+	1630245	1631013	0.000000	0.000000	0.000000
g23015	-	7	+	1654350	1660812	15.349908	11.390212	17.285101
adi2mcaRNA5004_R0	-	7	+	1685129	1711380	0.000000	0.000000	0.000000
g23021	-	7	-	1726572	1731058	14.440986	10.715758	16.261589
g23022	-	7	-	1736887	1737880	9.406393	6.979900	10.592275
g23023	-	7	+	1740190	1748598	302.278992	224.302460	340.387878
adi2mcaRNA5014_R0	-	7	+	1751382	1759481	52.062550	38.632381	58.626175
g23025	-	7	-	1760323	1770711	114.293739	84.810280	128.702972
g23026	-	7	+	1771140	1804168	25.823000	19.161644	29.078556
g23027	-	7	-	1807029	1809570	0.000000	0.000000	0.000000
adi2mcaRNA28592_R0	-	7	-	1825472	1826436	0.000000	0.000000	0.000000
adi2mcaRNA28589_R1	-	7	+	1827375	1836622	0.097253	0.072165	0.109514
adi2mcaRNA5019_R0	-	7	-	1838673	1888911	6.267941	4.651050	7.058152
adi2mcaRNA18782_R1	-	7	+	1891267	1894383	0.000000	0.000000	0.000000
g23032	-	7	-	1894866	1903101	0.000000	0.000000	0.000000
g23033	-	7	-	1903339	1903998	0.371212	0.275453	0.418011
g23034	-	7	+	1904580	1907979	333.210327	247.254669	375.218811
adi2mcaRNA21145_R8	-	7	-	1923566	1925074	0.434698	0.322562	0.489501
adi2mcaRNA5020_R0	-	7	+	1934727	1944441	0.000000	0.000000	0.000000
g23037	-	7	-	1948122	1976462	15.837346	11.751910	17.833990
g23038	-	7	+	1976655	1997078	4.844671	3.594929	5.455448
g23045	-	7	-	2045620	2054947	104.464783	77.516823	117.634857
g23046	-	7	+	2058055	2074352	55.173885	40.941113	62.129761
g23047	-	7	-	2082027	2097002	9.599723	7.123357	10.809978
g23048	-	7	+	2097444	2097992	277.898010	206.210831	312.933167
g23049	-	7	-	2108390	2133474	24.329615	18.053495	27.396894
g23050	-	7	+	2133703	2134526	0.813853	0.603910	0.916457
g23051	-	7	-	2137823	2146114	222.698105	165.250427	250.774094
adi2mcaRNA5042_R0	-	7	-	2148234	2179457	49.195427	36.504868	55.397591
