Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22380	-	4	+	1548875	1552126	17.036415	8.997118	13.555993
g22381	-	4	+	1554108	1564633	14.433449	7.622463	11.484795
g22382	-	4	-	1571070	1574805	0.149853	0.079139	0.119239
g22384	-	4	-	1598488	1616067	1.245378	0.657698	0.990956
g22385	-	4	+	1626169	1631441	0.000000	0.000000	0.000000
g22386	-	4	+	1631778	1632158	0.190289	0.100494	0.151414
g22387	-	4	-	1638231	1655672	0.000000	0.000000	0.000000
g22388	-	4	+	1655986	1669430	3.924444	2.072542	3.122707
g22389	-	4	-	1671826	1678256	0.000000	0.000000	0.000000
g22390	-	4	+	1682428	1684203	0.000000	0.000000	0.000000
g22391	-	4	-	1688435	1696501	8705.038086	4597.226074	6926.658691
adi2mcaRNA29427_R0	-	4	-	1704859	1707158	54.826103	28.954268	43.625507
g22393	-	4	+	1708722	1725473	21.569233	11.390949	17.162786
g22394	-	4	+	1730790	1735611	25.570047	13.503824	20.346262
g22395	-	4	-	1736123	1742020	8.586319	4.534530	6.832193
g22396	-	4	-	1744830	1751346	165.168365	87.227234	131.425598
g22397	-	4	-	1780976	1787081	31.123398	16.436609	24.765100
g22398	-	4	+	1787294	1797526	28.712240	15.163251	22.846527
g22399	-	4	+	1802135	1821403	42.883995	22.647509	34.123089
g22400	-	4	+	1825396	1831729	10.155688	5.363330	8.080951
g22401	-	4	-	1846639	1852836	17.644444	9.318225	14.039805
g22402	-	4	+	1854404	1890013	71.495193	37.757401	56.889214
g22404	-	4	+	1895777	1907582	16.374748	8.647685	13.029499
adi2mcaRNA29409_R0	-	4	-	1910075	1919638	25.501055	13.467388	20.291363
adi2mcaRNA18102_R0	-	4	-	1932021	1933270	0.883975	0.466837	0.703385
g22408	-	4	+	1972448	1973071	0.465595	0.245886	0.370477
adi2mcaRNA29406_R0	-	4	+	1977771	2026497	17.525801	9.255569	13.945399
g22412	-	4	-	2035148	2036497	0.286667	0.151392	0.228103
adi2mcaRNA34697_R2	-	4	-	2060396	2061081	1.668203	0.880996	1.327401
g22416	-	4	+	2069113	2098687	44.270275	23.379620	35.226162
g22417	-	4	+	2106181	2134255	64.950729	34.301197	51.681740
g22418	-	4	+	2139155	2148395	1.397849	0.738219	1.112278
g22421	-	4	-	2190065	2196919	6.958501	3.674861	5.536927
g22422	-	4	-	2199537	2208160	97.394394	51.435051	77.497383
g22423	-	4	-	2210453	2220683	73.703865	38.923824	58.646671
g22424	-	4	-	2222636	2232384	785.845642	415.013733	625.302734
g22425	-	4	-	2239498	2249778	16.981833	8.968293	13.512560
g22426	-	4	+	2253083	2254687	3.148287	1.662645	2.505114
g22427	-	4	-	2260673	2270395	4.030638	2.128624	3.207206
g22428	-	4	+	2270971	2275675	17.948666	9.478888	14.281877
g22430	-	4	+	2287083	2295982	0.000000	0.000000	0.000000
g22431	-	4	-	2296044	2297716	3.402985	1.797154	2.707778
g22432	-	4	-	2309128	2312772	9.336088	4.930491	7.428789
g22433	-	4	-	2322988	2334653	28.740107	15.177966	22.868700
g22434	-	4	-	2334733	2338427	3.956229	2.089328	3.147999
g22435	-	4	+	2343570	2346203	39.070248	20.633429	31.088465
g22436	-	4	+	2366472	2383752	68.720512	36.292057	54.681381
g22437	-	4	+	2389968	2395225	218.247299	115.258804	173.660873
g22438	-	4	+	2405844	2433779	2.764020	1.459709	2.199350
g22439	-	4	+	2436500	2464297	0.630154	0.332791	0.501418
g22440	-	4	-	2469231	2471555	2.971216	1.569132	2.364217
adi2mcaRNA9895_R6	-	4	+	2482018	2483040	0.126100	0.066595	0.100339
g22442	-	4	+	2484805	2485857	0.000000	0.000000	0.000000
g22443	-	4	-	2486778	2495675	22.998016	12.145505	18.299679
g22444	-	4	+	2498727	2509025	10.367734	5.475314	8.249677
adi2mcaRNA22520_R0	-	4	-	2511281	2513567	2.396371	1.265550	1.906809
g22456	-	4	-	2673536	2677231	14.427004	7.619060	11.479666
g22457	-	4	-	2680939	2702363	10.179031	5.375659	8.099524
g22458	-	4	+	2742022	2742744	0.114338	0.060383	0.090980
g22462	-	4	-	2788177	2794821	29.098705	15.367347	23.154039
g22463	-	4	+	2807452	2807901	0.000000	0.000000	0.000000
g22464	-	4	+	2808125	2808502	0.000000	0.000000	0.000000
g22465	-	4	+	2808511	2808873	0.000000	0.000000	0.000000
g22466	-	4	+	2815572	2832137	0.547445	0.289112	0.435606
g22467	-	4	+	2834592	2844559	6.061311	3.201045	4.823027
g22468	-	4	-	2846299	2852039	12.454955	6.577599	9.910493
g22469	-	4	-	2853334	2866440	66.186996	34.954082	52.665447
g22470	-	4	+	2867011	2876607	60.082642	31.730305	47.808170
g22471	-	4	+	2879517	2880323	163.302353	86.241776	129.940796
g22472	-	4	-	2885258	2889395	17.660675	9.326797	14.052721
g22446	-	4	-	2527002	2528013	44.843750	23.682478	35.682480
g22447	-	4	+	2528104	2535237	24.985279	13.195001	19.880959
adi2mcaRNA41381_R0	-	4	-	2538305	2581160	5991.386230	3164.116943	4767.387207
g22451	-	4	-	2592812	2594078	15.998102	8.448774	12.729799
g22452	-	4	-	2625510	2632579	1752.408936	925.466431	1394.403809
g22454	-	4	-	2662831	2664082	2025.217285	1069.539551	1611.479248
g22455	-	4	-	2665506	2669830	916.557495	484.044098	729.311096
g22473	-	4	+	2909557	2923061	49.357254	26.066109	39.273907
g22474	-	5	-	12203	13165	4.515057	2.384451	3.592662
adi2mcaRNA3109_R0	-	5	-	15643	20765	0.000000	0.000000	0.000000
adi2mcaRNA3106_R0	-	5	+	26011	53961	75.769142	40.014519	60.290028
adi2mcaRNA3101_R0	-	5	+	63261	67639	202.943695	107.176796	161.483688
g22478	-	5	-	70717	71934	23.972912	12.660358	19.075411
adi2mcaRNA2756_R6	-	5	-	74558	77874	0.268734	0.141921	0.213833
g22480	-	5	+	80117	98451	46.742004	24.684967	37.192932
g22481	-	5	-	109433	114104	0.585242	0.309073	0.465681
g22482	-	5	+	118522	134550	72.930702	38.515507	58.031460
g22483	-	5	-	140128	146093	95.451569	50.409023	75.951469
g22484	-	5	+	146222	151203	5.695745	3.007986	4.532144
g22485	-	5	-	152808	158239	3.516717	1.857217	2.798276
g22486	-	5	+	164292	173314	7.329309	3.870689	5.831982
g22518	-	5	+	605186	641127	14.438048	7.624893	11.488454
g22487	-	5	+	176681	195812	26.470852	13.979548	21.063038
g22488	-	5	+	199636	200691	29.488636	15.573274	23.464310
g22489	-	5	+	207270	213237	2.133333	1.126637	1.697508
g22490	-	5	+	219450	221486	6.502209	3.433888	5.173852
adi2mcaRNA3062_R0	-	5	+	223509	260634	109.664696	57.915134	87.260948
g22493	-	5	-	262405	285150	97.785507	51.641602	77.808594
g22494	-	5	+	285618	290677	6.680142	3.527856	5.315435
g22495	-	5	-	294961	300624	295.065155	155.827164	234.785370
g22496	-	5	-	307416	308708	0.491901	0.259778	0.391409
adi2mcaRNA3051_R0	-	5	-	311788	317788	45.321812	23.934946	36.062878
g22498	-	5	+	323384	334750	28.789167	15.203876	22.907738
adi2mcaRNA3045_R0	-	5	-	335166	336172	0.776042	0.409836	0.617502
g22500	-	5	+	337099	361702	18.234556	9.629870	14.509361
g22501	-	5	-	362885	380052	76.341835	40.316963	60.745720
adi2mcaRNA30403_R0	-	5	-	395986	403702	39.726227	20.979858	31.610432
g22504	-	5	-	415197	447598	28.404333	15.000641	22.601524
g22505	-	5	-	451029	451397	0.000000	0.000000	0.000000
adi2mcaRNA30850_R0	-	5	+	454067	471423	3.546628	1.873013	2.822076
g22507	-	5	+	473336	477823	8.380317	4.425737	6.668275
g22508	-	5	+	479044	496694	5.331057	2.815390	4.241959
g22509	-	5	-	497123	505338	15.674366	8.277805	12.472200
adi2mcaRNA25353_R0	-	5	-	507554	530121	32.321194	17.069178	25.718195
g22513	-	5	-	536239	537627	2.182875	1.152800	1.736929
adi2mcaRNA25351_R0	-	5	-	541584	573785	48.676380	25.706532	38.732128
g22519	-	5	-	649282	654591	0.406061	0.214445	0.323106
adi2mcaRNA25339_R1	-	5	+	664303	680109	1.451440	0.766521	1.154921
g22521	-	5	-	680162	690785	2.870742	1.516070	2.284269
g22527	-	5	-	740712	752932	17.097910	9.029594	13.604924
g22522	-	5	-	699171	699548	27.702381	14.629932	22.042976
g22523	-	5	-	699575	700234	17.759228	9.378843	14.131140
g22524	-	5	-	712236	724927	5.600957	2.957927	4.456720
g22525	-	5	+	725161	726559	0.000000	0.000000	0.000000
g22526	-	5	-	727609	738783	16.334051	8.626192	12.997116
g22528	-	5	-	755834	762215	10.830953	5.719945	8.618263
g22529	-	5	+	787181	793678	351.982635	185.885910	280.074982
g22530	-	5	+	795295	822247	43.427216	22.934391	34.555332
g22531	-	5	-	829228	831511	20.260771	10.699936	16.121634
g22532	-	5	-	834561	834953	48.256996	25.485050	38.398422
g22533	-	5	+	842295	858915	21.270319	11.233089	16.924938
g22534	-	5	-	862425	865073	29.765903	15.719702	23.684935
g22535	-	5	+	865508	872624	15.633844	8.256405	12.439957
adi2mcaRNA4343_R6	-	5	+	877398	886290	0.882466	0.466040	0.702184
g22538	-	5	-	888920	893796	5.762752	3.043373	4.585461
g22539	-	5	-	903328	908132	0.000000	0.000000	0.000000
g22540	-	5	+	908790	910271	201.610306	106.472626	160.422699
g22541	-	5	+	911554	924321	9.341825	4.933521	7.433354
g22542	-	5	+	929066	934906	139.881516	73.872971	111.304688
g22543	-	5	+	937398	943471	29.389671	15.521008	23.385563
g22544	-	5	+	944549	945739	34.722084	18.337114	27.628601
g22545	-	5	+	946782	961867	11.693408	6.175417	9.304525
g22546	-	5	+	965676	970631	7.817801	4.128667	6.220678
g22547	-	5	-	973077	973424	2.370690	1.251987	1.886374
g22548	-	5	+	973971	984384	1.506173	0.795427	1.198472
g22549	-	5	+	991470	997922	7.967144	4.207536	6.339511
g22550	-	5	-	1000752	1002002	6.478018	3.421113	5.154603
g22551	-	5	-	1005819	1008977	39.667934	20.949072	31.564049
g22552	-	5	-	1009194	1013856	4.497836	2.375357	3.578959
g22553	-	5	+	1013894	1032396	24.968882	13.186341	19.867910
g22554	-	5	-	1033096	1038341	231.101196	122.047089	183.888809
g22555	-	5	-	1041609	1042526	1.647059	0.869830	1.310576
adi2mcaRNA16246_R0	-	5	+	1042749	1043743	4.372043	2.308924	3.478865
g22557	-	5	+	1045365	1053310	1.556580	0.822047	1.238581
g22558	-	5	-	1054302	1055564	0.669042	0.353328	0.532361
g22559	-	5	-	1056452	1057429	8.172802	4.316147	6.503155
g22560	-	5	-	1060973	1070464	25.349257	13.387221	20.170576
g22561	-	5	-	1071083	1072352	222.744400	117.633766	177.239243
g22562	-	5	+	1072892	1073263	3.405914	1.798701	2.710109
g22563	-	5	+	1101557	1102546	26.269697	13.873317	20.902979
g22564	-	5	-	1109758	1110750	13.462235	7.109555	10.711993
g22566	-	5	-	1123252	1128529	9.751653	5.149955	7.759457
g22567	-	5	-	1141155	1153042	88.474632	46.724426	70.399872
g22568	-	5	+	1153105	1154021	171.965912	90.817085	136.834457
g22569	-	5	-	1155509	1156687	13.351145	7.050886	10.623598
g22570	-	5	-	1156726	1162597	11.483420	6.064521	9.137436
g22571	-	5	+	1163184	1176230	36.384724	19.215172	28.951574
g22572	-	5	-	1176717	1198556	2.718467	1.435652	2.163103
g22573	-	5	-	1207099	1232846	19.660192	10.382764	15.643749
g22574	-	5	+	1241713	1242360	42.930557	22.672100	34.160137
adi2mcaRNA2771_R0	-	5	+	1258596	1260673	0.000000	0.000000	0.000000
g22576	-	5	-	1265877	1269916	3.743056	1.976749	2.978375
g22577	-	5	+	1275116	1283027	0.962406	0.508257	0.765793
g22578	-	5	-	1287757	1288071	0.000000	0.000000	0.000000
g22579	-	5	+	1296531	1297178	8.757716	4.625046	6.968575
g22580	-	5	+	1310836	1311480	7.604651	4.016100	6.051073
g22581	-	5	-	1320795	1325935	5.449131	2.877746	4.335911
g22582	-	5	-	1330833	1335989	14.302258	7.553179	11.380404
adi2mcaRNA4781_R0	-	5	-	1338065	1348759	11.343406	5.990578	9.026026
g22584	-	5	-	1352306	1364319	64.477386	34.051216	51.305099
g22585	-	5	+	1364727	1370312	8.444991	4.459893	6.719738
g22586	-	5	-	1373287	1377074	8.909543	4.705228	7.089385
g22587	-	5	+	1386527	1400996	12.692927	6.703275	10.099849
g22588	-	5	+	1401734	1448798	56.158760	29.658060	44.685909
g22589	-	5	+	1452846	1464026	0.000000	0.000000	0.000000
g22590	-	5	-	1480338	1480784	0.000000	0.000000	0.000000
g22591	-	5	+	1481524	1492151	3.381426	1.785768	2.690624
g22592	-	5	+	1499411	1508920	0.000000	0.000000	0.000000
g22593	-	5	-	1528585	1528953	0.000000	0.000000	0.000000
g22594	-	5	+	1532350	1543651	0.823034	0.434653	0.654894
g22595	-	5	-	1545215	1552474	1.722318	0.909575	1.370460
g22596	-	5	-	1560096	1562701	1.480255	0.781739	1.177849
g22597	-	5	-	1564906	1578371	1.251523	0.660943	0.995845
g22598	-	5	-	1580663	1588223	0.000000	0.000000	0.000000
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	0.349485	0.184567	0.278088
g22602	-	5	-	1653223	1658805	0.000000	0.000000	0.000000
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	1.855919	0.980131	1.476768
g22603	-	5	-	1675474	1740514	12.831884	6.776659	10.210418
g22604	-	5	+	1740885	1745011	2.868641	1.514961	2.282597
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	0.000000	0.000000	0.000000
g22608	-	5	-	1776520	1783091	1.476190	0.779592	1.174615
g22609	-	5	+	1785129	1785734	0.000000	0.000000	0.000000
adi2mcaRNA34022_R3	-	5	-	1793260	1795811	0.515152	0.272057	0.409910
g22610	-	5	-	1800356	1811293	52.261078	27.599649	41.584496
g22611	-	5	+	1811488	1813935	21.977402	11.606507	17.487570
g22612	-	5	-	1815491	1819855	3.168310	1.673219	2.521046
g22613	-	5	+	1822457	1822756	0.000000	0.000000	0.000000
adi2mcaRNA544_R0	-	5	-	1824658	1826116	6.570914	3.470172	5.228521
g22615	-	5	-	1836812	1837550	0.000000	0.000000	0.000000
g22616	-	5	-	1847497	1851385	113.763496	60.079758	90.522392
g22617	-	5	+	1851630	1854430	40.714947	21.502012	32.397163
g22618	-	5	+	1855305	1861115	11.758126	6.209596	9.356022
g22619	-	5	-	1871801	1872703	8.089701	4.272260	6.437030
g22620	-	5	+	1874919	1875602	0.577485	0.304976	0.459509
g22622	-	5	+	1879134	1891016	18.681381	9.865843	14.864903
g22623	-	5	+	1898826	1899677	23.773474	12.555033	18.916716
g22624	-	5	+	1913331	1933921	24.614986	12.999445	19.586313
g22625	-	5	+	1942072	1960105	31.441690	16.604702	25.018368
g22626	-	5	+	1966884	1974084	56.772102	29.981974	45.173954
g22627	-	5	-	1983878	1995166	66.094482	34.905224	52.591835
g22628	-	5	+	1995466	2008642	43.975147	23.223759	34.991325
g22630	-	5	-	2012937	2014115	0.440208	0.232479	0.350277
g22631	-	5	+	2031162	2035549	8.695907	4.592404	6.919393
g22634	-	5	-	2051371	2052180	1.635803	0.863886	1.301620
g22635	-	5	+	2061576	2061896	0.064174	0.033891	0.051064
adi2mcaRNA32792_R2	-	5	-	2091415	2093023	1.144292	0.604313	0.910521
g22641	-	5	+	2119989	2120651	0.288084	0.152140	0.229230
g22643	-	5	+	2122408	2123316	0.277228	0.146407	0.220592
g22644	-	5	-	2133514	2136135	1.874714	0.990057	1.491723
g22646	-	5	-	2165394	2167363	4.070952	2.149915	3.239285
g22647	-	5	-	2167464	2168606	6.279459	3.316251	4.996609
g22648	-	5	-	2169865	2170849	0.000000	0.000000	0.000000
g22649	-	5	+	2187936	2188964	1.607765	0.849078	1.279310
g22650	-	5	-	2189823	2190978	0.000000	0.000000	0.000000
g22654	-	5	-	2222142	2223203	0.098870	0.052214	0.078672
g22655	-	5	-	2225450	2235314	0.413883	0.218576	0.329330
adi2mcaRNA34490_R0	-	5	+	2273334	2274335	0.225549	0.119115	0.179471
adi2mcaRNA22159_R0	-	5	-	2275078	2275619	0.000000	0.000000	0.000000
adi2mcaRNA22160_R0	-	5	-	2275675	2276352	0.442478	0.233678	0.352083
g22662	-	5	+	2370023	2388650	10.434685	5.510672	8.302951
g22663	-	5	+	2395381	2398532	49.156605	25.960144	39.114246
g22664	-	5	+	2410324	2415282	0.000000	0.000000	0.000000
adi2mcaRNA12045_R0	-	6	-	53939	112690	49.464649	26.122826	39.359360
g22674	-	6	+	122868	141921	70.205338	37.076210	55.862869
g22675	-	6	-	148916	156334	76.150536	40.215939	60.593506
g22676	-	6	+	158054	183974	40.999043	21.652046	32.623222
g22677	-	6	-	189430	202544	8.395156	4.433574	6.680083
adi2mcaRNA12036_R0	-	6	-	235448	237258	11.333333	5.985258	9.018011
g22680	-	6	-	241614	243743	167.340485	88.374352	133.153961
g22681	-	6	-	256566	261568	71.454590	37.735954	56.856911
adi2mcaRNA12031_R0	-	6	-	299524	338842	41.983715	22.172062	33.406731
adi2mcaRNA12030_R0	-	6	-	345467	350971	1.170832	0.618329	0.931639
g22687	-	6	-	351755	355736	1.048000	0.553460	0.833901
g22688	-	6	+	366518	373749	1.576928	0.832793	1.254772
g22689	-	6	-	373889	376295	10.324829	5.452656	8.215537
adi2mcaRNA25229_R1	-	6	-	376541	377368	5.449682	2.878037	4.336349
adi2mcaRNA12027_R2	-	6	-	381087	382606	0.378897	0.200100	0.301491
g22690	-	6	+	384380	387000	1.099617	0.580720	0.874973
g22691	-	6	-	399107	427892	12.947897	6.837927	10.302731
g22692	-	6	-	427929	431330	2.140212	1.130270	1.702981
g22693	-	6	+	466168	499681	2.045283	1.080137	1.627446
adi2mcaRNA21298_R9	-	6	+	514541	515254	0.859829	0.454085	0.684172
adi2mcaRNA12026_R0	-	6	-	517968	520484	0.000000	0.000000	0.000000
g22696	-	6	+	520955	525606	0.000000	0.000000	0.000000
adi2mcaRNA12030_R2	-	6	+	529811	541634	1.015894	0.536505	0.808354
g22698	-	6	+	544965	545360	0.325758	0.172036	0.259208
g22700	-	6	+	550248	553639	1.233333	0.651337	0.981372
g22706	-	6	+	594730	596901	0.000000	0.000000	0.000000
g22708	-	6	-	598638	598994	0.140056	0.073965	0.111444
g22714	-	6	+	666545	667975	0.038435	0.020298	0.030583
g22723	-	6	+	740353	740724	0.000000	0.000000	0.000000
g22724	-	6	-	743702	744022	0.437383	0.230987	0.348029
g22727	-	6	+	756281	764300	0.657064	0.347003	0.522830
g22728	-	6	-	773158	773457	0.000000	0.000000	0.000000
adi2mcaRNA15677_R5	-	6	-	776827	781250	0.000000	0.000000	0.000000
g22730	-	6	-	784878	785270	0.000000	0.000000	0.000000
adi2mcaRNA40572_R9	-	6	+	792269	792712	0.000000	0.000000	0.000000
adi2mcaRNA12006_R0	-	6	+	793242	834158	0.000000	0.000000	0.000000
g22734	-	6	-	856914	926825	2.930500	1.547629	2.331819
g22735	-	6	-	936740	949341	3.876214	2.047071	3.084330
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	3.252147	1.717495	2.587756
g22739	-	6	+	1002603	1004020	0.000000	0.000000	0.000000
g22740	-	6	-	1005562	1014516	14.595514	7.708052	11.613750
g22741	-	6	-	1019227	1028523	0.000000	0.000000	0.000000
g22743	-	6	+	1059625	1065327	0.476517	0.251654	0.379168
g22744	-	6	+	1078177	1079701	11.523408	6.085639	9.169255
g22745	-	6	+	1091136	1094402	7.476191	3.948259	5.948856
g22746	-	6	-	1107285	1114242	18.897436	9.979944	15.036819
g22747	-	6	-	1123389	1124876	7.304435	3.857552	5.812189
g22750	-	6	-	1174039	1202034	38.884884	20.535536	30.940969
g22751	-	6	-	1202432	1206316	8.891791	4.695853	7.075259
g22752	-	6	+	1207609	1210953	3.141555	1.659090	2.499757
g22753	-	6	-	1211568	1217188	0.000000	0.000000	0.000000
g22754	-	6	-	1233150	1250247	184.236984	97.297577	146.598633
g22755	-	6	-	1255816	1334093	41.564873	21.950867	33.073452
g22756	-	6	+	1343803	1348672	154.410660	81.545975	122.865616
g22757	-	6	-	1349783	1358285	376.214294	198.682907	299.356293
g22758	-	6	-	1364506	1364805	0.000000	0.000000	0.000000
g22760	-	6	+	1395126	1403199	0.000000	0.000000	0.000000
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	46.638107	24.630098	37.110264
g22763	-	6	+	1426872	1429006	0.357665	0.188887	0.284597
g22764	-	6	+	1430461	1430997	0.161276	0.085172	0.128328
g22765	-	6	+	1431183	1432451	0.157768	0.083319	0.125537
g22766	-	6	+	1445135	1446965	0.776303	0.409974	0.617710
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.000000	0.000000	0.000000
g22772	-	6	-	1512697	1549218	1.646312	0.869435	1.309982
adi2mcaRNA5407_R5	-	6	+	1581099	1581784	0.000000	0.000000	0.000000
adi2mcaRNA31450_R6	-	6	+	1582231	1582928	0.000000	0.000000	0.000000
g22777	-	6	-	1587204	1597331	5.234568	2.764433	4.165182
g22778	-	6	+	1612423	1612731	0.970874	0.512729	0.772531
g22779	-	6	-	1618338	1619654	0.000000	0.000000	0.000000
g22780	-	6	-	1619790	1620738	0.000000	0.000000	0.000000
adi2mcaRNA27021_R6	-	6	+	1634647	1636865	0.000000	0.000000	0.000000
g22782	-	6	-	1645532	1650164	0.258967	0.136763	0.206062
adi2mcaRNA33333_R6	-	6	-	1651720	1653676	0.000000	0.000000	0.000000
g22783	-	6	+	1668668	1669075	0.000000	0.000000	0.000000
g22784	-	6	-	1673378	1674220	0.000000	0.000000	0.000000
g22785	-	6	-	1674413	1675563	0.942572	0.497783	0.750011
g22786	-	6	-	1684995	1685612	0.000000	0.000000	0.000000
g22787	-	6	+	1696912	1708818	1.339768	0.707546	1.066063
adi2mcaRNA22277_R3	-	6	+	1712609	1713055	0.445190	0.235110	0.354241
g22789	-	6	-	1713979	1714743	0.000000	0.000000	0.000000
g22790	-	6	+	1730921	1731517	0.000000	0.000000	0.000000
g22791	-	6	-	1734141	1734551	0.000000	0.000000	0.000000
g22792	-	6	-	1740501	1747613	0.691783	0.365338	0.550456
adi2mcaRNA14499_R3	-	6	-	1786709	1796246	0.000000	0.000000	0.000000
adi2mcaRNA34551_R5	-	6	-	1801536	1802105	0.000000	0.000000	0.000000
adi2mcaRNA18524_R2	-	6	-	1841604	1845104	2.581834	1.363495	2.054383
g22795	-	6	-	1846649	1871791	1.861518	0.983088	1.481223
g22798	-	6	+	1912156	1912620	7.537652	3.980717	5.997761
g22799	-	6	-	1931531	1939469	1.393827	0.736095	1.109078
g22800	-	6	+	1963515	1975918	15.621567	8.249921	12.430188
g22801	-	6	-	1977251	1977523	0.000000	0.000000	0.000000
g22802	-	6	-	1980239	1984101	46.731499	24.679419	37.184574
g22803	-	6	+	1984212	2000917	77.414093	40.883236	61.598927
g22804	-	6	+	2008684	2039356	73.767265	38.957306	58.697117
g22805	-	6	+	2043867	2050951	9.784219	5.167153	7.785370
g22806	-	6	+	2051092	2060818	21.037800	11.110293	16.739922
g22807	-	6	-	2066628	2081757	373.090179	197.033035	296.870422
g22808	-	6	+	2082197	2114799	60.613354	32.010578	48.230461
g22809	-	6	-	2118118	2118438	0.000000	0.000000	0.000000
g22810	-	6	-	2118451	2119220	0.000000	0.000000	0.000000
adi2mcaRNA40548_R3	-	6	-	2121770	2122319	0.000000	0.000000	0.000000
g22812	-	6	-	2125022	2129718	0.000000	0.000000	0.000000
g22813	-	6	-	2129874	2130850	0.000000	0.000000	0.000000
g22814	-	6	+	2131589	2131957	0.000000	0.000000	0.000000
g22815	-	6	+	2176262	2195481	32.758366	17.300055	26.066057
g22816	-	6	+	2196506	2201320	0.746770	0.394377	0.594210
g22817	-	6	-	2201612	2214758	78.440308	41.425190	62.415489
g22818	-	6	-	2218714	2235489	25.163012	13.288864	20.022381
g22819	-	6	+	2268267	2277535	10.655890	5.627493	8.478965
g22820	-	6	+	2286758	2291611	0.951919	0.502719	0.757448
g22821	-	6	-	2292454	2302773	21.448906	11.327404	17.067041
