Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22523	-	5	-	699575	700234	5.402402	3.141073	4.735041
g22524	-	5	-	712236	724927	0.000000	0.000000	0.000000
g22525	-	5	+	725161	726559	0.652480	0.379366	0.571879
g22526	-	5	-	727609	738783	8.198963	4.767055	7.186141
g22527	-	5	-	740712	752932	10.369060	6.028796	9.088165
g22528	-	5	-	755834	762215	14.156349	8.230808	12.407608
g22529	-	5	+	787181	793678	194.535843	113.107353	170.504730
g22530	-	5	+	795295	822247	55.195492	32.091854	48.377167
g22531	-	5	-	829228	831511	24.020409	13.965985	21.053156
g22532	-	5	-	834561	834953	351.473297	204.354187	308.055634
g22533	-	5	+	842295	858915	9.083055	5.281085	7.961021
g22534	-	5	-	862425	865073	25.188295	14.645020	22.076773
g22535	-	5	+	865508	872624	15.384391	8.944818	13.483950
g22538	-	5	-	888920	893796	4.573547	2.659159	4.008574
g22539	-	5	-	903328	908132	0.000000	0.000000	0.000000
g22540	-	5	+	908790	910271	12.393004	7.205561	10.862090
g22541	-	5	+	911554	924321	440.096588	255.881683	385.731232
g22542	-	5	+	929066	934906	5.046185	2.933961	4.422827
g22543	-	5	+	937398	943471	39.093426	22.729763	34.264194
g22544	-	5	+	944549	945739	17.741394	10.315230	15.549791
g22545	-	5	+	946782	961867	2.792910	1.623858	2.447901
g22546	-	5	+	965676	970631	0.000000	0.000000	0.000000
g22547	-	5	-	973077	973424	12.836206	7.463249	11.250544
g22549	-	5	+	991470	997922	1.322581	0.768977	1.159202
g22550	-	5	-	1000752	1002002	14.737810	8.568882	12.917241
g22551	-	5	-	1005819	1008977	162.086731	94.240738	142.064087
g22552	-	5	-	1009194	1013856	28.601732	16.629667	25.068546
g22553	-	5	+	1013894	1032396	57.011341	33.147629	49.968700
g22554	-	5	-	1033096	1038341	0.000000	0.000000	0.000000
g22555	-	5	-	1041609	1042526	0.174292	0.101337	0.152762
adi2mcaRNA16246_R0	-	5	+	1042749	1043743	3.686022	2.143133	3.230686
g22557	-	5	+	1045365	1053310	0.497602	0.289317	0.436133
g22559	-	5	-	1056452	1057429	10.420245	6.058557	9.133027
g22560	-	5	-	1060973	1070464	8.985669	5.224463	7.875665
g22561	-	5	-	1071083	1072352	42.489429	24.704275	37.240688
g22562	-	5	+	1072892	1073263	0.311828	0.181304	0.273308
g22563	-	5	+	1101557	1102546	35.145454	20.434328	30.803921
g22564	-	5	-	1109758	1110750	25.212488	14.659086	22.097977
g22565	-	5	+	1111551	1111871	0.000000	0.000000	0.000000
g22566	-	5	-	1123252	1128529	22.896128	13.312304	20.067759
g22567	-	5	-	1141155	1153042	50.731548	29.496422	44.464657
g22568	-	5	+	1153105	1154021	1165.552979	677.677795	1021.571655
g22569	-	5	-	1155509	1156687	29.567430	17.191145	25.914951
g22570	-	5	-	1156726	1162597	12.762653	7.420483	11.186076
g22571	-	5	+	1163184	1176230	15.228833	8.854373	13.347608
g22573	-	5	-	1207099	1232846	4.465522	2.596351	3.913894
g22574	-	5	+	1241713	1242360	1.356481	0.788687	1.188914
g22576	-	5	-	1265877	1269916	4.331018	2.518147	3.796005
g22577	-	5	+	1275116	1283027	1.232982	0.716882	1.080671
g22579	-	5	+	1296531	1297178	6.873457	3.996377	6.024375
g22580	-	5	+	1310836	1311480	1.668217	0.969937	1.462141
g22581	-	5	-	1320795	1325935	0.458643	0.266665	0.401987
g22582	-	5	-	1330833	1335989	0.000000	0.000000	0.000000
adi2mcaRNA4781_R0	-	5	-	1338065	1348759	20.492086	11.914543	17.960688
g22584	-	5	-	1352306	1364319	60.610435	35.240219	53.123199
g22585	-	5	+	1364727	1370312	16.722378	9.722753	14.656654
g22586	-	5	-	1373287	1377074	39.816826	23.150366	34.898232
g22587	-	5	+	1386527	1400996	1.681373	0.977587	1.473672
g22588	-	5	+	1401734	1448798	8.838851	5.139099	7.746984
g22589	-	5	+	1452846	1464026	2.113967	1.229106	1.852828
g22590	-	5	-	1480338	1480784	8.892617	5.170361	7.794107
g22591	-	5	+	1481524	1492151	12.289387	7.145316	10.771273
g22592	-	5	+	1499411	1508920	2.838932	1.650617	2.488237
g22593	-	5	-	1528585	1528953	0.186992	0.108721	0.163893
g22594	-	5	+	1532350	1543651	1.091760	0.634773	0.956894
g22595	-	5	-	1545215	1552474	2.816982	1.637854	2.468999
g22598	-	5	-	1580663	1588223	7.608247	4.423599	6.668396
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	1.622379	0.943286	1.421966
g22602	-	5	-	1653223	1658805	3.726876	2.166886	3.266493
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	0.073050	0.042473	0.064026
g22603	-	5	-	1675474	1740514	4.041648	2.349902	3.542381
g22604	-	5	+	1740885	1745011	36.507973	21.226524	31.998125
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	0.000000	0.000000	0.000000
g22608	-	5	-	1776520	1783091	0.000000	0.000000	0.000000
adi2mcaRNA34022_R3	-	5	-	1793260	1795811	0.000000	0.000000	0.000000
g22610	-	5	-	1800356	1811293	86.107903	50.065002	75.470955
g22611	-	5	+	1811488	1813935	41.521297	24.141382	36.392151
g22612	-	5	-	1815491	1819855	0.000000	0.000000	0.000000
adi2mcaRNA544_R0	-	5	-	1824658	1826116	0.000000	0.000000	0.000000
g22616	-	5	-	1847497	1851385	1026.676514	596.931946	899.850708
g22617	-	5	+	1851630	1854430	305.999573	177.914780	268.199310
g22618	-	5	+	1855305	1861115	118.684845	69.005936	104.023651
g22619	-	5	-	1871801	1872703	1.861573	1.082359	1.631612
g22622	-	5	+	1879134	1891016	14.254647	8.287961	12.493763
g22623	-	5	+	1898826	1899677	183.186615	106.508667	160.557480
g22624	-	5	+	1913331	1933921	5.830955	3.390244	5.110654
g22625	-	5	+	1942072	1960105	22.075758	12.835324	19.348728
g22626	-	5	+	1966884	1974084	50.150726	29.158720	43.955585
g22627	-	5	-	1983878	1995166	33.932648	19.729177	29.740931
g22628	-	5	+	1995466	2008642	279.372467	162.433197	244.861465
g22630	-	5	-	2012937	2014115	0.808142	0.469871	0.708312
g22631	-	5	+	2031162	2035549	5.156433	2.998062	4.519456
g22632	-	5	-	2039258	2041489	0.000000	0.000000	0.000000
g22633	-	5	+	2049455	2049961	0.000000	0.000000	0.000000
g22634	-	5	-	2051371	2052180	5.300000	3.081535	4.645288
g22635	-	5	+	2061576	2061896	0.000000	0.000000	0.000000
g22636	-	5	+	2070185	2073929	0.000000	0.000000	0.000000
g22637	-	5	-	2077663	2078915	0.000000	0.000000	0.000000
adi2mcaRNA32792_R2	-	5	-	2091415	2093023	0.000000	0.000000	0.000000
g22640	-	5	+	2113718	2119772	0.000000	0.000000	0.000000
g22641	-	5	+	2119989	2120651	0.832579	0.484079	0.729730
g22643	-	5	+	2122408	2123316	2.708471	1.574764	2.373892
g22644	-	5	-	2133514	2136135	0.000000	0.000000	0.000000
adi2mcaRNA21592_R4	-	5	+	2143616	2146192	0.000000	0.000000	0.000000
g22645	-	5	+	2150647	2156818	3.147353	1.829939	2.758559
g22646	-	5	-	2165394	2167363	18.731329	10.890800	16.417439
g22647	-	5	-	2167464	2168606	35.995277	20.928434	31.548761
g22648	-	5	-	2169865	2170849	0.000000	0.000000	0.000000
g22649	-	5	+	2187936	2188964	0.618627	0.359683	0.542208
g22650	-	5	-	2189823	2190978	0.000000	0.000000	0.000000
g22651	-	5	+	2200484	2200849	0.000000	0.000000	0.000000
adi2mcaRNA27782_R3	-	5	-	2203582	2210681	0.000000	0.000000	0.000000
g22655	-	5	-	2225450	2235314	0.620170	0.360580	0.543560
adi2mcaRNA34490_R0	-	5	+	2273334	2274335	0.578842	0.336551	0.507337
g22662	-	5	+	2370023	2388650	13.462838	7.827586	11.799767
g22663	-	5	+	2395381	2398532	512.630798	298.054626	449.305237
g22664	-	5	+	2410324	2415282	0.000000	0.000000	0.000000
g22665	-	6	+	24839	26732	0.000000	0.000000	0.000000
adi2mcaRNA12045_R0	-	6	-	53939	112690	15.011045	8.727747	13.156723
g22674	-	6	+	122868	141921	18.375076	10.683667	16.105194
g22675	-	6	-	148916	156334	72.986176	42.435741	63.970158
g22676	-	6	+	158054	183974	37.818806	21.988672	33.147030
g22677	-	6	-	189430	202544	7.567240	4.399757	6.632455
adi2mcaRNA12036_R0	-	6	-	235448	237258	0.000000	0.000000	0.000000
g22680	-	6	-	241614	243743	21.574713	12.544005	18.909576
g22681	-	6	-	256566	261568	39.667534	23.063564	34.767384
adi2mcaRNA12031_R0	-	6	-	299524	338842	0.000000	0.000000	0.000000
g22688	-	6	+	366518	373749	0.540628	0.314333	0.473844
g22689	-	6	-	373889	376295	2.252336	1.309557	1.974104
adi2mcaRNA25229_R1	-	6	-	376541	377368	0.105475	0.061325	0.092446
adi2mcaRNA12027_R2	-	6	-	381087	382606	0.000000	0.000000	0.000000
g22691	-	6	-	399107	427892	0.000000	0.000000	0.000000
g22693	-	6	+	466168	499681	1.740461	1.011942	1.525461
g22700	-	6	+	550248	553639	0.000000	0.000000	0.000000
g22734	-	6	-	856914	926825	0.000000	0.000000	0.000000
g22735	-	6	-	936740	949341	3.284790	1.909848	2.879018
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	6.660421	3.872513	5.837656
g22740	-	6	-	1005562	1014516	11.432328	6.647003	10.020087
g22741	-	6	-	1019227	1028523	10.940015	6.360761	9.588590
g22743	-	6	+	1059625	1065327	1.249251	0.726342	1.094930
g22744	-	6	+	1078177	1079701	2.479401	1.441578	2.173119
g22745	-	6	+	1091136	1094402	3.105090	1.805366	2.721517
g22746	-	6	-	1107285	1114242	75.243858	43.748405	65.948944
g22747	-	6	-	1123389	1124876	5.890457	3.424839	5.162806
g22749	-	6	+	1154160	1164122	0.000000	0.000000	0.000000
g22750	-	6	-	1174039	1202034	5.860124	3.407203	5.136220
g22751	-	6	-	1202432	1206316	0.776119	0.451252	0.680245
g22752	-	6	+	1207609	1210953	1.096861	0.637739	0.961365
g22754	-	6	-	1233150	1250247	27.304125	15.875209	23.931232
g22755	-	6	-	1255816	1334093	66.009018	38.379074	57.854889
g22756	-	6	+	1343803	1348672	0.000000	0.000000	0.000000
g22757	-	6	-	1349783	1358285	102.975090	59.871944	90.254524
g22758	-	6	-	1364506	1364805	0.000000	0.000000	0.000000
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	15.233261	8.856948	13.351489
g22763	-	6	+	1426872	1429006	0.000000	0.000000	0.000000
g22764	-	6	+	1430461	1430997	0.000000	0.000000	0.000000
g22765	-	6	+	1431183	1432451	0.000000	0.000000	0.000000
g22766	-	6	+	1445135	1446965	0.714409	0.415373	0.626158
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.000000	0.000000	0.000000
g22772	-	6	-	1512697	1549218	0.000000	0.000000	0.000000
g22777	-	6	-	1587204	1597331	0.000000	0.000000	0.000000
g22779	-	6	-	1618338	1619654	0.000000	0.000000	0.000000
g22782	-	6	-	1645532	1650164	0.000000	0.000000	0.000000
g22784	-	6	-	1673378	1674220	0.401316	0.233334	0.351741
g22785	-	6	-	1674413	1675563	0.000000	0.000000	0.000000
g22787	-	6	+	1696912	1708818	0.288737	0.167878	0.253069
g22792	-	6	-	1740501	1747613	1.678450	0.975887	1.471110
g22795	-	6	-	1846649	1871791	0.000000	0.000000	0.000000
g22798	-	6	+	1912156	1912620	1.160575	0.674783	1.017209
g22799	-	6	-	1931531	1939469	0.494136	0.287301	0.433095
g22800	-	6	+	1963515	1975918	28.478468	16.557999	24.960508
g22801	-	6	-	1977251	1977523	0.000000	0.000000	0.000000
g22802	-	6	-	1980239	1984101	0.000000	0.000000	0.000000
g22803	-	6	+	1984212	2000917	7.339925	4.267591	6.433220
g22804	-	6	+	2008684	2039356	105.084892	61.098633	92.103706
g22805	-	6	+	2043867	2050951	13.273752	7.717647	11.634039
g22806	-	6	+	2051092	2060818	28.159222	16.372381	24.680700
g22807	-	6	-	2066628	2081757	93.214043	54.196663	81.699265
g22808	-	6	+	2082197	2114799	464.057678	269.813171	406.732391
g22814	-	6	+	2131589	2131957	0.937669	0.545181	0.821838
g22815	-	6	+	2176262	2195481	26.971085	15.681573	23.639332
g22818	-	6	-	2218714	2235489	32.322582	18.793049	28.329758
g22819	-	6	+	2268267	2277535	18.083693	10.514251	15.849805
g22820	-	6	+	2286758	2291611	0.000000	0.000000	0.000000
g22822	-	6	-	2304892	2313649	0.000000	0.000000	0.000000
g22824	-	6	-	2337011	2345608	1.985656	1.154503	1.740367
g22825	-	6	-	2350041	2352362	0.000000	0.000000	0.000000
g22827	-	6	-	2362367	2363274	0.534279	0.310641	0.468279
g22828	-	6	+	2367719	2368771	8.523267	4.955612	7.470384
g22829	-	6	+	2373754	2376339	7.143078	4.153140	6.260690
g22830	-	6	+	2380702	2398929	42.728485	24.843266	37.450214
g22831	-	6	+	2399017	2415513	164.813644	95.826225	144.454132
g22832	-	6	+	2424721	2427043	0.000000	0.000000	0.000000
g22833	-	6	-	2430520	2451622	6.466905	3.759999	5.668045
g22834	-	6	+	2451742	2463600	223.270950	129.814560	195.690170
g22835	-	6	+	2477852	2504765	22.786856	13.248771	19.971985
g22836	-	6	+	2533008	2539997	1.551210	0.901907	1.359588
g22837	-	6	-	2548765	2567129	1.455500	0.846259	1.275701
adi2mcaRNA6487_R1	-	6	+	2567454	2585925	70.253456	40.846878	61.575012
g22839	-	6	-	2586937	2590834	116.966980	68.007133	102.517990
g22840	-	6	-	2597542	2603730	4.975764	2.893017	4.361105
g22841	-	6	+	2604547	2616122	75.953941	44.161266	66.571320
g22842	-	6	+	2622373	2635562	10.520164	6.116651	9.220603
g22843	-	6	-	2641499	2643565	1.161587	0.675372	1.018096
g22844	-	6	+	2646349	2658677	0.000000	0.000000	0.000000
g22845	-	6	+	2659732	2660733	0.000000	0.000000	0.000000
adi2mcaRNA6492_R0	-	6	-	2672555	2697059	24.244068	14.096026	21.249186
g22854	-	7	+	15406	17066	0.000000	0.000000	0.000000
g22856	-	7	+	22237	22608	0.564516	0.328222	0.494781
g22859	-	7	-	49548	50525	0.474438	0.275849	0.415830
g22861	-	7	+	71744	73574	0.000000	0.000000	0.000000
g22862	-	7	-	75050	76336	4.949469	2.877728	4.338058
g22871	-	7	+	174918	175904	0.404476	0.235171	0.354511
adi2mcaRNA33626_R9	-	7	+	222113	223888	5.780615	3.360975	5.066533
g22874	-	7	-	224246	225754	0.396882	0.230756	0.347855
g22882	-	7	+	306052	307359	0.068807	0.040006	0.060307
g22921	-	7	+	518317	519044	0.000000	0.000000	0.000000
g22922	-	7	-	520188	523612	0.208074	0.120979	0.182371
g22926	-	7	-	537345	540959	0.530736	0.308581	0.465174
g22928	-	7	+	552617	553549	3.412651	1.984189	2.991085
adi2mcaRNA4802_R5	-	7	-	554509	556307	1.159744	0.674300	1.016480
adi2mcaRNA31536_R7	-	7	-	569457	571759	0.592255	0.344350	0.519093
g22934	-	7	+	577676	581313	0.000000	0.000000	0.000000
adi2mcaRNA6451_R5	-	7	+	626154	635337	0.000000	0.000000	0.000000
g22949	-	7	+	638246	638692	0.000000	0.000000	0.000000
g22950	-	7	+	639028	639519	0.000000	0.000000	0.000000
g22951	-	7	+	639531	640468	0.000000	0.000000	0.000000
g22952	-	7	+	645137	647323	0.022862	0.013292	0.020038
g22953	-	7	+	655705	656052	0.086207	0.050123	0.075558
g22954	-	7	+	656122	656502	1.372838	0.798198	1.203251
g22955	-	7	+	660833	673366	4.400178	2.558359	3.856622
g22956	-	7	+	680995	698193	1.529177	0.889097	1.340277
g22957	-	7	+	701091	701420	59.845455	34.795444	52.452717
g22958	-	7	-	712848	754848	4.045969	2.352414	3.546169
g22959	-	7	+	763954	780540	2.684664	1.560922	2.353026
g22960	-	7	+	784696	803956	9.082555	5.280794	7.960583
g22961	-	7	-	816110	817099	1.281453	0.745065	1.123155
g22962	-	7	-	821815	822477	0.165309	0.096114	0.144888
g22963	-	7	-	824717	844464	43.119434	25.070574	37.792870
adi2mcaRNA27425_R0	-	7	+	847111	853204	73.475540	42.720268	64.399071
g22965	-	7	-	857671	858255	0.336752	0.195795	0.295153
g22967	-	7	+	875952	903118	21.891985	12.728475	19.187656
g22973	-	7	-	931975	933978	7.268581	4.226110	6.370689
g22974	-	7	+	936427	937747	0.000000	0.000000	0.000000
g22975	-	7	-	941819	961343	4.126328	2.399137	3.616601
g22976	-	7	-	967974	970848	2.006464	1.166602	1.758605
g22977	-	7	+	978649	987698	15.034632	8.741461	13.177397
g22978	-	7	+	1002538	1007711	3.866135	2.247854	3.388549
g22979	-	7	-	1012992	1034454	10.334292	6.008581	9.057692
g22980	-	7	-	1034479	1038968	3.167049	1.841391	2.775822
g22981	-	7	-	1052197	1062736	10.906326	6.341174	9.559062
g22982	-	7	+	1062916	1078472	12.441631	7.233834	10.904710
adi2mcaRNA10072_R0	-	7	+	1087767	1107574	7.115681	4.137211	6.236678
adi2mcaRNA10073_R0	-	7	+	1112210	1214099	4.484363	2.607306	3.930408
g22987	-	7	+	1232170	1250454	2.248444	1.307294	1.970693
g22988	-	7	+	1252785	1253333	0.000000	0.000000	0.000000
g22989	-	7	+	1253420	1253821	1.738806	1.010979	1.524010
g22992	-	7	+	1266355	1267017	0.645551	0.375337	0.565806
g22993	-	7	-	1269569	1299418	10.493319	6.101042	9.197074
g22994	-	7	+	1299517	1310776	30.278524	17.604589	26.538202
g22995	-	7	+	1313910	1319297	37.721287	21.931974	33.061558
adi2mcaRNA32880_R0	-	7	-	1321243	1327502	4.369295	2.540403	3.829554
g22998	-	7	+	1334481	1377210	16.420021	9.546956	14.391647
g22999	-	7	+	1396634	1406771	76.090645	44.240749	66.691132
g23000	-	7	+	1419517	1422255	0.000000	0.000000	0.000000
g23001	-	7	+	1432212	1435403	0.016479	0.009581	0.014443
g23003	-	7	+	1435970	1436461	1.148374	0.667690	1.006515
g23004	-	7	-	1441674	1452104	26.522127	15.420539	23.245836
g23005	-	7	-	1454054	1466051	30.899914	17.965879	27.082832
g23006	-	7	+	1466332	1495850	69.826187	40.598454	61.200520
g23007	-	7	-	1498908	1501836	1.675000	0.973881	1.468086
g23008	-	7	+	1508821	1528084	0.000000	0.000000	0.000000
adi2mcaRNA32897_R0	-	7	-	1564758	1596968	1.043414	0.606664	0.914521
g23013	-	7	+	1609080	1628630	1.076126	0.625683	0.943192
g23015	-	7	+	1654350	1660812	18.683241	10.862841	16.375290
g23021	-	7	-	1726572	1731058	4.879377	2.836975	4.276625
g23022	-	7	-	1736887	1737880	23.191780	13.484202	20.326887
g23023	-	7	+	1740190	1748598	456.464020	265.398071	400.076813
adi2mcaRNA5014_R0	-	7	+	1751382	1759481	53.948597	31.366882	47.284298
g23025	-	7	-	1760323	1770711	179.521378	104.377617	157.345016
g23026	-	7	+	1771140	1804168	20.579088	11.965128	18.036943
g23027	-	7	-	1807029	1809570	0.000000	0.000000	0.000000
adi2mcaRNA28592_R0	-	7	-	1825472	1826436	0.000000	0.000000	0.000000
adi2mcaRNA28589_R1	-	7	+	1827375	1836622	0.293244	0.170498	0.257019
adi2mcaRNA5019_R0	-	7	-	1838673	1888911	7.043869	4.095458	6.173737
g23033	-	7	-	1903339	1903998	0.154545	0.089856	0.135454
g23034	-	7	+	1904580	1907979	421.590393	245.121796	369.511139
adi2mcaRNA21145_R8	-	7	-	1923566	1925074	0.000000	0.000000	0.000000
adi2mcaRNA5020_R0	-	7	+	1934727	1944441	0.644711	0.374849	0.565070
g23037	-	7	-	1948122	1976462	18.781240	10.919821	16.461184
g23038	-	7	+	1976655	1997078	1.167234	0.678655	1.023045
g23045	-	7	-	2045620	2054947	110.404861	64.191780	96.766495
g23046	-	7	+	2058055	2074352	57.937634	33.686195	50.780567
g23047	-	7	-	2082027	2097002	11.621633	6.757069	10.186007
g23048	-	7	+	2097444	2097992	360.081970	209.359467	315.600891
g23049	-	7	-	2108390	2133474	27.790010	16.157713	24.357096
g23051	-	7	-	2137823	2146114	342.917450	199.379623	300.556671
adi2mcaRNA5042_R0	-	7	-	2148234	2179457	66.175446	38.475838	58.000759
g23055	-	7	+	2180962	2188592	73.925819	42.982075	64.793724
adi2mcaRNA5046_R2	-	7	-	2191082	2198355	3.408646	1.981861	2.987574
g23084	-	9	+	55410	66043	0.404819	0.235371	0.354812
g23094	-	9	-	107481	109381	1.331378	0.774092	1.166912
adi2mcaRNA27356_R6	-	9	-	118704	120506	0.599811	0.348743	0.525716
g23097	-	9	-	121942	122445	1.507936	0.876747	1.321660
g23098	-	9	+	123774	125834	0.000000	0.000000	0.000000
g23100	-	9	-	156130	179710	2.324219	1.351351	2.037107
g23101	-	9	-	186974	258616	22.030323	12.808908	19.308907
g23102	-	9	-	267614	281579	8.189042	4.761286	7.177445
g23104	-	9	+	326024	327281	0.732932	0.426143	0.642393
adi2mcaRNA9229_R4	-	9	+	346847	348034	1.061085	0.616938	0.930009
adi2mcaRNA14912_R0	-	9	-	383849	418674	138.419037	80.479828	121.320068
adi2mcaRNA14910_R0	-	9	+	418798	476621	0.000000	0.000000	0.000000
g23129	-	9	+	519464	527530	0.225381	0.131041	0.197540
g23130	-	9	+	527676	572818	11.455913	6.660716	10.040758
g23131	-	9	+	577181	595445	613.070618	356.452515	537.337708
g23132	-	9	+	610563	610802	59.983334	34.875610	52.573563
g23133	-	9	+	626000	662523	12.269396	7.133693	10.753752
g23134	-	9	-	670729	675866	65.926826	38.331287	57.782856
g23138	-	9	+	690491	717357	5.486438	3.189934	4.808696
g23139	-	9	-	732120	748455	2.527038	1.469275	2.214872
g23140	-	9	+	779107	779916	2.767901	1.609318	2.425981
g23141	-	9	+	782389	783210	21.596107	12.556444	18.928329
adi2mcaRNA14894_R0	-	9	-	791662	800411	6.142384	3.571315	5.383612
g23150	-	9	-	886697	889737	0.000000	0.000000	0.000000
adi2mcaRNA39114_R3	-	9	-	1021694	1024589	1.298670	0.755075	1.138245
g23161	-	9	-	1089358	1100027	14.938012	8.685284	13.092712
adi2mcaRNA24854_R9	-	9	-	1137423	1140875	0.000000	0.000000	0.000000
g23170	-	9	-	1187590	1188516	1.281553	0.745123	1.123242
adi2mcaRNA14881_R0	-	9	+	1198798	1253768	20.133686	11.706161	17.646563
g23173	-	9	+	1260684	1297808	86.333511	50.196175	75.668694
adi2mcaRNA31848_R8	-	9	+	1407754	1408560	0.000000	0.000000	0.000000
g23180	-	9	-	1417753	1418463	0.210970	0.122663	0.184909
g23181	-	9	+	1425392	1439104	0.275770	0.160339	0.241704
g23185	-	9	-	1473003	1475551	0.000000	0.000000	0.000000
g23186	-	9	-	1475794	1477008	0.057407	0.033378	0.050315
g23193	-	9	+	1515702	1516691	0.000000	0.000000	0.000000
adi2mcaRNA24085_R4	-	9	+	1572911	1578001	0.000000	0.000000	0.000000
g23210	-	9	+	1745871	1754065	0.000000	0.000000	0.000000
g23211	-	9	-	1761469	1787948	15.701389	9.129128	13.761788
g23212	-	9	+	1788034	1828633	6.452736	3.751760	5.655626
g23214	-	9	+	1838895	1839476	0.515464	0.299702	0.451788
g23225	-	9	+	1884937	1897093	12.167295	7.074329	10.664263
g23226	-	9	+	1910560	1921158	0.164103	0.095413	0.143831
g23227	-	9	+	1932543	1937215	0.297031	0.172700	0.260339
adi2mcaRNA37618_R0	-	9	+	1966800	1981667	12.064516	7.014571	10.574181
g23238	-	9	-	2003069	2005273	0.680809	0.395837	0.596708
g23239	-	9	-	2006967	2008458	0.399151	0.232075	0.349844
adi2mcaRNA10446_R5	-	9	+	2083393	2124840	9.863859	5.735061	8.645371
g23254	-	9	-	2138495	2139397	0.066445	0.038633	0.058237
g23264	-	10	-	4290	6344	0.000000	0.000000	0.000000
g23265	-	10	-	6425	6757	0.029029	0.016878	0.025443
g23269	-	10	-	26931	27815	1.100000	0.639564	0.964116
g23270	-	10	+	29662	33453	18.831764	10.949195	16.505466
g23272	-	10	-	39309	40965	0.000000	0.000000	0.000000
g23274	-	10	-	49359	113229	31.551439	18.344690	27.653875
adi2mcaRNA28247_R0	-	10	-	128019	161206	3.025329	1.758992	2.651609
