Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22440	-	4	-	2469231	2471555	0.361189	0.265295	0.385023
adi2mcaRNA9895_R6	-	4	+	2482018	2483040	0.000000	0.000000	0.000000
g22442	-	4	+	2484805	2485857	0.000000	0.000000	0.000000
g22443	-	4	-	2486778	2495675	37.718651	27.704540	40.207588
g22444	-	4	+	2498727	2509025	16.529360	12.140899	17.620081
adi2mcaRNA22520_R0	-	4	-	2511281	2513567	3.220630	2.365569	3.433149
g22456	-	4	-	2673536	2677231	1.594093	1.170869	1.699282
g22457	-	4	-	2680939	2702363	0.275454	0.202322	0.293630
adi2mcaRNA29166_R4	-	4	-	2757468	2760140	0.000000	0.000000	0.000000
g22460	-	4	+	2763743	2764162	0.000000	0.000000	0.000000
g22461	-	4	-	2766114	2766617	0.000000	0.000000	0.000000
g22462	-	4	-	2788177	2794821	12.606796	9.259755	13.438679
g22463	-	4	+	2807452	2807901	0.000000	0.000000	0.000000
g22464	-	4	+	2808125	2808502	0.000000	0.000000	0.000000
g22465	-	4	+	2808511	2808873	0.000000	0.000000	0.000000
g22466	-	4	+	2815572	2832137	1.267640	0.931088	1.351288
g22467	-	4	+	2834592	2844559	0.000000	0.000000	0.000000
g22468	-	4	-	2846299	2852039	7.870871	5.781195	8.390245
g22469	-	4	-	2853334	2866440	34.002834	24.975254	36.246578
g22470	-	4	+	2867011	2876607	25.246538	18.543711	26.912477
g22446	-	4	-	2527002	2528013	53.427082	39.242462	56.952572
g22447	-	4	+	2528104	2535237	23.407991	17.193287	24.952612
adi2mcaRNA41381_R0	-	4	-	2538305	2581160	3672.101074	2697.176758	3914.411621
g22451	-	4	-	2592812	2594078	0.000000	0.000000	0.000000
g22452	-	4	-	2625510	2632579	708.445679	520.356934	755.193848
g22454	-	4	-	2662831	2664082	810.224060	595.113647	863.688232
g22455	-	4	-	2665506	2669830	131.205566	96.371147	139.863419
g22471	-	4	+	2879517	2880323	1.159232	0.851462	1.235726
g22472	-	4	-	2885258	2889395	15.156554	11.132565	16.156689
g22473	-	4	+	2909557	2923061	12.907325	9.480495	13.759039
g22474	-	5	-	12203	13165	0.160955	0.118222	0.171576
adi2mcaRNA3106_R0	-	5	+	26011	53961	2.594262	1.905498	2.765449
adi2mcaRNA3101_R0	-	5	+	63261	67639	6.076923	4.463531	6.477920
g22478	-	5	-	70717	71934	1.704433	1.251915	1.816903
g22480	-	5	+	80117	98451	23.887804	17.545713	25.464087
g22482	-	5	+	118522	134550	36.078857	26.500105	38.459587
g22483	-	5	-	140128	146093	320.285736	235.251495	341.420380
g22484	-	5	+	146222	151203	16.407093	12.051093	17.489746
g22485	-	5	-	152808	158239	0.000000	0.000000	0.000000
g22486	-	5	+	164292	173314	25.762575	18.922741	27.462568
g22487	-	5	+	176681	195812	7.061224	5.186505	7.527172
g22488	-	5	+	199636	200691	37.791668	27.758171	40.285423
g22489	-	5	+	207270	213237	0.000000	0.000000	0.000000
g22490	-	5	+	219450	221486	20.615120	15.141911	21.975447
adi2mcaRNA3062_R0	-	5	+	223509	260634	113.705917	83.517570	121.209023
g22493	-	5	-	262405	285150	51.530907	37.849712	54.931271
g22494	-	5	+	285618	290677	6.934656	5.093540	7.392252
g22495	-	5	-	294961	300624	275.664978	202.477341	293.855255
g22496	-	5	-	307416	308708	0.614849	0.451610	0.655421
adi2mcaRNA3051_R0	-	5	-	311788	317788	21.300411	15.645259	22.705959
g22498	-	5	+	323384	334750	61.371460	45.077648	65.421173
adi2mcaRNA3045_R0	-	5	-	335166	336172	0.000000	0.000000	0.000000
g22500	-	5	+	337099	361702	23.404465	17.190697	24.948853
g22501	-	5	-	362885	380052	50.002010	36.726730	53.301491
adi2mcaRNA30403_R0	-	5	-	395986	403702	4.876471	3.581793	5.198254
g22504	-	5	-	415197	447598	2.393778	1.758242	2.551736
adi2mcaRNA30850_R0	-	5	+	454067	471423	18.156746	13.336223	19.354853
g22507	-	5	+	473336	477823	116.417229	85.509041	124.099243
g22508	-	5	+	479044	496694	5.635438	4.139258	6.007303
g22509	-	5	-	497123	505338	5.171670	3.798618	5.512932
adi2mcaRNA25353_R0	-	5	-	507554	530121	8.915563	6.548526	9.503873
g22513	-	5	-	536239	537627	2.673146	1.963439	2.849539
adi2mcaRNA25351_R0	-	5	-	541584	573785	5.015107	3.683622	5.346038
g22518	-	5	+	605186	641127	0.852887	0.626450	0.909166
adi2mcaRNA25339_R1	-	5	+	664303	680109	1.040329	0.764127	1.108977
g22521	-	5	-	680162	690785	2.309626	1.696432	2.462031
g22522	-	5	-	699171	699548	14.027778	10.303474	14.953427
g22523	-	5	-	699575	700234	7.157633	5.257318	7.629943
g22524	-	5	-	712236	724927	1.591819	1.169199	1.696858
g22525	-	5	+	725161	726559	0.418095	0.307093	0.445684
g22526	-	5	-	727609	738783	6.018740	4.420795	6.415898
g22527	-	5	-	740712	752932	7.826677	5.748734	8.343135
g22528	-	5	-	755834	762215	1.255556	0.922212	1.338406
g22529	-	5	+	787181	793678	216.301666	158.874664	230.574738
g22530	-	5	+	795295	822247	35.081802	25.767761	37.396744
g22531	-	5	-	829228	831511	38.040817	27.941174	40.551010
g22532	-	5	-	834561	834953	57.284988	42.076115	61.065044
g22533	-	5	+	842295	858915	15.164848	11.138658	16.165529
g22534	-	5	-	862425	865073	64.689568	47.514812	68.958229
g22535	-	5	+	865508	872624	15.089716	11.083473	16.085440
adi2mcaRNA4343_R6	-	5	+	877398	886290	1.529865	1.123694	1.630816
g22538	-	5	-	888920	893796	4.025504	2.956753	4.291134
g22539	-	5	-	903328	908132	0.000000	0.000000	0.000000
g22540	-	5	+	908790	910271	28.567902	20.983269	30.453009
g22541	-	5	+	911554	924321	44.271763	32.517834	47.193119
g22542	-	5	+	929066	934906	3.811245	2.799379	4.062737
g22543	-	5	+	937398	943471	22.308920	16.386015	23.781015
g22544	-	5	+	944549	945739	15.473552	11.365402	16.494604
g22545	-	5	+	946782	961867	2.657960	1.952285	2.833350
g22546	-	5	+	965676	970631	1.686977	1.239093	1.798295
g22547	-	5	-	973077	973424	11.890804	8.733856	12.675441
g22548	-	5	+	973971	984384	0.000000	0.000000	0.000000
g22549	-	5	+	991470	997922	1.988053	1.460235	2.119238
g22550	-	5	-	1000752	1002002	14.596323	10.721073	15.559489
g22551	-	5	-	1005819	1008977	25.049383	18.398899	26.702314
g22552	-	5	-	1009194	1013856	0.965368	0.709068	1.029070
g22553	-	5	+	1013894	1032396	45.069092	33.103474	48.043060
g22554	-	5	-	1033096	1038341	26.943453	19.790102	28.721367
adi2mcaRNA16246_R0	-	5	+	1042749	1043743	2.896775	2.127696	3.087924
g22557	-	5	+	1045365	1053310	0.000000	0.000000	0.000000
g22559	-	5	-	1056452	1057429	5.027607	3.692803	5.359363
g22560	-	5	-	1060973	1070464	18.680468	13.720898	19.913134
g22561	-	5	-	1071083	1072352	156.060944	114.627556	166.358917
g22562	-	5	+	1072892	1073263	0.669355	0.491645	0.713524
g22563	-	5	+	1101557	1102546	26.178787	19.228453	27.906244
g22564	-	5	-	1109758	1110750	76.326286	56.062046	81.362823
g22566	-	5	-	1123252	1128529	9.052880	6.649386	9.650251
g22567	-	5	-	1141155	1153042	58.382900	42.882538	62.235405
g22568	-	5	+	1153105	1154021	1487.318237	1092.442871	1585.461792
g22569	-	5	-	1155509	1156687	9.136557	6.710847	9.739450
g22570	-	5	-	1156726	1162597	12.103840	8.890331	12.902534
g22571	-	5	+	1163184	1176230	12.827065	9.421544	13.673483
g22572	-	5	-	1176717	1198556	0.505998	0.371658	0.539387
g22573	-	5	-	1207099	1232846	20.537338	15.084779	21.892532
g22574	-	5	+	1241713	1242360	18.875000	13.863784	20.120502
adi2mcaRNA2771_R0	-	5	+	1258596	1260673	0.000000	0.000000	0.000000
g22576	-	5	-	1265877	1269916	1.303241	0.957237	1.389238
g22577	-	5	+	1275116	1283027	1.155717	0.848880	1.231979
g22579	-	5	+	1296531	1297178	16.259260	11.942509	17.332157
g22580	-	5	+	1310836	1311480	5.145736	3.779569	5.485287
g22581	-	5	-	1320795	1325935	1.222911	0.898234	1.303607
g22582	-	5	-	1330833	1335989	2.691149	1.976663	2.868730
adi2mcaRNA4781_R0	-	5	-	1338065	1348759	2.411511	1.771267	2.570639
g22584	-	5	-	1352306	1364319	24.765451	18.190350	26.399647
g22585	-	5	+	1364727	1370312	6.000937	4.407719	6.396920
g22586	-	5	-	1373287	1377074	10.511986	7.721107	11.205639
g22587	-	5	+	1386527	1400996	0.589286	0.432834	0.628171
g22588	-	5	+	1401734	1448798	13.884832	10.198480	14.801049
g22589	-	5	+	1452846	1464026	0.854327	0.627508	0.910701
g22590	-	5	-	1480338	1480784	3.346756	2.458209	3.567598
g22591	-	5	+	1481524	1492151	8.423715	6.187261	8.979569
g22592	-	5	+	1499411	1508920	0.000000	0.000000	0.000000
g22593	-	5	-	1528585	1528953	0.325203	0.238863	0.346662
g22594	-	5	+	1532350	1543651	1.424157	1.046051	1.518133
g22598	-	5	-	1580663	1588223	1.506014	1.106175	1.605391
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	0.426078	0.312956	0.454194
g22602	-	5	-	1653223	1658805	1.009599	0.741556	1.076219
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	0.033388	0.024524	0.035591
g22603	-	5	-	1675474	1740514	2.267275	1.665325	2.416885
g22604	-	5	+	1740885	1745011	10.431283	7.661830	11.119611
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	0.000000	0.000000	0.000000
g22608	-	5	-	1776520	1783091	2.232348	1.639671	2.379654
adi2mcaRNA34022_R3	-	5	-	1793260	1795811	0.000000	0.000000	0.000000
g22610	-	5	-	1800356	1811293	56.039982	41.161652	59.737885
g22611	-	5	+	1811488	1813935	58.228188	42.768898	62.070484
g22612	-	5	-	1815491	1819855	0.000000	0.000000	0.000000
g22613	-	5	+	1822457	1822756	0.066667	0.048967	0.071066
adi2mcaRNA544_R0	-	5	-	1824658	1826116	0.575234	0.422512	0.613192
g22615	-	5	-	1836812	1837550	0.000000	0.000000	0.000000
g22616	-	5	-	1847497	1851385	840.304688	617.208069	895.753784
g22617	-	5	+	1851630	1854430	306.835968	225.372589	327.083130
g22618	-	5	+	1855305	1861115	26.385675	19.380413	28.126785
g22619	-	5	-	1871801	1872703	8.438539	6.198150	8.995372
g22622	-	5	+	1879134	1891016	11.166667	8.201973	11.903521
g22623	-	5	+	1898826	1899677	43.711269	32.106152	46.595638
g22624	-	5	+	1913331	1933921	17.554394	12.893790	18.712753
g22625	-	5	+	1942072	1960105	40.996784	30.112347	43.702034
g22626	-	5	+	1966884	1974084	38.354347	28.171461	40.885231
g22627	-	5	-	1983878	1995166	17.894978	13.143951	19.075811
g22628	-	5	+	1995466	2008642	106.893616	78.513901	113.947189
g22630	-	5	-	2012937	2014115	0.332994	0.244586	0.354967
g22631	-	5	+	2031162	2035549	7.714912	5.666642	8.223995
g22643	-	5	+	2122408	2123316	0.095710	0.070299	0.102026
g22644	-	5	-	2133514	2136135	0.628146	0.461376	0.669595
g22645	-	5	+	2150647	2156818	0.955651	0.701931	1.018711
g22646	-	5	-	2165394	2167363	16.691317	12.259856	17.792725
g22647	-	5	-	2167464	2168606	30.201698	22.183300	32.194614
g22648	-	5	-	2169865	2170849	0.239682	0.176048	0.255498
g22649	-	5	+	2187936	2188964	1.035786	0.760790	1.104134
g22650	-	5	-	2189823	2190978	0.000000	0.000000	0.000000
g22651	-	5	+	2200484	2200849	0.073770	0.054184	0.078638
g22654	-	5	-	2222142	2223203	0.014501	0.010651	0.015458
g22655	-	5	-	2225450	2235314	0.000000	0.000000	0.000000
adi2mcaRNA34490_R0	-	5	+	2273334	2274335	0.773453	0.568105	0.824491
adi2mcaRNA22159_R0	-	5	-	2275078	2275619	0.914683	0.671839	0.975040
adi2mcaRNA22160_R0	-	5	-	2275675	2276352	0.371681	0.273002	0.396207
g22662	-	5	+	2370023	2388650	1.900901	1.396221	2.026335
g22663	-	5	+	2395381	2398532	175.063873	128.585297	186.615799
g22664	-	5	+	2410324	2415282	0.000000	0.000000	0.000000
g22665	-	6	+	24839	26732	2.580247	1.895205	2.750510
adi2mcaRNA12045_R0	-	6	-	53939	112690	2.330321	1.711633	2.484092
g22674	-	6	+	122868	141921	54.498623	40.029514	58.094818
g22675	-	6	-	148916	156334	33.493088	24.600843	35.703194
g22676	-	6	+	158054	183974	12.368455	9.084693	13.184610
g22677	-	6	-	189430	202544	3.715743	2.729232	3.960933
adi2mcaRNA12036_R0	-	6	-	235448	237258	2.469841	1.814111	2.632818
g22680	-	6	-	241614	243743	50.955746	37.427254	54.318153
g22681	-	6	-	256566	261568	22.109392	16.239462	23.568321
adi2mcaRNA12031_R0	-	6	-	299524	338842	1.326085	0.974016	1.413589
g22688	-	6	+	366518	373749	0.371545	0.272902	0.396062
g22689	-	6	-	373889	376295	3.501998	2.572235	3.733084
adi2mcaRNA25229_R1	-	6	-	376541	377368	1.742214	1.279665	1.857177
g22691	-	6	-	399107	427892	1.339191	0.983643	1.427560
g22693	-	6	+	466168	499681	0.499790	0.367098	0.532770
g22694	-	6	+	513242	514437	0.000000	0.000000	0.000000
adi2mcaRNA21298_R9	-	6	+	514541	515254	1.023932	0.752083	1.091498
adi2mcaRNA17486_R6	-	6	-	515521	516071	0.000000	0.000000	0.000000
g22708	-	6	-	598638	598994	0.162465	0.119331	0.173186
adi2mcaRNA12006_R0	-	6	+	793242	834158	0.000000	0.000000	0.000000
g22734	-	6	-	856914	926825	0.506419	0.371967	0.539836
g22735	-	6	-	936740	949341	2.281554	1.675813	2.432107
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	1.829820	1.344012	1.950564
g22740	-	6	-	1005562	1014516	0.511214	0.375489	0.544947
g22741	-	6	-	1019227	1028523	1.873197	1.375873	1.996803
g22743	-	6	+	1059625	1065327	3.269022	2.401113	3.484735
g22744	-	6	+	1078177	1079701	16.299625	11.972157	17.375187
g22745	-	6	+	1091136	1094402	6.225780	4.572867	6.636600
g22746	-	6	-	1107285	1114242	48.178761	35.387543	51.357925
g22747	-	6	-	1123389	1124876	2.920699	2.145268	3.113427
g22749	-	6	+	1154160	1164122	0.195455	0.143563	0.208352
g22750	-	6	-	1174039	1202034	9.475482	6.959789	10.100739
g22751	-	6	-	1202432	1206316	0.000000	0.000000	0.000000
g22752	-	6	+	1207609	1210953	0.720777	0.529414	0.768339
g22754	-	6	-	1233150	1250247	38.351604	28.169449	40.882305
g22755	-	6	-	1255816	1334093	21.056831	15.466350	22.446306
g22756	-	6	+	1343803	1348672	0.302406	0.222119	0.322361
g22757	-	6	-	1349783	1358285	328.361115	241.182907	350.028656
g22758	-	6	-	1364506	1364805	0.000000	0.000000	0.000000
g22760	-	6	+	1395126	1403199	0.000000	0.000000	0.000000
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	7.167507	5.264570	7.640469
g22763	-	6	+	1426872	1429006	0.000000	0.000000	0.000000
g22764	-	6	+	1430461	1430997	0.149348	0.109697	0.159203
g22765	-	6	+	1431183	1432451	0.000000	0.000000	0.000000
g22766	-	6	+	1445135	1446965	0.493446	0.362439	0.526007
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.000000	0.000000	0.000000
g22779	-	6	-	1618338	1619654	0.000000	0.000000	0.000000
g22782	-	6	-	1645532	1650164	0.019920	0.014631	0.021234
g22785	-	6	-	1674413	1675563	1.569288	1.152650	1.672840
g22786	-	6	-	1684995	1685612	0.590615	0.433810	0.629588
g22787	-	6	+	1696912	1708818	0.410911	0.301816	0.438026
g22792	-	6	-	1740501	1747613	0.000000	0.000000	0.000000
adi2mcaRNA18524_R2	-	6	-	1841604	1845104	0.485004	0.356238	0.517008
g22798	-	6	+	1912156	1912620	6.828697	5.015713	7.279302
g22799	-	6	-	1931531	1939469	1.104938	0.811583	1.177849
g22800	-	6	+	1963515	1975918	18.385893	13.504532	19.599119
g22801	-	6	-	1977251	1977523	0.000000	0.000000	0.000000
g22802	-	6	-	1980239	1984101	15.615741	11.469841	16.646175
g22803	-	6	+	1984212	2000917	5.901130	4.334410	6.290527
g22804	-	6	+	2008684	2039356	43.191319	31.724241	46.041382
g22805	-	6	+	2043867	2050951	7.397746	5.433682	7.885900
g22806	-	6	+	2051092	2060818	20.605957	15.135180	21.965681
g22807	-	6	-	2066628	2081757	259.486450	190.594116	276.609161
g22808	-	6	+	2082197	2114799	128.927048	94.697571	137.434540
g22810	-	6	-	2118451	2119220	0.000000	0.000000	0.000000
adi2mcaRNA40548_R3	-	6	-	2121770	2122319	0.000000	0.000000	0.000000
g22815	-	6	+	2176262	2195481	25.730690	18.899321	27.428577
g22817	-	6	-	2201612	2214758	0.658885	0.483954	0.702363
g22818	-	6	-	2218714	2235489	18.787096	13.799217	20.026798
g22819	-	6	+	2268267	2277535	7.770833	5.707716	8.283607
g22820	-	6	+	2286758	2291611	0.148283	0.108915	0.158068
g22822	-	6	-	2304892	2313649	0.000000	0.000000	0.000000
g22823	-	6	-	2325395	2330099	0.205693	0.151083	0.219266
g22824	-	6	-	2337011	2345608	0.640710	0.470605	0.682988
g22825	-	6	-	2350041	2352362	2.037037	1.496214	2.171455
g22828	-	6	+	2367719	2368771	6.161444	4.525612	6.568018
g22829	-	6	+	2373754	2376339	5.738593	4.215026	6.117265
g22830	-	6	+	2380702	2398929	7.682824	5.643073	8.189790
g22831	-	6	+	2399017	2415513	78.550316	57.695606	83.733604
g22832	-	6	+	2424721	2427043	0.858586	0.630636	0.915241
g22833	-	6	-	2430520	2451622	6.478235	4.758296	6.905714
g22834	-	6	+	2451742	2463600	98.554367	72.388680	105.057663
g22835	-	6	+	2477852	2504765	9.802474	7.199967	10.449308
g22836	-	6	+	2533008	2539997	0.385009	0.282791	0.410415
g22837	-	6	-	2548765	2567129	7.640305	5.611843	8.144464
adi2mcaRNA6487_R1	-	6	+	2567454	2585925	60.727097	44.604359	64.734291
g22839	-	6	-	2586937	2590834	64.143867	47.113995	68.376526
g22840	-	6	-	2597542	2603730	0.000000	0.000000	0.000000
g22841	-	6	+	2604547	2616122	50.373814	36.999821	53.697823
g22842	-	6	+	2622373	2635562	3.889712	2.857013	4.146382
g22843	-	6	-	2641499	2643565	0.938316	0.689198	1.000233
g22844	-	6	+	2646349	2658677	7.760626	5.700219	8.272725
g22845	-	6	+	2659732	2660733	8.409863	6.177087	8.964804
g22846	-	6	+	2665897	2666277	0.393701	0.289175	0.419680
adi2mcaRNA6492_R0	-	6	-	2672555	2697059	13.211283	9.703753	14.083055
g22850	-	6	+	2704300	2704872	0.104712	0.076911	0.111622
g22856	-	7	+	22237	22608	0.392473	0.288273	0.418371
g22862	-	7	-	75050	76336	3.055797	2.244498	3.257440
g22871	-	7	+	174918	175904	1.378091	1.012215	1.469027
adi2mcaRNA33626_R9	-	7	+	222113	223888	2.807869	2.062394	2.993151
g22874	-	7	-	224246	225754	1.651118	1.212755	1.760070
g22882	-	7	+	306052	307359	0.048318	0.035490	0.051506
g22883	-	7	+	307822	309096	0.082510	0.060604	0.087955
g22903	-	7	-	405635	406321	0.442940	0.325342	0.472168
g22908	-	7	-	435605	438699	0.000000	0.000000	0.000000
adi2mcaRNA8339_R2	-	7	+	455972	462254	0.000000	0.000000	0.000000
g22919	-	7	-	506042	509761	0.549906	0.403909	0.586193
g22921	-	7	+	518317	519044	0.630402	0.463033	0.672000
g22922	-	7	-	520188	523612	0.086548	0.063570	0.092259
g22923	-	7	-	523624	527539	0.000000	0.000000	0.000000
g22926	-	7	-	537345	540959	1.026840	0.754219	1.094598
g22928	-	7	+	552617	553549	0.000000	0.000000	0.000000
adi2mcaRNA4802_R5	-	7	-	554509	556307	0.000000	0.000000	0.000000
adi2mcaRNA31536_R7	-	7	-	569457	571759	0.260440	0.191294	0.277626
adi2mcaRNA20572_R6	-	7	-	572564	574599	0.000000	0.000000	0.000000
g22934	-	7	+	577676	581313	0.000000	0.000000	0.000000
adi2mcaRNA6865_R1	-	7	+	620459	622620	0.000000	0.000000	0.000000
adi2mcaRNA6451_R5	-	7	+	626154	635337	0.000000	0.000000	0.000000
g22949	-	7	+	638246	638692	0.000000	0.000000	0.000000
g22950	-	7	+	639028	639519	0.000000	0.000000	0.000000
g22951	-	7	+	639531	640468	0.000000	0.000000	0.000000
g22952	-	7	+	645137	647323	0.192730	0.141561	0.205448
g22953	-	7	+	655705	656052	0.058621	0.043057	0.062489
g22954	-	7	+	656122	656502	1.527603	1.122032	1.628405
g22955	-	7	+	660833	673366	4.401070	3.232608	4.691483
g22956	-	7	+	680995	698193	3.728217	2.738394	3.974231
g22957	-	7	+	701091	701420	24.390911	17.915249	26.000393
g22958	-	7	-	712848	754848	12.935054	9.500863	13.788598
g22959	-	7	+	763954	780540	5.480438	4.025410	5.842075
g22960	-	7	+	784696	803956	5.841122	4.290334	6.226560
g22961	-	7	-	816110	817099	0.583658	0.428700	0.622172
g22962	-	7	-	821815	822477	0.342384	0.251483	0.364977
g22963	-	7	-	824717	844464	54.926292	40.343639	58.550709
adi2mcaRNA27425_R0	-	7	+	847111	853204	113.142212	83.103523	120.608109
g22966	-	7	-	858284	859848	0.115207	0.084620	0.122809
g22967	-	7	+	875952	903118	17.419672	12.794837	18.569141
g22972	-	7	+	926415	927736	0.364780	0.267933	0.388851
g22973	-	7	-	931975	933978	15.187219	11.155088	16.189377
g22974	-	7	+	936427	937747	0.545373	0.400579	0.581360
g22975	-	7	-	941819	961343	9.214237	6.767904	9.822256
g22977	-	7	+	978649	987698	33.334198	24.484137	35.533817
g22978	-	7	+	1002538	1007711	2.094563	1.538467	2.232777
g22979	-	7	-	1012992	1034454	6.012275	4.416047	6.409006
g22980	-	7	-	1034479	1038968	2.885185	2.119183	3.075569
g22981	-	7	-	1052197	1062736	4.912409	3.608189	5.236564
g22982	-	7	+	1062916	1078472	47.289734	34.734547	50.410233
adi2mcaRNA10072_R0	-	7	+	1087767	1107574	3.532134	2.594370	3.765208
adi2mcaRNA10073_R0	-	7	+	1112210	1214099	9.905749	7.275823	10.559399
g22987	-	7	+	1232170	1250454	2.216186	1.627800	2.362425
g22988	-	7	+	1252785	1253333	1.225865	0.900404	1.306756
g22989	-	7	+	1253420	1253821	7.308458	5.368099	7.790720
adi2mcaRNA2766_R1	-	7	-	1253954	1254868	0.000000	0.000000	0.000000
g22991	-	7	+	1256482	1262760	0.668966	0.491359	0.713109
g22992	-	7	+	1266355	1267017	1.638009	1.203126	1.746096
g22993	-	7	-	1269569	1299418	22.137342	16.259991	23.598116
g22994	-	7	+	1299517	1310776	32.829979	24.113785	34.996326
g22995	-	7	+	1313910	1319297	26.170868	19.222635	27.897802
adi2mcaRNA32880_R0	-	7	-	1321243	1327502	9.019363	6.624768	9.614523
g22998	-	7	+	1334481	1377210	6.668731	4.898217	7.108780
g22999	-	7	+	1396634	1406771	29.125822	21.393064	31.047745
g23001	-	7	+	1432212	1435403	0.028195	0.020709	0.030056
g23003	-	7	+	1435970	1436461	0.264228	0.194077	0.281664
g23004	-	7	-	1441674	1452104	23.461393	17.232512	25.009539
g23005	-	7	-	1454054	1466051	42.096172	30.919853	44.873966
g23006	-	7	+	1466332	1495850	26.783508	19.672623	28.550869
g23007	-	7	-	1498908	1501836	0.888542	0.652639	0.947174
g23008	-	7	+	1508821	1528084	0.000000	0.000000	0.000000
adi2mcaRNA32897_R0	-	7	-	1564758	1596968	0.243561	0.178897	0.259633
g23013	-	7	+	1609080	1628630	22.962093	16.865774	24.477291
g23014	-	7	+	1630245	1631013	4.602469	3.380537	4.906172
g23015	-	7	+	1654350	1660812	14.697053	10.795060	15.666865
g23021	-	7	-	1726572	1731058	3.294423	2.419770	3.511812
g23022	-	7	-	1736887	1737880	0.730594	0.536625	0.778804
g23023	-	7	+	1740190	1748598	66.727547	49.011723	71.130692
adi2mcaRNA5014_R0	-	7	+	1751382	1759481	473.842010	348.039368	505.109375
g23025	-	7	-	1760323	1770711	206.453491	151.641129	220.076706
g23026	-	7	+	1771140	1804168	46.269993	33.985542	49.323204
