Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22327	-	4	-	743618	759498	41.472336	19.118725	26.519066
g22329	-	4	-	778251	779183	31.131832	14.351758	19.906935
g22330	-	4	-	784630	817728	45.754913	21.092991	29.257517
g22331	-	4	+	818147	834774	15.886145	7.323504	10.158235
g22332	-	4	-	838538	841981	14.142751	6.519800	9.043439
g22333	-	4	-	853818	865690	35.916904	16.557674	22.966702
g22334	-	4	+	865818	866129	616.682678	284.290375	394.331512
g22335	-	4	-	867417	871776	119.508698	55.093445	76.418633
g22336	-	4	+	872020	886138	23.251373	10.718871	14.867856
g22339	-	4	+	929995	943240	4.940231	2.277444	3.158981
g22340	-	4	-	947896	948732	0.332139	0.153116	0.212383
g22343	-	4	+	973589	984814	2680.699219	1235.800903	1714.145996
g22344	-	4	+	999156	1010127	0.368794	0.170014	0.235822
g22345	-	4	-	1012942	1024450	7.681246	3.541050	4.911695
g22346	-	4	+	1026576	1040653	9.225099	4.252765	5.898896
g22347	-	4	-	1047763	1054019	12.279917	5.661035	7.852269
g22348	-	4	-	1058877	1062379	100.097778	46.145020	64.006516
g22349	-	4	+	1065976	1067247	0.000000	0.000000	0.000000
g22350	-	4	-	1075926	1095229	96.818298	44.633183	61.909481
g22351	-	4	+	1095595	1146880	24.437374	11.265616	15.626232
g22352	-	4	+	1162870	1166128	0.000000	0.000000	0.000000
g22353	-	4	+	1187854	1193900	12.226063	5.636208	7.817832
g22354	-	4	-	1194025	1197569	0.000000	0.000000	0.000000
adi2mcaRNA18605_R0	-	4	-	1219973	1231319	0.000000	0.000000	0.000000
g22359	-	4	-	1237960	1239024	5.841314	2.692842	3.735169
g22361	-	4	+	1269848	1270849	3.089820	1.424405	1.975754
g22362	-	4	-	1292629	1296444	0.000000	0.000000	0.000000
g22363	-	4	+	1298468	1299586	3.368186	1.552732	2.153753
g22364	-	4	-	1310495	1311508	14.987180	6.909082	9.583401
g22365	-	4	-	1332155	1334302	9.180392	4.232156	5.870309
g22366	-	4	+	1364911	1389158	213.045959	98.214066	136.230087
adi2mcaRNA24765_R5	-	4	+	1402630	1410166	54.265430	25.016335	34.699482
g22369	-	4	-	1413319	1413612	0.653061	0.301061	0.417593
adi2mcaRNA18601_R0	-	4	+	1419415	1424473	58.879539	27.143436	37.649929
adi2mcaRNA40046_R3	-	4	-	1427330	1431758	1.463492	0.674669	0.935815
g22372	-	4	+	1442400	1443293	0.510067	0.235141	0.326157
adi2mcaRNA40047_R0	-	4	-	1447681	1460218	31.981319	14.743371	20.450132
adi2mcaRNA29437_R0	-	4	+	1466800	1496430	24.731903	11.401394	15.814567
g22376	-	4	-	1501758	1506820	0.000000	0.000000	0.000000
g22377	-	4	+	1513561	1520610	36.625580	16.884373	23.419857
adi2mcaRNA29435_R0	-	4	-	1522644	1525343	0.643922	0.296848	0.411749
g22379	-	4	-	1537234	1546413	1.556886	0.717724	0.995535
g22380	-	4	+	1548875	1552126	37.240898	17.168034	23.813318
g22381	-	4	+	1554108	1564633	19.152779	8.829421	12.247050
g22382	-	4	-	1571070	1574805	0.322978	0.148893	0.206525
g22384	-	4	-	1598488	1616067	1.543978	0.711773	0.987281
g22385	-	4	+	1626169	1631441	0.000000	0.000000	0.000000
g22387	-	4	-	1638231	1655672	0.512821	0.236410	0.327918
g22388	-	4	+	1655986	1669430	6.315556	2.911468	4.038418
g22389	-	4	-	1671826	1678256	0.000000	0.000000	0.000000
g22390	-	4	+	1682428	1684203	0.254506	0.117327	0.162741
g22391	-	4	-	1688435	1696501	13516.025391	6230.880371	8642.686523
adi2mcaRNA29427_R0	-	4	-	1704859	1707158	81.695274	37.661480	52.239216
g22393	-	4	+	1708722	1725473	35.173134	16.214796	22.491104
g22394	-	4	+	1730790	1735611	32.487923	14.976914	20.774075
g22395	-	4	-	1736123	1742020	10.660152	4.914324	6.816526
g22396	-	4	-	1744830	1751346	149.421036	68.883011	95.545776
g22397	-	4	-	1780976	1787081	57.548077	26.529631	36.798534
g22398	-	4	+	1787294	1797526	33.096355	15.257402	21.163130
g22399	-	4	+	1802135	1821403	43.213097	19.921213	27.632177
g22400	-	4	+	1825396	1831729	15.449101	7.122027	9.878772
g22401	-	4	-	1846639	1852836	21.187555	9.767451	13.548169
g22402	-	4	+	1854404	1890013	66.964264	30.870489	42.819622
g22403	-	4	-	1893169	1893844	0.699634	0.322531	0.447374
g22404	-	4	+	1895777	1907582	13.085858	6.032574	8.367620
adi2mcaRNA29409_R0	-	4	-	1910075	1919638	17.695148	8.157454	11.314983
adi2mcaRNA18102_R0	-	4	-	1932021	1933270	2.388612	1.101149	1.527374
g22408	-	4	+	1972448	1973071	1.588194	0.732157	1.015555
adi2mcaRNA29406_R0	-	4	+	1977771	2026497	24.178820	11.146422	15.460902
g22412	-	4	-	2035148	2036497	0.364444	0.168008	0.233040
adi2mcaRNA34697_R2	-	4	-	2060396	2061081	2.907066	1.340156	1.858894
g22415	-	4	-	2064488	2065006	0.901734	0.415699	0.576605
g22416	-	4	+	2069113	2098687	49.501484	22.820156	31.653225
g22417	-	4	+	2106181	2134255	77.042732	35.516655	49.264198
g22418	-	4	+	2139155	2148395	0.572581	0.263960	0.366131
g22421	-	4	-	2190065	2196919	7.534137	3.473233	4.817628
g22422	-	4	-	2199537	2208160	112.425423	51.828056	71.889305
g22423	-	4	-	2210453	2220683	92.432854	42.611496	59.105255
g22424	-	4	-	2222636	2232384	989.320007	456.075989	632.610657
g22425	-	4	-	2239498	2249778	19.413113	8.949434	12.413519
g22426	-	4	+	2253083	2254687	2.583801	1.191131	1.652185
g22427	-	4	-	2260673	2270395	4.986157	2.298616	3.188348
g22428	-	4	+	2270971	2275675	44.031143	20.298334	28.155270
g22430	-	4	+	2287083	2295982	0.000000	0.000000	0.000000
g22431	-	4	-	2296044	2297716	3.176617	1.464419	2.031256
g22432	-	4	-	2309128	2312772	10.187327	4.696352	6.514184
g22433	-	4	-	2322988	2334653	32.984909	15.206025	21.091867
g22434	-	4	-	2334733	2338427	2.636364	1.215362	1.685796
g22435	-	4	+	2343570	2346203	24.126722	11.122406	15.427588
g22436	-	4	+	2366472	2383752	36.286278	16.727955	23.202892
g22437	-	4	+	2389968	2395225	195.154297	89.966026	124.789452
g22438	-	4	+	2405844	2433779	0.845650	0.389844	0.540742
g22439	-	4	+	2436500	2464297	0.487567	0.224768	0.311770
g22440	-	4	-	2469231	2471555	3.294800	1.518901	2.106827
adi2mcaRNA9895_R6	-	4	+	2482018	2483040	0.770283	0.355100	0.492550
g22442	-	4	+	2484805	2485857	0.000000	0.000000	0.000000
g22443	-	4	-	2486778	2495675	34.918652	16.097479	22.328379
g22444	-	4	+	2498727	2509025	9.097569	4.193974	5.817348
adi2mcaRNA22520_R0	-	4	-	2511281	2513567	2.366762	1.091076	1.513402
g22462	-	4	-	2788177	2794821	28.875404	13.311546	18.464085
g22463	-	4	+	2807452	2807901	0.000000	0.000000	0.000000
g22464	-	4	+	2808125	2808502	0.000000	0.000000	0.000000
g22465	-	4	+	2808511	2808873	0.000000	0.000000	0.000000
g22466	-	4	+	2815572	2832137	0.000000	0.000000	0.000000
g22467	-	4	+	2834592	2844559	6.877378	3.170468	4.397670
g22468	-	4	-	2846299	2852039	15.007507	6.918453	9.596398
g22469	-	4	-	2853334	2866440	56.653446	26.117208	36.226475
g22470	-	4	+	2867011	2876607	66.464447	30.640074	42.500019
g22471	-	4	+	2879517	2880323	149.697647	69.010529	95.722649
g22472	-	4	-	2885258	2889395	14.197753	6.545156	9.078609
g22446	-	4	-	2527002	2528013	59.403645	27.385048	37.985062
g22447	-	4	+	2528104	2535237	36.707676	16.922218	23.472353
adi2mcaRNA41381_R0	-	4	-	2538305	2581160	8020.939453	3697.648682	5128.908691
g22451	-	4	-	2592812	2594078	27.238594	12.556977	17.417444
g22452	-	4	-	2625510	2632579	1815.931763	837.143555	1161.179199
g22454	-	4	-	2662831	2664082	2132.630615	983.141541	1363.689087
g22455	-	4	-	2665506	2669830	853.998352	393.692780	546.080627
g22456	-	4	-	2673536	2677231	18.883352	8.705215	12.074769
g22457	-	4	-	2680939	2702363	4.177391	1.925775	2.671191
g22473	-	4	+	2909557	2923061	37.916294	17.479391	24.245193
g22474	-	5	-	12203	13165	3.730010	1.719533	2.385117
adi2mcaRNA3109_R0	-	5	-	15643	20765	2.000000	0.921999	1.278880
adi2mcaRNA3106_R0	-	5	+	26011	53961	68.387611	31.526651	43.729767
adi2mcaRNA3101_R0	-	5	+	63261	67639	185.447571	85.491226	118.582573
g22478	-	5	-	70717	71934	26.673241	12.296350	17.055935
adi2mcaRNA2756_R6	-	5	-	74558	77874	0.486881	0.224452	0.311331
g22480	-	5	+	80117	98451	45.981304	21.197355	29.402281
g22481	-	5	-	109433	114104	0.357082	0.164615	0.228332
g22482	-	5	+	118522	134550	57.276985	26.404659	36.625191
g22483	-	5	-	140128	146093	176.270660	81.260674	112.714493
g22484	-	5	+	146222	151203	10.022695	4.620457	6.408911
g22485	-	5	-	152808	158239	2.782168	1.282578	1.779029
g22486	-	5	+	164292	173314	12.443997	5.736676	7.957188
g22487	-	5	+	176681	195812	30.067688	13.861188	19.226479
g22488	-	5	+	199636	200691	45.090912	20.786884	28.832928
g22489	-	5	+	207270	213237	3.217778	1.483394	2.057576
g22490	-	5	+	219450	221486	8.488463	3.913177	5.427862
adi2mcaRNA3062_R0	-	5	+	223509	260634	115.760963	53.365742	74.022179
g22493	-	5	-	262405	285150	113.726822	52.428005	72.721466
g22494	-	5	+	285618	290677	6.161454	2.840427	3.939880
g22495	-	5	-	294961	300624	398.731293	183.814911	254.964706
g22496	-	5	-	307416	308708	2.281516	1.051778	1.458892
adi2mcaRNA3051_R0	-	5	-	311788	317788	70.051025	32.293488	44.793419
g22498	-	5	+	323384	334750	31.665001	14.597548	20.247864
adi2mcaRNA3045_R0	-	5	-	335166	336172	1.318750	0.607943	0.843261
g22500	-	5	+	337099	361702	20.508654	9.454478	13.114052
g22501	-	5	-	362885	380052	66.718956	30.757402	42.662762
adi2mcaRNA30403_R0	-	5	-	395986	403702	54.705391	25.219154	34.980812
g22504	-	5	-	415197	447598	23.950111	11.040988	15.314657
adi2mcaRNA30850_R0	-	5	+	454067	471423	5.308957	2.447426	3.394759
g22507	-	5	+	473336	477823	23.524956	10.844992	15.042795
g22508	-	5	+	479044	496694	5.421052	2.499102	3.466437
g22509	-	5	-	497123	505338	28.056967	12.934247	17.940744
adi2mcaRNA25353_R0	-	5	-	507554	530121	43.093082	19.865887	27.555437
g22513	-	5	-	536239	537627	1.238301	0.570856	0.791819
adi2mcaRNA25351_R0	-	5	-	541584	573785	51.760643	23.861629	33.097820
g22518	-	5	+	605186	641127	10.785088	4.971920	6.896416
g22519	-	5	-	649282	654591	0.000000	0.000000	0.000000
adi2mcaRNA25339_R1	-	5	+	664303	680109	1.882305	0.867742	1.203621
g22521	-	5	-	680162	690785	3.043174	1.402902	1.945927
g22522	-	5	-	699171	699548	33.738094	15.553244	21.573484
g22523	-	5	-	699575	700234	19.071360	8.791886	12.194988
g22524	-	5	-	712236	724927	7.216710	3.326900	4.614652
g22525	-	5	+	725161	726559	0.336525	0.155138	0.215188
g22526	-	5	-	727609	738783	16.332537	7.529291	10.443676
g22527	-	5	-	740712	752932	17.359959	8.002932	11.100650
g22528	-	5	-	755834	762215	12.318232	5.678698	7.876769
g22529	-	5	+	787181	793678	467.564514	215.546997	298.979401
g22530	-	5	+	795295	822247	35.841225	16.522785	22.918308
g22531	-	5	-	829228	831511	39.138321	18.042744	25.026604
g22532	-	5	-	834561	834953	58.681934	27.052340	37.523571
g22533	-	5	+	842295	858915	21.143101	9.746959	13.519742
g22534	-	5	-	862425	865073	48.334606	22.282227	30.907078
g22535	-	5	+	865508	872624	18.587893	8.569008	11.885839
adi2mcaRNA4343_R6	-	5	+	877398	886290	1.258189	0.580024	0.804536
g22538	-	5	-	888920	893796	9.408660	4.337387	6.016273
g22539	-	5	-	903328	908132	0.000000	0.000000	0.000000
g22540	-	5	+	908790	910271	355.227661	163.759766	227.146729
g22541	-	5	+	911554	924321	12.467092	5.747323	7.971956
g22542	-	5	+	929066	934906	134.846390	62.164112	86.226158
g22543	-	5	+	937398	943471	39.010799	17.983957	24.945063
g22544	-	5	+	944549	945739	39.560871	18.237541	25.296801
g22545	-	5	+	946782	961867	16.743469	7.718730	10.706442
g22546	-	5	+	965676	970631	9.340502	4.305966	5.972690
g22547	-	5	-	973077	973424	4.643678	2.140733	2.969353
g22548	-	5	+	973971	984384	3.016461	1.390587	1.928846
g22549	-	5	+	991470	997922	21.003584	9.682641	13.430530
g22550	-	5	-	1000752	1002002	10.320543	4.757765	6.599367
g22551	-	5	-	1005819	1008977	45.034187	20.760736	28.796658
g22552	-	5	-	1009194	1013856	1.619048	0.746380	1.035284
g22553	-	5	+	1013894	1032396	31.974155	14.740068	20.445551
g22554	-	5	-	1033096	1038341	283.912628	130.883575	181.545074
g22555	-	5	-	1041609	1042526	2.737473	1.261974	1.750449
adi2mcaRNA16246_R0	-	5	+	1042749	1043743	2.361290	1.088553	1.509903
g22557	-	5	+	1045365	1053310	1.923788	0.886865	1.230147
g22558	-	5	-	1054302	1055564	0.581156	0.267913	0.371614
g22559	-	5	-	1056452	1057429	11.145193	5.137928	7.126681
g22560	-	5	-	1060973	1070464	23.404991	10.789688	14.966085
g22561	-	5	-	1071083	1072352	218.904343	100.914787	139.976166
g22562	-	5	+	1072892	1073263	2.491935	1.148781	1.593443
g22563	-	5	+	1101557	1102546	20.222221	9.322433	12.930896
g22564	-	5	-	1109758	1110750	12.701914	5.855576	8.122110
g22565	-	5	+	1111551	1111871	0.000000	0.000000	0.000000
g22566	-	5	-	1123252	1128529	17.338055	7.992834	11.086643
g22567	-	5	-	1141155	1153042	99.965660	46.084114	63.922035
g22568	-	5	+	1153105	1154021	399.996185	184.398026	255.773529
g22569	-	5	-	1155509	1156687	18.648006	8.596721	11.924279
g22570	-	5	-	1156726	1162597	18.878708	8.703074	12.071799
g22571	-	5	+	1163184	1176230	45.844315	21.134205	29.314686
g22572	-	5	-	1176717	1198556	2.796438	1.289156	1.788154
g22573	-	5	-	1207099	1232846	25.053146	11.549487	16.019981
g22574	-	5	+	1241713	1242360	63.793209	29.408634	40.791924
adi2mcaRNA2771_R0	-	5	+	1258596	1260673	0.310709	0.143237	0.198680
g22576	-	5	-	1265877	1269916	4.488426	2.069162	2.870079
g22577	-	5	+	1275116	1283027	1.159256	0.534416	0.741275
g22578	-	5	-	1287757	1288071	0.000000	0.000000	0.000000
g22579	-	5	+	1296531	1297178	16.412037	7.565940	10.494512
g22580	-	5	+	1310836	1311480	19.389147	8.938386	12.398193
g22581	-	5	-	1320795	1325935	4.322994	1.992898	2.764295
g22582	-	5	-	1330833	1335989	15.097458	6.959920	9.653917
adi2mcaRNA4781_R0	-	5	-	1338065	1348759	15.371702	7.086347	9.829280
g22584	-	5	-	1352306	1364319	86.931610	40.075424	55.587540
g22585	-	5	+	1364727	1370312	7.609082	3.507783	4.865551
g22586	-	5	-	1373287	1377074	10.526459	4.852692	6.731038
g22587	-	5	+	1386527	1400996	7.234068	3.334901	4.625752
g22588	-	5	+	1401734	1448798	48.391407	22.308413	30.943398
g22589	-	5	+	1452846	1464026	0.000000	0.000000	0.000000
g22591	-	5	+	1481524	1492151	2.398839	1.105863	1.533913
g22592	-	5	+	1499411	1508920	0.000000	0.000000	0.000000
g22594	-	5	+	1532350	1543651	0.500000	0.230500	0.319720
g22595	-	5	-	1545215	1552474	0.597246	0.275330	0.381903
g22596	-	5	-	1560096	1562701	1.019745	0.470102	0.652066
g22597	-	5	-	1564906	1578371	0.746736	0.344245	0.477493
g22598	-	5	-	1580663	1588223	0.000000	0.000000	0.000000
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	0.487560	0.224765	0.311765
g22602	-	5	-	1653223	1658805	0.000000	0.000000	0.000000
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	1.692192	0.780100	1.082055
g22603	-	5	-	1675474	1740514	13.096993	6.037707	8.374740
g22604	-	5	+	1740885	1745011	3.017084	1.390874	1.929244
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	0.788034	0.363283	0.503900
g22608	-	5	-	1776520	1783091	1.602627	0.738810	1.024784
adi2mcaRNA34022_R3	-	5	-	1793260	1795811	1.113307	0.513234	0.711893
g22610	-	5	-	1800356	1811293	70.966766	32.715641	45.378983
g22611	-	5	+	1811488	1813935	36.900188	17.010967	23.595453
g22612	-	5	-	1815491	1819855	1.806706	0.832890	1.155280
g22613	-	5	+	1822457	1822756	1.186667	0.547053	0.758802
adi2mcaRNA544_R0	-	5	-	1824658	1826116	7.649388	3.526364	4.891324
g22615	-	5	-	1836812	1837550	0.000000	0.000000	0.000000
g22616	-	5	-	1847497	1851385	214.046600	98.675369	136.869949
g22617	-	5	+	1851630	1854430	113.574074	52.357586	72.623795
g22618	-	5	+	1855305	1861115	13.682094	6.307438	8.748877
g22619	-	5	-	1871801	1872703	11.292358	5.205771	7.220784
g22620	-	5	+	1874919	1875602	1.701754	0.784508	1.088169
g22622	-	5	+	1879134	1891016	14.428904	6.651717	9.226417
g22623	-	5	+	1898826	1899677	36.064556	16.625740	23.061115
g22624	-	5	+	1913331	1933921	24.892715	11.475528	15.917396
g22625	-	5	+	1942072	1960105	41.530167	19.145384	26.556047
g22626	-	5	+	1966884	1974084	43.822826	20.202299	28.022064
g22627	-	5	-	1983878	1995166	83.992577	38.720531	53.708206
g22628	-	5	+	1995466	2008642	71.468819	32.947086	45.700012
g22630	-	5	-	2012937	2014115	0.124682	0.057478	0.079727
g22631	-	5	+	2031162	2035549	26.807018	12.358021	17.141478
g22634	-	5	-	2051371	2052180	1.823457	0.840613	1.165991
g22635	-	5	+	2061576	2061896	0.041121	0.018957	0.026294
adi2mcaRNA32792_R2	-	5	-	2091415	2093023	2.114155	0.974624	1.351875
g22641	-	5	+	2119989	2120651	0.389140	0.179393	0.248832
g22643	-	5	+	2122408	2123316	0.231023	0.106501	0.147725
g22644	-	5	-	2133514	2136135	2.135584	0.984503	1.365578
g22646	-	5	-	2165394	2167363	4.716541	2.174323	3.015944
g22647	-	5	-	2167464	2168606	6.932932	3.196078	4.433193
g22648	-	5	-	2169865	2170849	0.372354	0.171655	0.238098
g22649	-	5	+	2187936	2188964	0.646813	0.298180	0.413598
g22650	-	5	-	2189823	2190978	0.194234	0.089542	0.124201
g22651	-	5	+	2200484	2200849	0.196721	0.090688	0.125791
g22654	-	5	-	2222142	2223203	0.132203	0.060946	0.084536
g22655	-	5	-	2225450	2235314	0.288802	0.133138	0.184672
adi2mcaRNA34490_R0	-	5	+	2273334	2274335	0.143713	0.066252	0.091896
adi2mcaRNA22159_R0	-	5	-	2275078	2275619	0.000000	0.000000	0.000000
adi2mcaRNA22160_R0	-	5	-	2275675	2276352	0.271386	0.125109	0.173535
g22662	-	5	+	2370023	2388650	4.509760	2.078997	2.883720
g22663	-	5	+	2395381	2398532	67.599297	31.163240	43.225689
g22664	-	5	+	2410324	2415282	0.250737	0.115590	0.160331
g22665	-	6	+	24839	26732	2.065844	0.952353	1.320983
adi2mcaRNA12045_R0	-	6	-	53939	112690	36.060993	16.624098	23.058838
g22674	-	6	+	122868	141921	89.041740	41.048195	56.936844
g22675	-	6	-	148916	156334	71.141319	32.796108	45.490601
g22676	-	6	+	158054	183974	43.402298	20.008436	27.753160
g22677	-	6	-	189430	202544	9.581900	4.417251	6.127049
g22678	-	6	+	221590	228630	0.187764	0.086559	0.120064
adi2mcaRNA12036_R0	-	6	-	235448	237258	19.247620	8.873142	12.307696
g22680	-	6	-	241614	243743	242.202347	111.655151	154.873856
g22681	-	6	-	256566	261568	96.820282	44.634098	61.910751
g22682	-	6	+	288891	290588	0.347475	0.160186	0.222189
adi2mcaRNA12031_R0	-	6	-	299524	338842	34.669846	15.982780	22.169281
adi2mcaRNA12030_R0	-	6	-	345467	350971	1.517910	0.699756	0.970612
g22687	-	6	-	351755	355736	0.875701	0.403698	0.559958
g22688	-	6	+	366518	373749	0.625982	0.288577	0.400278
g22689	-	6	-	373889	376295	10.184360	4.694984	6.512286
adi2mcaRNA25229_R1	-	6	-	376541	377368	3.185526	1.468526	2.036952
adi2mcaRNA12027_R2	-	6	-	381087	382606	0.000000	0.000000	0.000000
g22690	-	6	+	384380	387000	1.590038	0.733007	1.016734
g22691	-	6	-	399107	427892	12.609653	5.813044	8.063115
g22692	-	6	-	427929	431330	0.000000	0.000000	0.000000
g22693	-	6	+	466168	499681	3.122327	1.439391	1.996540
g22694	-	6	+	513242	514437	0.319231	0.147165	0.204129
adi2mcaRNA21298_R9	-	6	+	514541	515254	1.008547	0.464940	0.644905
adi2mcaRNA12026_R0	-	6	-	517968	520484	0.625000	0.288125	0.399650
g22696	-	6	+	520955	525606	1.108108	0.510837	0.708568
adi2mcaRNA12030_R2	-	6	+	529811	541634	0.533744	0.246056	0.341297
g22699	-	6	-	546855	548509	1.010152	0.465680	0.645931
g22700	-	6	+	550248	553639	2.366667	1.091032	1.513341
g22706	-	6	+	594730	596901	0.000000	0.000000	0.000000
g22708	-	6	-	598638	598994	0.245098	0.112990	0.156725
adi2mcaRNA12013_R0	-	6	-	620773	639322	0.000000	0.000000	0.000000
g22713	-	6	+	657857	665822	0.000000	0.000000	0.000000
g22715	-	6	+	672663	674240	0.000000	0.000000	0.000000
g22717	-	6	+	713936	714340	0.711111	0.327822	0.454713
g22718	-	6	+	717807	721736	0.000000	0.000000	0.000000
adi2mcaRNA23203_R6	-	6	+	721895	723839	0.000000	0.000000	0.000000
g22720	-	6	+	727051	727819	0.000000	0.000000	0.000000
g22721	-	6	+	727952	728281	0.000000	0.000000	0.000000
g22723	-	6	+	740353	740724	0.123656	0.057005	0.079071
g22724	-	6	-	743702	744022	0.908410	0.418777	0.580874
g22727	-	6	+	756281	764300	0.573388	0.264332	0.366647
adi2mcaRNA12006_R0	-	6	+	793242	834158	0.000000	0.000000	0.000000
g22734	-	6	-	856914	926825	3.115538	1.436261	1.992199
g22735	-	6	-	936740	949341	3.435275	1.583660	2.196652
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	4.030445	1.858033	2.577227
g22740	-	6	-	1005562	1014516	16.065739	7.406297	10.273074
g22741	-	6	-	1019227	1028523	0.000000	0.000000	0.000000
g22743	-	6	+	1059625	1065327	1.234475	0.569092	0.789373
g22744	-	6	+	1078177	1079701	15.352060	7.077291	9.816720
g22745	-	6	+	1091136	1094402	12.041872	5.551297	7.700054
g22746	-	6	-	1107285	1114242	33.780865	15.572961	21.600832
g22747	-	6	-	1123389	1124876	8.819221	4.065656	5.639362
g22750	-	6	-	1174039	1202034	31.817665	14.667926	20.345486
g22751	-	6	-	1202432	1206316	6.600746	3.042940	4.220780
g22752	-	6	+	1207609	1210953	4.060389	1.871837	2.596375
g22753	-	6	-	1211568	1217188	0.000000	0.000000	0.000000
g22754	-	6	-	1233150	1250247	148.208603	68.324081	94.770500
g22755	-	6	-	1255816	1334093	35.032120	16.149790	22.400936
g22756	-	6	+	1343803	1348672	229.445023	105.774033	146.716309
g22757	-	6	-	1349783	1358285	555.826843	256.235901	355.417847
g22758	-	6	-	1364506	1364805	0.000000	0.000000	0.000000
g22759	-	6	+	1381271	1390464	0.072508	0.033426	0.046365
g22760	-	6	+	1395126	1403199	0.000000	0.000000	0.000000
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	36.626831	16.884949	23.420658
g22763	-	6	+	1426872	1429006	0.203946	0.094019	0.130411
g22764	-	6	+	1430461	1430997	0.644135	0.296946	0.411886
g22765	-	6	+	1431183	1432451	0.175784	0.081036	0.112403
g22766	-	6	+	1445135	1446965	0.270138	0.124533	0.172737
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.000000	0.000000	0.000000
g22772	-	6	-	1512697	1549218	2.448206	1.128622	1.565481
g22773	-	6	-	1549435	1549794	0.075000	0.034575	0.047958
