Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g22592	-	5	+	1499411	1508920	4.180879	2.090770	3.613354
g22593	-	5	-	1528585	1528953	0.000000	0.000000	0.000000
g22594	-	5	+	1532350	1543651	0.000000	0.000000	0.000000
g22595	-	5	-	1545215	1552474	3.430293	1.715417	2.964655
g22596	-	5	-	1560096	1562701	0.670732	0.335419	0.579685
g22597	-	5	-	1564906	1578371	0.194952	0.097491	0.168489
g22598	-	5	-	1580663	1588223	5.386598	2.693724	4.655406
adi2mcaRNA35816_R0	-	5	+	1603965	1639593	3.851635	1.926121	3.328803
g22602	-	5	-	1653223	1658805	7.486038	3.743610	6.469861
adi2mcaRNA12316_R2	-	5	+	1662562	1667355	0.031042	0.015523	0.026828
g22603	-	5	-	1675474	1740514	5.865855	2.933390	5.069607
g22604	-	5	+	1740885	1745011	81.848518	40.930717	70.738159
adi2mcaRNA34027_R2	-	5	-	1748038	1769163	3.994872	1.997751	3.452596
g22608	-	5	-	1776520	1783091	1.014778	0.507469	0.877029
g22610	-	5	-	1800356	1811293	125.233490	62.626625	108.233925
g22611	-	5	+	1811488	1813935	53.910488	26.959497	46.592518
g22612	-	5	-	1815491	1819855	0.000000	0.000000	0.000000
adi2mcaRNA544_R0	-	5	-	1824658	1826116	7.663067	3.832138	6.622860
g22616	-	5	-	1847497	1851385	751.712158	375.915375	649.672485
g22617	-	5	+	1851630	1854430	189.227509	94.628693	163.541199
g22618	-	5	+	1855305	1861115	196.104691	98.067818	169.484863
g22619	-	5	-	1871801	1872703	0.719823	0.359968	0.622112
g22622	-	5	+	1879134	1891016	13.866171	6.934180	11.983936
g22623	-	5	+	1898826	1899677	150.133804	75.078743	129.754196
g22624	-	5	+	1913331	1933921	1.284790	0.642496	1.110389
g22625	-	5	+	1942072	1960105	54.549358	27.278982	47.144669
g22626	-	5	+	1966884	1974084	30.278986	15.141882	26.168827
g22627	-	5	-	1983878	1995166	68.079910	34.045326	58.838543
g22628	-	5	+	1995466	2008642	276.399017	138.221329	238.879791
g22630	-	5	-	2012937	2014115	0.086514	0.043264	0.074770
g22631	-	5	+	2031162	2035549	3.312865	1.656694	2.863167
g22634	-	5	-	2051371	2052180	23.227161	11.615413	20.074238
g22635	-	5	+	2061576	2061896	0.000000	0.000000	0.000000
g22636	-	5	+	2070185	2073929	0.000000	0.000000	0.000000
g22637	-	5	-	2077663	2078915	0.000000	0.000000	0.000000
adi2mcaRNA32792_R2	-	5	-	2091415	2093023	0.000000	0.000000	0.000000
g22640	-	5	+	2113718	2119772	0.000000	0.000000	0.000000
g22641	-	5	+	2119989	2120651	0.000000	0.000000	0.000000
g22643	-	5	+	2122408	2123316	0.000000	0.000000	0.000000
g22644	-	5	-	2133514	2136135	0.000000	0.000000	0.000000
adi2mcaRNA21592_R4	-	5	+	2143616	2146192	0.000000	0.000000	0.000000
g22645	-	5	+	2150647	2156818	0.000000	0.000000	0.000000
g22646	-	5	-	2165394	2167363	7.987536	3.994398	6.903285
g22647	-	5	-	2167464	2168606	12.964946	6.483496	11.205046
g22648	-	5	-	2169865	2170849	0.000000	0.000000	0.000000
g22649	-	5	+	2187936	2188964	0.206870	0.103451	0.178789
g22650	-	5	-	2189823	2190978	0.000000	0.000000	0.000000
g22651	-	5	+	2200484	2200849	2.831968	1.416207	2.447548
adi2mcaRNA27782_R3	-	5	-	2203582	2210681	0.000000	0.000000	0.000000
g22654	-	5	-	2222142	2223203	0.000000	0.000000	0.000000
g22655	-	5	-	2225450	2235314	3.724953	1.862770	3.219317
g22662	-	5	+	2370023	2388650	70.556305	35.283718	60.978783
g22663	-	5	+	2395381	2398532	95.463692	47.739380	82.505165
g22665	-	6	+	24839	26732	0.000000	0.000000	0.000000
adi2mcaRNA12045_R0	-	6	-	53939	112690	35.190010	17.597782	30.413216
g22674	-	6	+	122868	141921	15.724371	7.863426	13.589898
g22675	-	6	-	148916	156334	134.812592	67.416931	116.512733
g22676	-	6	+	158054	183974	122.104652	61.061962	105.529808
g22677	-	6	-	189430	202544	1.541746	0.770995	1.332465
g22678	-	6	+	221590	228630	0.000000	0.000000	0.000000
g22680	-	6	-	241614	243743	20.382759	10.192987	17.615944
g22681	-	6	-	256566	261568	58.254868	29.132030	50.347179
adi2mcaRNA12031_R0	-	6	-	299524	338842	0.000000	0.000000	0.000000
g22691	-	6	-	399107	427892	0.808581	0.404354	0.698822
g22692	-	6	-	427929	431330	0.000000	0.000000	0.000000
g22693	-	6	+	466168	499681	0.000000	0.000000	0.000000
adi2mcaRNA17486_R6	-	6	-	515521	516071	0.555556	0.277822	0.480143
adi2mcaRNA12030_R2	-	6	+	529811	541634	0.056338	0.028173	0.048691
adi2mcaRNA12006_R0	-	6	+	793242	834158	0.000000	0.000000	0.000000
g22734	-	6	-	856914	926825	1.600266	0.800259	1.383041
g22735	-	6	-	936740	949341	7.591424	3.796311	6.560942
g22736	-	6	-	956638	957066	0.000000	0.000000	0.000000
g22737	-	6	-	957270	957779	0.000000	0.000000	0.000000
g22738	-	6	-	962033	972899	9.416862	4.709174	8.138590
g22740	-	6	-	1005562	1014516	9.386698	4.694089	8.112520
g22741	-	6	-	1019227	1028523	9.063022	4.532226	7.832781
g22744	-	6	+	1078177	1079701	1.483146	0.741690	1.281819
g22746	-	6	-	1107285	1114242	117.904282	58.961445	101.899605
g22747	-	6	-	1123389	1124876	25.015457	12.509703	21.619785
g22750	-	6	-	1174039	1202034	22.614119	11.308844	19.544411
g22751	-	6	-	1202432	1206316	0.000000	0.000000	0.000000
g22752	-	6	+	1207609	1210953	2.253961	1.127158	1.948002
g22754	-	6	-	1233150	1250247	31.191999	15.598460	26.957907
g22755	-	6	-	1255816	1334093	115.881844	57.950066	100.151695
g22757	-	6	-	1349783	1358285	41.363758	20.685143	35.748920
g22760	-	6	+	1395126	1403199	0.000000	0.000000	0.000000
adi2mcaRNA37623_R0	-	6	-	1406432	1411462	27.898727	13.951565	24.111673
g22763	-	6	+	1426872	1429006	0.000000	0.000000	0.000000
g22764	-	6	+	1430461	1430997	0.000000	0.000000	0.000000
g22765	-	6	+	1431183	1432451	0.000000	0.000000	0.000000
g22766	-	6	+	1445135	1446965	0.000000	0.000000	0.000000
g22767	-	6	-	1458232	1458675	0.000000	0.000000	0.000000
g22768	-	6	-	1470618	1472448	0.000000	0.000000	0.000000
g22769	-	6	+	1483987	1484436	0.000000	0.000000	0.000000
g22770	-	6	+	1485802	1486820	0.000000	0.000000	0.000000
g22771	-	6	+	1506279	1508800	0.000000	0.000000	0.000000
g22772	-	6	-	1512697	1549218	0.000000	0.000000	0.000000
g22777	-	6	-	1587204	1597331	6.772487	3.386778	5.853169
g22787	-	6	+	1696912	1708818	0.124456	0.062238	0.107562
g22792	-	6	-	1740501	1747613	0.921085	0.460615	0.796054
adi2mcaRNA14499_R3	-	6	-	1786709	1796246	0.000000	0.000000	0.000000
adi2mcaRNA34551_R5	-	6	-	1801536	1802105	0.000000	0.000000	0.000000
adi2mcaRNA18524_R2	-	6	-	1841604	1845104	0.000000	0.000000	0.000000
g22795	-	6	-	1846649	1871791	0.000000	0.000000	0.000000
g22799	-	6	-	1931531	1939469	1.096605	0.548389	0.947749
g22800	-	6	+	1963515	1975918	31.710186	15.857594	27.405752
g22801	-	6	-	1977251	1977523	0.000000	0.000000	0.000000
g22802	-	6	-	1980239	1984101	0.000000	0.000000	0.000000
g22803	-	6	+	1984212	2000917	6.828625	3.414851	5.901687
g22804	-	6	+	2008684	2039356	129.644547	64.832504	112.046211
g22805	-	6	+	2043867	2050951	55.586151	27.797462	48.040726
g22806	-	6	+	2051092	2060818	119.003220	59.510998	102.849373
g22807	-	6	-	2066628	2081757	13.910798	6.956497	12.022506
g22808	-	6	+	2082197	2114799	761.768005	380.944092	658.363342
g22815	-	6	+	2176262	2195481	108.946510	54.481853	94.157791
g22816	-	6	+	2196506	2201320	2.614987	1.307700	2.260021
g22818	-	6	-	2218714	2235489	27.806452	13.905420	24.031921
g22819	-	6	+	2268267	2277535	43.829144	21.918030	37.879646
g22820	-	6	+	2286758	2291611	0.000000	0.000000	0.000000
g22824	-	6	-	2337011	2345608	0.162910	0.081468	0.140796
g22828	-	6	+	2367719	2368771	17.100664	8.551682	14.779369
g22829	-	6	+	2373754	2376339	14.520882	7.261586	12.549775
g22830	-	6	+	2380702	2398929	81.633301	40.823093	70.552162
g22831	-	6	+	2399017	2415513	234.900406	117.468735	203.014328
g22833	-	6	-	2430520	2451622	10.044723	5.023154	8.681223
g22834	-	6	+	2451742	2463600	275.055267	137.549347	237.718460
g22835	-	6	+	2477852	2504765	105.883698	52.950203	91.510735
g22836	-	6	+	2533008	2539997	0.515363	0.257722	0.445406
g22837	-	6	-	2548765	2567129	5.922754	2.961844	5.118782
adi2mcaRNA6487_R1	-	6	+	2567454	2585925	164.427567	82.226753	142.107681
g22839	-	6	-	2586937	2590834	64.867142	32.438690	56.061882
g22840	-	6	-	2597542	2603730	0.831469	0.415800	0.718603
g22841	-	6	+	2604547	2616122	33.175560	16.590397	28.672213
g22842	-	6	+	2622373	2635562	13.878681	6.940436	11.994748
g22843	-	6	-	2641499	2643565	4.375907	2.188299	3.781909
g22844	-	6	+	2646349	2658677	0.000000	0.000000	0.000000
adi2mcaRNA6492_R0	-	6	-	2672555	2697059	39.970345	19.988327	34.544651
g22862	-	7	-	75050	76336	2.437500	1.218942	2.106627
g22871	-	7	+	174918	175904	1.071942	0.536056	0.926433
g22872	-	7	+	214296	214709	0.526570	0.263327	0.455092
g22919	-	7	-	506042	509761	0.000000	0.000000	0.000000
g22955	-	7	+	660833	673366	1.738859	0.869567	1.502821
g22956	-	7	+	680995	698193	0.000000	0.000000	0.000000
g22958	-	7	-	712848	754848	7.746110	3.873666	6.694630
g22959	-	7	+	763954	780540	7.972222	3.986740	6.890049
g22960	-	7	+	784696	803956	45.483757	22.745468	39.309658
g22963	-	7	-	824717	844464	50.264439	25.136185	43.441399
adi2mcaRNA27425_R0	-	7	+	847111	853204	5.454710	2.727785	4.714272
g22965	-	7	-	857671	858255	0.861538	0.430837	0.744590
g22967	-	7	+	875952	903118	31.646812	15.825903	27.350981
g22972	-	7	+	926415	927736	0.000000	0.000000	0.000000
g22973	-	7	-	931975	933978	10.934122	5.467924	9.449892
g22974	-	7	+	936427	937747	0.000000	0.000000	0.000000
g22975	-	7	-	941819	961343	7.534802	3.767996	6.512006
g22976	-	7	-	967974	970848	2.009234	1.004776	1.736495
g22977	-	7	+	978649	987698	0.294372	0.147209	0.254413
g22979	-	7	-	1012992	1034454	12.546222	6.274101	10.843161
g22980	-	7	-	1034479	1038968	0.251852	0.125946	0.217665
g22981	-	7	-	1052197	1062736	36.437958	18.221855	31.491760
g22982	-	7	+	1062916	1078472	5.784810	2.892861	4.999563
adi2mcaRNA10072_R0	-	7	+	1087767	1107574	7.776350	3.888789	6.720766
adi2mcaRNA10073_R0	-	7	+	1112210	1214099	5.467986	2.734424	4.725746
g22987	-	7	+	1232170	1250454	2.967742	1.484105	2.564892
g22988	-	7	+	1252785	1253333	5.734062	2.867483	4.955704
g22989	-	7	+	1253420	1253821	1.393035	0.696627	1.203940
adi2mcaRNA2766_R1	-	7	-	1253954	1254868	0.000000	0.000000	0.000000
g22991	-	7	+	1256482	1262760	0.000000	0.000000	0.000000
g22993	-	7	-	1269569	1299418	22.843355	11.423480	19.742531
g22994	-	7	+	1299517	1310776	146.827744	73.425453	126.896912
g22995	-	7	+	1313910	1319297	44.068626	22.037790	38.086624
adi2mcaRNA32880_R0	-	7	-	1321243	1327502	0.405256	0.202660	0.350245
g22998	-	7	+	1334481	1377210	52.396973	26.202621	45.284454
g22999	-	7	+	1396634	1406771	456.585510	228.328781	394.607239
g23004	-	7	-	1441674	1452104	57.769070	28.889093	49.927326
g23005	-	7	-	1454054	1466051	56.940819	28.474901	49.211506
g23006	-	7	+	1466332	1495850	147.431641	73.727455	127.418839
g23007	-	7	-	1498908	1501836	0.869792	0.434965	0.751724
adi2mcaRNA32897_R0	-	7	-	1564758	1596968	2.479764	1.240078	2.143153
g23013	-	7	+	1609080	1628630	0.390671	0.195366	0.337640
g23015	-	7	+	1654350	1660812	72.347603	36.179508	62.526924
g23021	-	7	-	1726572	1731058	16.518806	8.260707	14.276495
g23023	-	7	+	1740190	1748598	218.293427	109.163933	188.661636
adi2mcaRNA5014_R0	-	7	+	1751382	1759481	27.127726	13.566004	23.445328
g23025	-	7	-	1760323	1770711	127.664185	63.842167	110.334671
g23026	-	7	+	1771140	1804168	38.362877	19.184465	33.155388
g23027	-	7	-	1807029	1809570	0.000000	0.000000	0.000000
adi2mcaRNA28592_R0	-	7	-	1825472	1826436	0.000000	0.000000	0.000000
adi2mcaRNA28589_R1	-	7	+	1827375	1836622	0.000000	0.000000	0.000000
adi2mcaRNA5019_R0	-	7	-	1838673	1888911	9.122797	4.562118	7.884442
g23034	-	7	+	1904580	1907979	320.376373	160.213470	276.887543
adi2mcaRNA5020_R0	-	7	+	1934727	1944441	0.000000	0.000000	0.000000
g23037	-	7	-	1948122	1976462	32.250946	16.128017	27.873108
g23038	-	7	+	1976655	1997078	7.126984	3.564054	6.159546
g23045	-	7	-	2045620	2054947	0.000000	0.000000	0.000000
g23046	-	7	+	2058055	2074352	24.305023	12.154429	21.005789
g23047	-	7	-	2082027	2097002	22.376097	11.189814	19.338699
g23048	-	7	+	2097444	2097992	425.475403	212.771271	367.720123
g23049	-	7	-	2108390	2133474	10.200776	5.101193	8.816092
g23050	-	7	+	2133703	2134526	0.502165	0.251122	0.434000
g23051	-	7	-	2137823	2146114	125.173271	62.596512	108.181885
adi2mcaRNA5042_R0	-	7	-	2148234	2179457	93.937469	46.976147	81.186127
g23055	-	7	+	2180962	2188592	62.345715	31.177776	53.882725
adi2mcaRNA5046_R2	-	7	-	2191082	2198355	0.339844	0.169949	0.293713
g23072	-	9	-	17387	17956	0.282456	0.141250	0.244115
g23100	-	9	-	156130	179710	3.843750	1.922178	3.321988
g23101	-	9	-	186974	258616	96.333900	48.174549	83.257256
g23102	-	9	-	267614	281579	15.106712	7.554548	13.056083
g23104	-	9	+	326024	327281	0.000000	0.000000	0.000000
adi2mcaRNA9229_R4	-	9	+	346847	348034	0.000000	0.000000	0.000000
adi2mcaRNA14912_R0	-	9	-	383849	418674	375.751831	187.905563	324.746185
adi2mcaRNA14910_R0	-	9	+	418798	476621	1.609091	0.804672	1.390668
g23129	-	9	+	519464	527530	0.000000	0.000000	0.000000
g23130	-	9	+	527676	572818	12.849133	6.425580	11.104954
g23131	-	9	+	577181	595445	1406.567993	703.394958	1215.636230
g23132	-	9	+	610563	610802	91.254166	45.634285	78.867058
g23133	-	9	+	626000	662523	33.039963	16.522589	28.555019
g23134	-	9	-	670729	675866	92.036583	46.025551	79.543266
g23138	-	9	+	690491	717357	4.286317	2.143497	3.704480
g23139	-	9	-	732120	748455	1.750605	0.875441	1.512973
g23140	-	9	+	779107	779916	1.023457	0.511809	0.884530
g23141	-	9	+	782389	783210	23.912409	11.958092	20.666468
adi2mcaRNA14894_R0	-	9	-	791662	800411	7.717439	3.859329	6.669851
g23150	-	9	-	886697	889737	0.950685	0.475418	0.821636
adi2mcaRNA39114_R3	-	9	-	1021694	1024589	0.499584	0.249831	0.431769
g23161	-	9	-	1089358	1100027	23.578924	11.791323	20.378252
g23170	-	9	-	1187590	1188516	3.332255	1.666390	2.879925
adi2mcaRNA14881_R0	-	9	+	1198798	1253768	52.334393	26.171326	45.230366
g23173	-	9	+	1260684	1297808	240.679321	120.358650	208.008804
adi2mcaRNA31848_R8	-	9	+	1407754	1408560	0.000000	0.000000	0.000000
g23179	-	9	-	1415459	1415899	0.474828	0.237451	0.410373
g23181	-	9	+	1425392	1439104	0.000000	0.000000	0.000000
adi2mcaRNA24085_R4	-	9	+	1572911	1578001	0.000000	0.000000	0.000000
g23209	-	9	+	1686159	1702338	0.000000	0.000000	0.000000
g23210	-	9	+	1745871	1754065	0.000000	0.000000	0.000000
g23211	-	9	-	1761469	1787948	4.143849	2.072252	3.581351
g23212	-	9	+	1788034	1828633	10.031095	5.016339	8.669445
adi2mcaRNA35937_R0	-	9	-	1848576	1850653	0.000000	0.000000	0.000000
g23225	-	9	+	1884937	1897093	14.324529	7.163395	12.380075
g23226	-	9	+	1910560	1921158	0.000000	0.000000	0.000000
adi2mcaRNA37618_R0	-	9	+	1966800	1981667	33.655914	16.830612	29.087362
g23238	-	9	-	2003069	2005273	0.112472	0.056245	0.097205
g23246	-	9	+	2044994	2046772	0.084317	0.042165	0.072872
adi2mcaRNA10446_R5	-	9	+	2083393	2124840	14.884211	7.443280	12.863785
g23254	-	9	-	2138495	2139397	0.110004	0.055011	0.095072
g23270	-	10	+	29662	33453	8.943502	4.472457	7.729485
g23274	-	10	-	49359	113229	170.143448	85.085152	147.047668
adi2mcaRNA28247_R0	-	10	-	128019	161206	2.935664	1.468064	2.537168
adi2mcaRNA5709_R9	-	10	-	192045	193619	4.033964	2.017300	3.486382
g23285	-	10	+	204070	204393	0.000000	0.000000	0.000000
g23287	-	10	-	212429	212743	0.000000	0.000000	0.000000
g23288	-	10	+	218367	219014	0.368827	0.184443	0.318761
g23289	-	10	+	219837	220514	0.752212	0.376165	0.650105
adi2mcaRNA20894_R4	-	10	+	220755	222324	0.000000	0.000000	0.000000
g23290	-	10	-	223127	224332	19.692066	9.847588	17.019007
adi2mcaRNA40572_R3	-	10	+	225798	226274	0.000000	0.000000	0.000000
g23291	-	10	-	229428	229934	0.000000	0.000000	0.000000
g23292	-	10	-	234420	235625	17.983801	8.993320	15.542626
g23293	-	10	-	240991	241320	0.000000	0.000000	0.000000
g23294	-	10	-	244185	245000	0.608670	0.304383	0.526047
g23295	-	10	-	249651	250544	0.000000	0.000000	0.000000
g23296	-	10	-	252349	253554	4.327863	2.164273	3.740386
g23299	-	10	+	266494	302673	6.196758	3.098868	5.355592
g23300	-	10	+	306153	307346	0.000000	0.000000	0.000000
g23301	-	10	+	313694	315848	3.060800	1.530642	2.645318
g23302	-	10	-	320383	359532	2.870513	1.435483	2.480861
g23303	-	10	-	368675	375084	267.727966	133.885101	231.385788
adi2mcaRNA16801_R0	-	10	+	375998	377092	38.303307	19.154675	33.103905
adi2mcaRNA16799_R0	-	10	-	378938	400846	6.998004	3.499554	6.048074
g23310	-	10	+	400904	406021	64.565704	32.287945	55.801365
g23311	-	10	-	407061	413987	5.645833	2.823362	4.879451
g23312	-	10	+	415885	422997	39.976124	19.991217	34.549648
adi2mcaRNA28539_R1	-	10	-	585547	621936	0.000000	0.000000	0.000000
g23330	-	10	+	622043	623603	5.256757	2.628793	4.543190
g23331	-	10	-	630292	643812	75.837166	37.924568	65.542809
g23347	-	10	+	754002	755975	1.225233	0.612713	1.058916
g23348	-	10	-	756284	758208	0.447877	0.223974	0.387081
adi2mcaRNA38417_R2	-	10	+	896129	897941	0.000000	0.000000	0.000000
g23394	-	10	-	1047106	1048218	0.115004	0.057511	0.099393
g23442	-	10	+	1234519	1236960	0.000000	0.000000	0.000000
g23444	-	10	+	1240749	1242081	0.000000	0.000000	0.000000
g23460	-	10	-	1308821	1309198	11.879630	5.940752	10.267054
g23461	-	10	+	1309440	1336702	54.389488	27.199036	47.006500
g23462	-	10	+	1339808	1341280	105.346230	52.681427	91.046227
g23463	-	10	+	1341832	1343799	192.547028	96.288704	166.410126
g23464	-	10	-	1344709	1396275	0.000000	0.000000	0.000000
g23471	-	10	+	1445381	1470651	430.759308	215.413651	372.286774
g23472	-	10	+	1488905	1494272	0.278146	0.139095	0.240390
g23476	-	10	-	1550112	1592071	88.363266	44.188602	76.368576
g23478	-	10	+	1610642	1615782	0.000000	0.000000	0.000000
g23484	-	10	-	1638166	1642473	0.102157	0.051087	0.088290
adi2mcaRNA12091_R2	-	10	-	1665541	1672077	0.564516	0.282303	0.487887
g23498	-	10	+	1765511	1793359	6.498694	3.249860	5.616542
g23499	-	10	-	1803317	1803898	1.551546	0.775895	1.340935
g23501	-	10	+	1817874	1821495	0.000000	0.000000	0.000000
adi2mcaRNA2960_R0	-	10	-	1821739	1877110	3.814446	1.907524	3.296662
g23505	-	10	+	1877285	1879594	148.064362	74.043861	127.965675
g23507	-	10	-	1910532	1972471	1.165345	0.582764	1.007158
g23508	-	10	+	1988691	2012313	24.373358	12.188602	21.064846
g23509	-	10	-	2018645	2023443	0.000000	0.000000	0.000000
g23510	-	10	+	2024725	2037770	2034.169434	1017.245239	1758.045288
g23511	-	10	-	2044242	2067396	37.725910	18.865931	32.604885
g23512	-	10	+	2067577	2068681	30.022676	15.013707	25.947309
g23513	-	10	-	2071232	2097692	106.534981	53.275894	92.073608
g23514	-	10	+	2097855	2120531	10.788432	5.395067	9.323978
g23515	-	10	-	2123599	2132677	147.385391	73.704323	127.378868
g23516	-	11	+	292	2886	16.500000	8.251302	14.260242
g23517	-	11	+	4805	7894	0.000000	0.000000	0.000000
g23520	-	11	-	40758	65672	9.803572	4.902559	8.472806
g23521	-	11	+	65797	90237	7.763031	3.882128	6.709254
adi2mcaRNA305_R0	-	11	+	97902	115479	0.989338	0.494747	0.855042
g23525	-	11	+	121986	122318	2.156907	1.078624	1.864122
g23526	-	11	+	137989	138321	0.101351	0.050683	0.087593
g23527	-	11	+	154418	157314	1.376016	0.688117	1.189232
adi2mcaRNA307_R0	-	11	-	158770	178092	3.480309	1.740429	3.007882
g23534	-	11	+	202791	217647	23.809113	11.906435	20.577192
g23537	-	11	+	248570	254588	4.873849	2.437309	4.212258
g23539	-	11	+	266347	271786	1.103664	0.551919	0.953849
g23554	-	12	+	84827	85659	2.166716	1.083529	1.872600
g23555	-	12	+	85717	86124	2.732641	1.366536	2.361704
adi2mcaRNA8109_R0	-	12	-	86719	87267	0.182150	0.091089	0.157424
g23595	-	12	+	249968	250597	0.088889	0.044452	0.076823
adi2mcaRNA28089_R3	-	12	+	252642	258440	0.045509	0.022758	0.039331
g23599	-	12	+	258766	259452	0.633188	0.316644	0.547237
adi2mcaRNA13978_R2	-	12	-	264197	268852	0.000000	0.000000	0.000000
adi2mcaRNA34497_R0	-	12	+	271291	273777	0.100122	0.050069	0.086531
g23607	-	12	+	292195	296319	0.000000	0.000000	0.000000
g23672	-	12	-	712894	737733	18.551598	9.277263	16.033350
g23676	-	12	+	795663	798260	303.934723	151.991348	262.677734
g23677	-	12	+	817520	818761	0.000000	0.000000	0.000000
g23678	-	12	-	824487	825758	0.530612	0.265348	0.458585
g23679	-	12	+	830112	856580	11.048033	5.524888	9.548341
g23685	-	12	+	908969	937984	29.932987	14.968855	25.869797
g23686	-	12	+	940089	943614	5.509259	2.755064	4.761416
g23694	-	12	+	1002098	1003383	3.380774	1.690654	2.921858
g23703	-	12	+	1052397	1052993	0.251256	0.125648	0.217150
g23712	-	12	-	1154902	1195520	75.853241	37.932606	65.556702
g23713	-	12	+	1195777	1254888	0.199584	0.099808	0.172492
g23728	-	12	-	1420837	1457293	25.638577	12.821311	22.158319
g23731	-	12	-	1468210	1468887	45.912983	22.960114	39.680622
g23732	-	12	-	1469389	1470381	26.635448	13.319826	23.019875
g23733	-	12	+	1470875	1476466	0.000000	0.000000	0.000000
g23734	-	12	-	1477792	1478403	1.428921	0.714573	1.234955
g23740	-	12	-	1540113	1541591	0.000000	0.000000	0.000000
adi2mcaRNA35510_R1	-	12	-	1542126	1543097	0.625514	0.312806	0.540605
g23742	-	12	-	1569565	1569873	8.939189	4.470300	7.725757
g23743	-	12	+	1571769	1572629	0.000000	0.000000	0.000000
g23744	-	12	+	1579125	1590893	0.000000	0.000000	0.000000
g23746	-	12	-	1596723	1599266	0.000000	0.000000	0.000000
g23747	-	12	+	1602675	1603535	0.000000	0.000000	0.000000
g23748	-	12	-	1605245	1666104	66.790634	33.400585	57.724277
g23749	-	12	+	1666561	1703100	94.391258	47.203075	81.578308
g23750	-	12	-	1710268	1725287	33.873333	16.939339	29.275267
g23754	-	12	-	1772439	1792616	7.347222	3.674191	6.349888
g23755	-	12	+	1800603	1811666	95.321564	47.668304	82.382332
